node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
SAH_RN,2026-06-12,3.0,-3.0,-4.417500000000011,-31.844999999999995,-36.2625,4.315833333333333,4.463125,-0.14729166666666674,0,2,2,0.0,-36.2625,0.0,0.0,200.0,6.0,4800.0,0.1
SANDLAKE_RN,2026-06-12,0.0,-55.0,0.0,-191.235,-191.235,1.8591666666666666,3.352395833333334,-1.4932291666666668,6,12,18,75.85249999999999,-267.08750000000003,33.3,0.57,0.0,55.0,0.0,0.0
SBEAN_BESS,2026-06-12,0.0,0.0,0.0,0.0,0.0,1.2820833333333332,1.5341666666666667,-0.2520833333333334,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
SEVNF_ES_RN,2026-06-12,5.5,-48.5,-27.26625,-67.58249999999998,-94.84874999999998,8.36375,9.716145833333334,-1.3523958333333332,5,9,14,71.54750000000001,-166.39624999999998,35.7,0.77,100.0,54.0,2400.0,2.2
SGSA_DGR,2026-06-12,0.0,-2.0,0.0,3.7049999999999983,3.7049999999999983,1.9662499999999998,2.635104166666667,-0.6688541666666666,2,0,2,3.7049999999999983,0.0,100.0,99.99,9.9,2.0,237.60000000000002,0.8
SG_BES_BESS1,2026-06-12,85.6,-584.3,-1399.15625,-2979.6545,-4378.81075,32.73291666666667,38.76802083333333,-6.035104166666667,7,17,24,556.1302500000002,-4934.941,29.2,0.27,100.0,669.9,2400.0,27.9
SHAMROCK_RN,2026-06-12,3554.5,-12.5,-19869.3025,-86.90674999999999,-19956.20925,31.3425,37.333958333333335,-5.991458333333334,5,19,24,3130.6832500000005,-23086.8925,20.8,0.52,84.1,3567.0,2018.3999999999999,176.7
SHEEPCRK_1,2026-06-12,211.9,0.0,1608.8217499999998,0.0,1608.8217499999998,27.4225,23.451666666666668,3.9708333333333328,14,6,20,1725.5524999999998,-116.73075000000001,70.0,6.34,135.0,211.9,3240.0,6.5
SLCN_ESS_ALL,2026-06-12,5.7,-0.4,8.336250000000001,1.6152499999999996,9.951500000000001,34.77625,32.93895833333333,1.837291666666666,13,11,24,19.2495,-9.298,54.2,1.75,50.0,6.1000000000000005,1200.0,0.5
SLK_BESS_RN,2026-06-12,3.0,0.0,-56.07000000000001,0.0,-56.07000000000001,3.997916666666667,6.324791666666667,-2.326875,0,1,1,0.0,-56.07000000000001,0.0,0.0,200.0,3.0,4800.0,0.1
SMTH_ESS_RN,2026-06-12,5.0,-8.0,59.046749999999996,75.90875,134.9555,35.25,31.520104166666666,3.729895833333334,14,10,24,142.41875,-7.46325,58.3,13.63,125.0,13.0,3000.0,0.4
SNY_BESS_RN,2026-06-12,4.2,-103.0,-14.637250000000012,-634.9935000000003,-649.6307500000003,33.565,40.47177083333333,-6.906770833333334,9,15,24,61.775999999999954,-711.4067500000002,37.5,0.14,9.9,107.2,237.60000000000002,45.1
SPTX12B_RN,2026-06-12,18.2,-98.3,-210.39425000000003,-76.39150000000014,-286.7857500000002,19.494583333333335,24.459374999999998,-4.964791666666667,5,15,20,176.73749999999995,-463.52325000000013,25.0,1.14,24.9,116.5,597.5999999999999,19.5
SP_RN,2026-06-12,42.3,-67.8,607.1547499999999,82.26300000000005,689.4177500000001,41.81375,35.55020833333334,6.263541666666666,14,10,24,808.2782499999998,-118.86049999999992,58.3,4.86,9.9,110.1,237.60000000000002,46.3
SROSA_ESR_RN,2026-06-12,4.3,-0.9,0.8052499999999989,-4.743500000000001,-3.938250000000002,28.85291666666667,32.13635416666667,-3.2834375000000002,6,16,22,4.864249999999998,-8.802500000000002,27.3,1.47,9.9,5.2,237.60000000000002,2.2
STADIUM_RN,2026-06-12,53.5,-28.0,-96.2425,-68.49624999999999,-164.73874999999998,30.00791666666667,32.16822916666667,-2.1603125,9,15,24,158.87375000000003,-323.61250000000007,37.5,0.82,9.9,81.5,237.60000000000002,34.3
STAM_SLR_ALL,2026-06-12,22.1,-0.5,49.16950000000001,6.408500000000002,55.57800000000002,34.67041666666667,31.454062500000003,3.2163541666666675,14,10,24,145.88575000000003,-90.30775,58.3,1.15,70.0,22.6,1680.0,1.3
STRG_SLR_ALL,2026-06-12,32.300000000000004,-41.4,-28.445000000000004,-146.42249999999999,-174.86749999999998,34.27625,32.69677083333333,1.5794791666666665,13,11,24,210.62550000000005,-385.49300000000005,54.2,0.46,100.0,73.7,2400.0,3.1
SUNVASLR_ALL,2026-06-12,271.7,-25.4,-1324.37775,-94.3975,-1418.7752500000001,32.95125,31.65041666666667,1.3008333333333337,14,10,24,494.5925,-1913.3677500000003,58.3,0.18,53.3,297.09999999999997,1279.1999999999998,23.2
SWOOSE1_U1,2026-06-12,4.7,-15.6,-67.0535,-64.567,-131.6205,33.14541666666667,39.42333333333333,-6.277916666666667,6,18,24,19.982,-151.6025,25.0,0.4,9.9,20.3,237.60000000000002,8.5
SWOOSEII_RN,2026-06-12,3.0,-73.0,-50.849999999999994,-328.8935,-379.74350000000004,8.70375,9.913229166666667,-1.2094791666666669,3,6,9,74.16324999999996,-453.90675,33.3,0.33,100.0,76.0,2400.0,3.2
SWT_BESS_RN,2026-06-12,25.3,-53.4,-96.10100000000003,-238.80775000000006,-334.9087500000001,33.46583333333333,39.1565625,-5.690729166666668,9,14,23,71.35149999999999,-406.26025000000004,39.1,0.27,9.9,78.7,237.60000000000002,33.1
TANZ_ESS_RN,2026-06-12,3.0,0.0,-4.109999999999992,0.0,-4.109999999999992,6.729166666666667,4.791979166666667,1.9371875000000003,0,1,1,0.0,-4.109999999999992,0.0,0.0,0.0,3.0,0.0,0.0
TBWF_ES_BES1,2026-06-12,8.0,-74.6,-121.23999999999998,-51.13350000000017,-172.37350000000015,20.035,22.059270833333333,-2.024270833333334,5,6,11,143.79674999999992,-316.17025,45.5,0.55,150.0,82.6,3600.0,2.3
TDWLPR_1_RN,2026-06-12,5.0,-46.400000000000006,4.514999999999993,-160.66350000000008,-156.1485000000001,34.93958333333333,32.658750000000005,2.2808333333333333,13,11,24,22.61324999999994,-178.76175,54.2,0.11,100.0,51.400000000000006,2400.0,2.1
TNFS_RN,2026-06-12,0.0,0.0,0.0,0.0,0.0,2.79875,3.1525,-0.35375000000000006,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
TORR_ALL,2026-06-12,718.3,-69.3,-1257.3802500000002,-75.21250000000003,-1332.5927500000003,25.88291666666667,28.888854166666665,-3.0059375,8,16,24,1261.3732499999999,-2593.966,33.3,0.97,0.0,787.5999999999999,0.0,0.0
TORT_ESS_RN,2026-06-12,3.0,0.0,24.255000000000003,0.0,24.255000000000003,3.9391666666666665,2.9759375,0.9632291666666667,1,0,1,24.255000000000003,0.0,100.0,99.99,50.0,3.0,1200.0,0.2
TOYAH_RN,2026-06-12,0.0,-8.5,0.0,-10.963000000000015,-10.963000000000015,2.4120833333333334,2.7285416666666666,-0.3164583333333333,2,1,3,4.243999999999984,-15.206999999999999,66.7,0.14,9.9,8.5,237.60000000000002,3.6
TRIPBUT1_RN,2026-06-12,4.7,-18.1,-54.580000000000005,-57.09275000000002,-111.67275000000002,32.76625,38.778124999999996,-6.011875000000001,7,17,24,32.57899999999999,-144.25175000000002,29.2,0.55,7.5,22.8,180.0,12.7
TSECA_ES_RN,2026-06-12,10.0,0.0,91.67499999999997,0.0,91.67499999999997,7.651666666666666,6.968229166666667,0.6834375,1,0,1,91.67499999999997,0.0,100.0,99.99,100.0,10.0,2400.0,0.4
TURQ_BESS1,2026-06-12,10.0,-6.0,98.2475,9.805,108.05250000000001,13.722500000000002,12.869895833333333,0.8526041666666667,9,2,11,117.3075,-9.254999999999995,81.8,2.82,190.0,16.0,4560.0,0.4
TV_RN,2026-06-12,13.0,-12.4,145.61025,-102.62225,42.98800000000002,35.11333333333334,33.94229166666667,1.171041666666667,12,12,24,155.08450000000002,-112.09649999999999,50.0,1.38,9.8,25.4,235.20000000000002,10.8
TYNAN_RN,2026-06-12,4.6000000000000005,-9.700000000000001,3.0950000000000024,24.864250000000002,27.959250000000004,30.767916666666668,32.733645833333334,-1.9657291666666659,10,12,22,44.86175,-16.902500000000003,45.5,3.18,9.9,14.3,237.60000000000002,6.0
UTOPIA_RN,2026-06-12,20.0,-136.1,211.5999999999999,-124.9505,86.6494999999999,20.91375,18.30666666666667,2.607083333333333,11,9,20,457.29449999999997,-370.64500000000004,55.0,1.01,9.9,156.1,237.60000000000002,65.7
VERT_ESS_RN,2026-06-12,0.0,0.0,0.0,0.0,0.0,5.319583333333333,3.631770833333333,1.6878125,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
VORT_ALL_RN,2026-06-12,201.9,-68.3,855.5612500000001,-181.99175000000008,673.5695000000001,31.982083333333335,28.466458333333335,3.515625,14,10,24,1930.3955,-1256.8259999999998,58.3,1.1,121.8,270.2,2923.2,9.2
WAL_RN,2026-06-12,2.0,-7.9,2.6944999999999997,-67.53325000000001,-64.83875000000002,34.95583333333334,33.1178125,1.8380208333333332,13,11,24,11.600000000000001,-76.43875,54.2,0.13,200.0,9.9,4800.0,0.2
WFTANK_ESS1,2026-06-12,102.9,-125.80000000000001,-466.47725,-544.6385000000001,-1011.1157500000002,27.59166666666667,32.060208333333335,-4.468541666666667,6,17,23,129.20449999999997,-1140.3202500000002,26.1,0.32,150.0,228.70000000000002,3600.0,6.4
WIG_BESS_RN,2026-06-12,9.1,-17.4,54.540249999999965,3.1785000000000245,57.718749999999986,6.184583333333333,5.206458333333334,0.9781249999999995,7,5,12,129.01399999999995,-71.29524999999998,58.3,1.29,120.0,26.5,2880.0,0.9
WLTC_ESR_RN,2026-06-12,3.0,0.0,2.5724999999999945,0.0,2.5724999999999945,4.122916666666667,4.186875,-0.06395833333333334,1,0,1,2.5724999999999945,0.0,100.0,99.99,9.9,3.0,237.60000000000002,1.3
WOV_BESS_RN,2026-06-12,2.0,-74.8,-9.524999999999999,-95.54624999999999,-105.07125,33.31125,39.863125000000004,-6.551875,7,17,24,130.75600000000003,-235.82725000000005,29.2,1.35,9.9,76.8,237.60000000000002,32.3
WRSBES_BESS1,2026-06-12,3.0,0.0,-43.845,0.0,-43.845,3.37875,3.9905208333333335,-0.6117708333333334,0,1,1,0.0,-43.845,0.0,0.0,9.7,3.0,232.79999999999998,1.3
WR_RN,2026-06-12,2.3000000000000003,-9.4,4.738249999999999,-36.671249999999965,-31.932999999999964,33.78791666666667,32.44552083333333,1.3423958333333335,14,10,24,32.44975,-64.38274999999997,58.3,0.36,9.9,11.700000000000001,237.60000000000002,4.9
WZRD_ESS_RN,2026-06-12,9.0,-5.5,-18.10500000000002,-36.28625,-54.39125000000003,9.4,8.354270833333333,1.0457291666666666,2,2,4,3.8399999999999928,-58.23125000000002,50.0,0.07,150.0,14.5,3600.0,0.4
W_HRL_ESR_RN,2026-06-12,1.3,-0.7000000000000001,-1.8077500000000013,-3.678000000000001,-5.485750000000002,28.782083333333333,32.135625,-3.353541666666667,6,14,20,2.263749999999999,-7.749500000000001,30.0,0.68,9.9,2.0,237.60000000000002,0.8
X443ESRN,2026-06-12,16.3,-2.4,6.104499999999989,23.521,29.625499999999995,34.3925,34.67885416666667,-0.2863541666666662,11,12,23,96.79299999999999,-67.1675,47.8,1.57,10.0,18.7,240.0,7.8
Z0_DGR2_RN,2026-06-12,0.0,0.0,0.0,0.0,0.0,4.600416666666667,4.078645833333334,0.5217708333333335,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ZIER_SLR_ALL,2026-06-12,658.7,-125.2,-5650.527499999999,320.9277499999998,-5329.599749999999,34.514583333333334,35.19260416666666,-0.6780208333333338,10,14,24,691.5719999999999,-6021.1717499999995,41.7,0.16,40.0,783.9000000000001,960.0,81.7
ABINDUST_RN,2026-06-13,10.0,-2.8000000000000003,14.462499999999999,-35.184250000000006,-20.721750000000007,1.0720833333333333,1.4328125,-0.3607291666666667,4,7,11,18.57975,-39.301500000000004,36.4,0.83,9.9,12.8,237.60000000000002,5.4
ADL_RN,2026-06-13,17.3,-31.5,223.82075,129.56874999999997,353.38949999999994,31.989166666666666,26.842291666666668,5.146875,18,6,24,383.1482499999999,-29.758749999999996,75.0,4.29,60.0,48.8,1440.0,3.4
AE_RN,2026-06-13,2.1,-63.9,1.107499999999999,-10.236750000000018,-9.12925000000002,25.645416666666666,24.928749999999997,0.7166666666666663,15,9,24,45.06349999999999,-54.19275000000001,62.5,0.5,9.9,66.0,237.60000000000002,27.8
ALAMO_ST_RN,2026-06-13,0.0,0.0,0.0,0.0,0.0,0.23041666666666663,0.41510416666666666,-0.1846875,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ALP_BESS_RN,2026-06-13,4.4,-41.4,15.589749999999999,66.86199999999995,82.45174999999995,18.617083333333333,16.137395833333333,2.4796874999999994,18,6,24,151.26549999999997,-68.81375000000003,75.0,0.73,100.3,45.8,2407.2,1.9
ALVIN_RN,2026-06-13,17.7,-78.3,126.40724999999999,615.51075,741.918,28.807083333333335,24.973541666666666,3.833541666666667,18,6,24,796.0482499999999,-54.13025,75.0,4.9,9.9,96.0,237.60000000000002,40.4
AMAD_ESS_RN,2026-06-13,3.0,-14.0,-12.134999999999994,33.02499999999998,20.889999999999986,0.9670833333333334,1.1356249999999999,-0.1685416666666666,3,2,5,51.387499999999996,-30.49750000000001,60.0,1.12,0.0,17.0,0.0,0.0
ANCHOR_ALL,2026-06-13,553.6,-1.5,524.6177499999997,-0.3295,524.2882499999997,17.135833333333334,16.645729166666666,0.49010416666666606,15,9,24,1188.5467499999997,-664.2585,62.5,1.07,36.3,555.1,871.1999999999999,63.7
ANDMDSLR_ALL,2026-06-13,32.2,-27.8,97.02574999999999,-81.56674999999994,15.45900000000005,14.606250000000001,13.926770833333334,0.6794791666666669,14,10,24,129.8125,-114.35349999999994,58.3,0.81,81.9,60.0,1965.6000000000001,3.1
ANEM_ESS_RN,2026-06-13,0.0,0.0,0.0,0.0,0.0,22.808333333333334,23.841458333333335,-1.0331249999999998,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
ANG_ALL,2026-06-13,45.9,-34.3,-327.99925,13.21874999999998,-314.7805000000001,14.5,15.945520833333333,-1.4455208333333331,8,4,12,148.72924999999998,-463.50975,66.7,0.16,100.0,80.19999999999999,2400.0,3.3
ANOL_ESS_RN,2026-06-13,2.3000000000000003,-0.5,4.201999999999998,2.709250000000001,6.911249999999999,25.000416666666666,22.786875,2.213541666666666,18,6,24,8.6815,-1.770250000000001,75.0,1.63,240.0,2.8000000000000003,5760.0,0.0
ANTL_ESS_ES1,2026-06-13,3.9000000000000004,-70.0,-5.579249999999999,73.6685,68.08924999999999,18.280833333333334,17.843541666666667,0.4372916666666664,14,10,24,180.61399999999998,-112.52474999999995,58.3,1.15,70.0,73.9,1680.0,4.4
APPLE_ESR_RN,2026-06-13,0.0,-45.0,0.0,19.085000000000015,19.085000000000015,2.169166666666667,2.7211458333333334,-0.5519791666666667,5,7,12,86.3775,-67.29249999999999,41.7,1.8,0.0,45.0,0.0,0.0
ARY_BESS_RN,2026-06-13,18.0,-19.5,-35.12124999999998,26.721249999999987,-8.399999999999999,5.422083333333333,5.708333333333333,-0.2862499999999999,5,3,8,35.10875,-43.50874999999999,62.5,0.48,0.0,37.5,0.0,0.0
AVIL_ESS_RN,2026-06-13,1.2000000000000002,-1.7000000000000002,4.159999999999999,-5.5565,-1.3965000000000012,16.49083333333333,17.098854166666666,-0.6080208333333336,14,10,24,5.843749999999999,-7.2402500000000005,58.3,0.58,160.0,2.9000000000000004,3840.0,0.1
AZURE_RN,2026-06-13,63.4,-59.800000000000004,109.60899999999998,164.8805,274.48949999999996,15.419583333333334,15.108854166666667,0.31072916666666633,15,9,24,329.68175,-55.192250000000016,62.5,3.58,77.6,123.2,1862.3999999999999,6.6
BATCAVE_RN,2026-06-13,127.8,-238.7,-1240.37225,-2046.2024999999999,-3286.5747499999998,47.52875,56.08239583333333,-8.553645833333333,12,12,24,1417.89425,-4704.469,50.0,0.3,100.5,366.5,2412.0,15.2
BAYC_BESS_RN,2026-06-13,2.2,-16.7,-0.3417500000000001,15.258499999999982,14.91674999999998,23.605416666666667,23.541875,0.06354166666666639,14,10,24,28.278249999999975,-13.361499999999994,58.3,1.51,9.9,18.9,237.60000000000002,8.0
BCK_RN,2026-06-13,2383.4,-350.7,-4094.83325,-386.2817500000001,-4481.115,22.490416666666665,22.6984375,-0.20802083333333407,11,13,24,487.87324999999976,-4968.988249999999,45.8,0.12,126.5,2734.1,3036.0,90.1
BCNV2_ES_RN,2026-06-13,0.0,0.0,0.0,0.0,0.0,30.685000000000002,28.35125,2.333750000000002,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCNV_RN,2026-06-13,0.0,-8.5,0.0,25.427499999999984,25.427499999999984,3.7591666666666668,3.6206250000000004,0.13854166666666648,2,0,2,25.427499999999984,0.0,100.0,99.99,150.0,8.5,3600.0,0.2
BEXAR_ES_RN,2026-06-13,2.3000000000000003,-207.5,4.86525,154.09575000000004,158.96100000000004,24.591250000000002,23.1340625,1.4571875,15,8,23,161.00300000000004,-2.0420000000000003,65.2,42.05,91.0,209.8,2184.0,9.6
BIGSTAR_ALL,2026-06-13,32.0,-4.800000000000001,-22.756500000000003,13.170750000000005,-9.585749999999994,24.649583333333336,24.254270833333333,0.39531249999999973,12,12,24,33.010250000000006,-42.596000000000004,50.0,0.77,80.0,36.8,1920.0,1.9
BKSL_RN,2026-06-13,6.9,-5.5,-3.6910000000000043,-17.494500000000006,-21.18550000000001,14.63,14.153333333333334,0.47666666666666657,15,9,24,13.591,-34.77650000000001,62.5,0.23,100.0,12.4,2400.0,0.5
BLACKSPR_RN,2026-06-13,22.0,-141.8,-302.99749999999995,208.8947500000001,-94.10274999999992,24.572916666666668,36.401562500000004,-11.828645833333333,12,12,24,1166.151,-1260.25375,50.0,0.93,120.0,163.8,2880.0,5.7
BLSMT1_5_A_6,2026-06-13,131.0,-70.8,206.18225,-106.11675000000001,100.0655,15.269166666666665,15.055416666666666,0.21375000000000022,13,11,24,395.85650000000004,-295.791,54.2,1.13,150.0,201.8,3600.0,5.6
BLUEJAY_RN,2026-06-13,105.10000000000001,-43.8,298.25624999999997,114.7045,412.96074999999996,26.33,24.22010416666667,2.1098958333333333,18,6,24,458.67425000000003,-45.71350000000001,75.0,3.34,50.0,148.9,1200.0,12.4
BLVN_RN,2026-06-13,1147.6,-101.1,2747.88375,153.091,2900.97475,24.978333333333335,23.675833333333333,1.3024999999999998,17,7,24,3007.6172500000002,-106.6425000000001,70.8,11.61,180.0,1248.6999999999998,4320.0,28.9
BOCO_ESS_RN,2026-06-13,16.5,-1.8,53.97575,1.7429999999999999,55.71875,16.157083333333333,14.509270833333332,1.6478125000000003,17,7,24,59.94649999999999,-4.2277499999999995,70.8,5.84,150.0,18.3,3600.0,0.5
BRHEIGHT_RN,2026-06-13,31.1,-0.5,378.90299999999996,5.206999999999999,384.10999999999996,36.4775,29.561354166666664,6.916145833333332,18,6,24,392.39825,-8.28825000000001,75.0,15.78,9.9,31.6,237.60000000000002,13.3
BRPANGLE_RN,2026-06-13,0.0,-4.2,0.0,-3.8925000000000027,-3.8925000000000027,1.5241666666666667,1.2860416666666665,0.238125,3,1,4,1.5974999999999995,-5.490000000000002,75.0,0.1,9.9,4.2,237.60000000000002,1.8
BRPMAGNO_RN,2026-06-13,28.8,-83.60000000000001,0.4272499999999809,1180.7015000000001,1181.12875,34.513333333333335,28.387083333333333,6.12625,17,6,23,1225.0225,-43.89375000000003,73.9,9.85,9.9,112.4,237.60000000000002,47.3
BRP_BRAZ_RN,2026-06-13,5.1000000000000005,-0.2,-11.790750000000003,0.544250000000001,-11.246500000000003,24.5925,24.53697916666667,0.055520833333333464,13,10,23,2.972750000000001,-14.219250000000004,56.5,0.16,9.9,5.300000000000001,237.60000000000002,2.2
BRP_DIKN_RN,2026-06-13,7.4,-0.5,50.38850000000001,5.07575,55.46425000000001,36.03916666666667,29.299479166666668,6.7396875,17,6,23,65.586,-10.12175,73.9,2.29,9.9,7.9,237.60000000000002,3.3
BRP_LOOP_RN,2026-06-13,6.0,-144.0,-22.694999999999997,116.13025000000007,93.43525000000008,7.250416666666666,8.279166666666667,-1.02875,6,7,13,122.01925000000008,-28.584000000000007,46.2,4.98,9.9,150.0,237.60000000000002,63.1
BRP_LOP1_RN,2026-06-13,61.1,0.0,-192.30124999999998,0.0,-192.30124999999998,7.545416666666667,8.131979166666666,-0.5865625,0,5,5,0.0,-192.30124999999998,0.0,0.0,9.9,61.1,237.60000000000002,25.7
BRP_PBL1_RN,2026-06-13,142.7,-2.0,232.92499999999998,12.244999999999997,245.17,11.835416666666667,11.4478125,0.3876041666666666,8,3,11,286.75625,-41.58625000000003,72.7,2.59,9.9,144.7,237.60000000000002,60.9
BRP_PBL2_RN,2026-06-13,0.0,0.0,0.0,0.0,0.0,6.888333333333333,5.993958333333333,0.8943750000000001,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
BRP_RN_UNIT1,2026-06-13,8.5,-0.4,-7.408750000000005,0.9105000000000012,-6.498250000000004,25.170416666666668,24.72458333333333,0.4458333333333333,13,11,24,6.589499999999998,-13.087750000000003,54.2,0.43,9.9,8.9,237.60000000000002,3.7
BRP_SWNY_RN,2026-06-13,0.0,0.0,0.0,0.0,0.0,3.1216666666666666,2.8995833333333336,0.2220833333333334,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
BRP_ZPT1_RN,2026-06-13,0.0,-4.0,0.0,-5.472500000000007,-5.472500000000007,3.500833333333333,3.591458333333333,-0.09062500000000002,1,2,3,2.4974999999999987,-7.970000000000006,33.3,0.63,9.9,4.0,237.60000000000002,1.7
BRP_ZPT2_RN,2026-06-13,123.70000000000002,-16.7,-309.14300000000003,27.926749999999984,-281.21625000000006,23.390833333333333,23.845520833333335,-0.4546875000000004,9,15,24,41.641999999999996,-322.8582500000001,37.5,0.21,9.9,140.4,237.60000000000002,59.1
BR_ARROW_ALL,2026-06-13,47.7,-9.2,107.89425,36.90749999999999,144.80175,24.327916666666667,22.164479166666666,2.1634375,16,7,23,187.85175,-43.050000000000004,69.6,1.91,51.7,56.900000000000006,1240.8000000000002,4.6
BSS_U1,2026-06-13,39.9,-4.5,-97.39375000000004,8.820000000000004,-88.57375000000003,4.243333333333333,4.215729166666667,0.027604166666666652,3,2,5,11.734249999999998,-100.30800000000002,60.0,0.08,9.9,44.4,237.60000000000002,18.7
BUDA_RN,2026-06-13,58.0,0.0,29.63250000000001,0.0,29.63250000000001,25.471666666666668,25.00645833333333,0.4652083333333334,12,12,24,87.77250000000002,-58.14000000000001,50.0,1.51,9.9,58.0,237.60000000000002,24.4
BYP_RN,2026-06-13,0.0,-127.5,0.0,-11.665000000000013,-11.665000000000013,0.68125,0.8716666666666667,-0.19041666666666668,5,10,15,183.26,-194.92500000000004,33.3,1.88,200.0,127.5,4800.0,2.7
BYRDR_ES_ALL,2026-06-13,0.0,0.0,0.0,0.0,0.0,2.797083333333333,3.1354166666666665,-0.33833333333333354,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,1200.0,0.0
CACH_ESS_RN,2026-06-13,2.6,-9.4,0.35675000000000123,-4.680499999999999,-4.32375,24.98875,24.57947916666667,0.4092708333333335,12,12,24,19.238500000000002,-23.562250000000002,50.0,0.82,200.0,12.0,4800.0,0.2
CAMWIND_RN,2026-06-13,65.6,-178.1,-91.41749999999999,-153.47050000000002,-244.88799999999995,23.25791666666667,23.749062499999997,-0.4911458333333334,12,12,24,162.05874999999992,-406.9467499999999,50.0,0.4,16.4,243.7,393.59999999999997,61.9
CARA_ESS_RN,2026-06-13,0.0,0.0,0.0,0.0,0.0,1.92,1.9539583333333332,-0.03395833333333339,0,0,0,0.0,0.0,0.0,0.0,98.3,0.0,2359.2,0.0
CARN_ESS_RN,2026-06-13,2.0,-17.4,-1.367,-28.905250000000006,-30.272250000000003,23.336250000000003,23.684166666666666,-0.3479166666666666,12,12,24,14.891749999999986,-45.163999999999994,50.0,0.33,150.0,19.4,3600.0,0.5
CARRIZO_ESR1,2026-06-13,52.2,-40.5,-38.85100000000001,-4.483500000000008,-43.33450000000002,24.781666666666666,23.580416666666668,1.2012499999999997,13,11,24,35.931499999999986,-79.266,54.2,0.38,9.8,92.7,235.20000000000002,39.4
CARTWHL_RN,2026-06-13,0.0,0.0,0.0,0.0,0.0,1.0266666666666666,1.1801041666666667,-0.15343750000000003,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
CASL_GAP_UN1,2026-06-13,104.8,-129.0,-241.52075000000002,129.431,-112.08974999999992,16.367083333333333,17.081979166666667,-0.7148958333333334,13,11,24,389.69375000000014,-501.7835,54.2,0.66,3.9,233.8,93.6,249.8
CAST_ESS_RN,2026-06-13,0.0,-3.0,0.0,3.877499999999994,3.877499999999994,0.8341666666666666,0.9019791666666667,-0.06781250000000005,2,0,2,3.877499999999994,0.0,100.0,99.99,200.0,3.0,4800.0,0.1
CATARINA_B1,2026-06-13,99.89999999999999,-228.9,41.87724999999994,423.56724999999994,465.44449999999983,25.635833333333334,23.665000000000003,1.970833333333333,13,11,24,689.3264999999998,-223.88199999999998,54.2,2.61,9.9,328.8,237.60000000000002,138.4
CEDRVALE_RN,2026-06-13,1.0,-8.0,2.976,13.698750000000002,16.674750000000003,16.774166666666666,17.175208333333334,-0.4010416666666665,15,9,24,26.691750000000006,-10.016999999999998,62.5,1.6,9.9,9.0,237.60000000000002,3.8
CFLAT_ES_RN,2026-06-13,1.0,-19.0,-5.350000000000001,18.635000000000012,13.28500000000001,2.9145833333333333,2.8919791666666668,0.022604166666666686,6,2,8,25.690000000000012,-12.405000000000001,75.0,0.69,0.0,20.0,0.0,0.0
CHIL_SLR,2026-06-13,598.0,-28.900000000000002,730.362,161.20125000000002,891.5632499999999,24.959999999999997,23.856458333333332,1.1035416666666673,16,8,24,1135.25425,-243.69100000000012,66.7,2.33,150.0,626.9,3600.0,17.4
CISC_RN,2026-06-13,33.8,-49.1,149.46049999999994,-223.95525000000004,-74.49475000000012,23.246666666666666,20.0815625,3.1651041666666657,14,9,23,316.1859999999999,-390.68075,60.9,0.52,9.9,82.9,237.60000000000002,34.9
CITRUSCY_RN,2026-06-13,2.2,-0.8,-1.3099999999999994,-0.24700000000000033,-1.5569999999999997,23.295416666666668,23.852395833333333,-0.5569791666666665,9,14,23,2.5200000000000014,-4.077000000000001,39.1,0.96,6.0,3.0,144.0,2.1
CLO_RN,2026-06-13,2.1,-153.2,-2.6680000000000015,-125.02125000000007,-127.68925000000007,25.81041666666667,26.754791666666666,-0.9443750000000004,10,14,24,195.06525,-322.75450000000006,41.7,0.85,100.0,155.29999999999998,2400.0,6.5
CNLY_ESS_RN,2026-06-13,5.6,-9.1,7.652499999999995,-15.820250000000012,-8.167750000000016,26.673333333333332,25.348645833333332,1.3246874999999996,15,9,24,17.609499999999997,-25.777250000000016,62.5,0.41,125.0,14.7,3000.0,0.5
CNTRY_RN,2026-06-13,2.2,-50.7,1.14825,80.08850000000002,81.23675000000001,23.104166666666668,22.434270833333333,0.6698958333333334,15,9,24,103.68200000000003,-22.44525,62.5,2.77,9.8,52.900000000000006,235.20000000000002,22.5
CNTYRDS_RN,2026-06-13,0.0,0.0,0.0,0.0,0.0,2.43125,2.4118749999999998,0.019374999999999993,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
