node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
PTLBES_BESS1,2026-04-01,104.0,-10.9,-540.08125,-166.59174999999996,-706.6729999999999,13.887083333333335,16.402708333333333,-2.515625,6,8,14,312.74375,-1019.4167499999999,42.9,0.41,6.0,114.9,144.0,79.8
PYR_PYRON1,2026-04-01,176.0,-21.8,-2574.47725,-414.28575,-2988.763,2.875,20.338645833333334,-17.463645833333334,0,23,23,0.0,-2988.7630000000004,0.0,0.0,15.1,197.8,362.4,54.6
QUEEN_BA_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,1200.0,0.0
RADN_SLR_ALL,2026-04-01,614.7,-471.2,-20998.47825,-9590.092,-30588.57025,-8.741666666666667,19.968645833333333,-28.7103125,0,24,24,0.0,-30588.57025,0.0,0.0,81.9,1085.9,1965.6000000000001,55.2
RBN_BESS1,2026-04-01,5.0,-5.0,50.175,-58.562500000000014,-8.387500000000017,3.4787500000000002,2.5925,0.88625,1,1,2,50.175,-58.562500000000014,50.0,0.86,100.0,10.0,2400.0,0.4
RHESS2_ESS1,2026-04-01,54.0,-180.4,-55.13250000000001,-411.9062499999998,-467.03874999999977,24.1575,25.28770833333333,-1.1302083333333335,12,12,24,1238.49325,-1705.5319999999997,50.0,0.73,9.8,234.4,235.20000000000002,99.7
RIOG_ESR2_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
RIOG_ESR_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.7562499999999999,-0.9229166666666666,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
RN_BY_ESR1,2026-04-01,0.0,0.0,0.0,0.0,0.0,1.7329166666666669,1.6202083333333335,0.11270833333333326,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RN_PAD3_ESS,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RN_QTUM_SLR,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RN_RHN_ESR,2026-04-01,0.0,-9.1,0.0,-53.25500000000001,-53.25500000000001,1.0354166666666667,0.8880208333333334,0.1473958333333334,1,8,9,0.504999999999999,-53.76000000000001,11.1,0.08,200.0,9.1,4800.0,0.2
RN_SOLC_SLR,2026-04-01,129.0,-20.0,-1511.81,-132.89999999999998,-1644.7099999999998,2.2716666666666665,7.215416666666666,-4.94375,0,8,8,0.0,-1644.7099999999998,0.0,0.0,160.0,149.0,3840.0,3.9
ROSELAND_ALL,2026-04-01,250.5,-11.8,296.54825000000005,-295.5195,1.0287500000000591,10.07375,11.571979166666667,-1.4982291666666665,6,5,11,603.5740000000001,-602.54525,54.5,0.83,50.0,262.3,1200.0,21.9
RPUBRDS_RN,2026-04-01,135.3,-70.2,421.00675000000007,-1004.63425,-583.6274999999998,12.5775,10.364895833333334,2.2126041666666665,6,7,13,498.0920000000001,-1081.7195,46.2,0.54,39.5,205.5,948.0,21.7
RRANCHES_ALL,2026-04-01,3.0,-538.5,-42.11,-12529.810000000001,-12571.92,9.561666666666666,31.388333333333335,-21.826666666666668,1,20,21,24.199499999999983,-12596.1195,4.8,0.04,150.0,541.5,3600.0,15.0
RRC_WIND_ALL,2026-04-01,126.4,0.0,-281.10874999999993,0.0,-281.10874999999993,8.153333333333334,19.0925,-10.939166666666667,9,11,20,560.5177500000001,-841.6265,45.0,0.81,51.0,126.4,1224.0,10.3
RTLSNAKE_BT,2026-04-01,11.7,-9.4,-210.39675,-21.796,-232.19275,0.029166666666666678,6.2167708333333325,-6.187604166666667,0,10,10,0.0,-232.19275000000002,0.0,0.0,9.9,21.1,237.60000000000002,8.9
RUSSEKST_RN,2026-04-01,47.0,-106.7,-1041.09575,-1614.4759999999999,-2655.57175,10.026666666666666,28.93375,-18.907083333333333,0,23,23,0.0,-2655.5717499999996,0.0,0.0,9.9,153.7,237.60000000000002,64.7
RVRVLYS_ALL,2026-04-01,98.8,-20.599999999999998,608.838,91.10799999999996,699.9459999999999,23.95,23.376875000000002,0.5731249999999992,14,5,19,820.9800000000001,-121.03400000000002,73.7,2.42,50.0,119.39999999999999,1200.0,9.9
SADLBACK_RN,2026-04-01,3.6,-4.5,-132.273,-8.24625,-140.51925,0.5287499999999999,2.0596875,-1.5309375,0,2,2,0.0,-140.51925,0.0,0.0,9.9,8.1,237.60000000000002,3.4
SAH_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,1.88,2.1105208333333336,-0.2305208333333336,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
SANDLAKE_RN,2026-04-01,0.0,-20.0,0.0,-339.6825,-339.6825,0.0,0.0,0.0,1,10,11,7.762499999999974,-347.44500000000005,9.1,0.22,9.9,20.0,237.60000000000002,8.4
SBEAN_BESS,2026-04-01,0.0,-4.4,0.0,-8.184000000000001,-8.184000000000001,0.0,0.0,0.0,0,1,1,0.0,-8.184000000000001,0.0,0.0,9.9,4.4,237.60000000000002,1.9
SEVNF_ES_RN,2026-04-01,0.0,-218.8,0.0,-2843.2075,-2843.2075,2.455833333333333,4.835208333333333,-2.379375,1,21,22,4.257000000000001,-2847.464500000001,4.5,0.03,100.0,218.8,2400.0,9.1
SGSA_DGR,2026-04-01,0.0,-97.4,0.0,-143.22475,-143.22475,0.0,0.0,0.0,0,4,4,0.0,-143.22475,0.0,0.0,9.9,97.4,237.60000000000002,41.0
SG_BES_BESS1,2026-04-01,221.8,-31.5,-3490.6085,-430.1285,-3920.737,3.514583333333333,10.857083333333334,-7.3425,0,7,7,0.0,-3920.737,0.0,0.0,100.0,253.3,2400.0,10.6
SHAMROCK_RN,2026-04-01,143.5,-16.7,-1922.3147500000002,-156.872,-2079.1867500000003,0.3108333333333334,11.880520833333334,-11.5696875,2,17,19,139.0795,-2218.26625,10.5,0.53,99.3,160.2,2383.2,6.7
SHEEPCRK_1,2026-04-01,113.0,-26.0,-1504.859,-97.41,-1602.2689999999998,6.235416666666667,16.564270833333335,-10.328854166666666,9,13,22,233.75175,-1836.02075,40.9,0.18,135.0,139.0,3240.0,4.3
SLCN_ESS_ALL,2026-04-01,8.2,-61.8,76.10399999999998,327.8845,403.9885,6.7299999999999995,6.4504166666666665,0.2795833333333331,6,4,10,674.0635000000001,-270.075,60.0,1.66,50.0,70.0,1200.0,5.8
SLK_BESS_RN,2026-04-01,0.0,-1.0,0.0,-1.8575,-1.8575,-0.06166666666666667,0.015729166666666666,-0.07739583333333333,0,1,1,0.0,-1.8575,0.0,0.0,200.0,1.0,4800.0,0.0
SMTH_ESS_RN,2026-04-01,1.0,-5.9,14.350000000000001,-146.80674999999997,-132.45674999999997,2.1875,1.5895833333333333,0.5979166666666668,1,5,6,14.350000000000001,-146.80674999999997,16.7,0.49,125.0,6.9,3000.0,0.2
SNY_BESS_RN,2026-04-01,27.5,-36.0,-208.0375,-644.31,-852.3475,-0.34874999999999995,-0.03354166666666667,-0.3152083333333333,0,8,8,0.0,-852.3474999999999,0.0,0.0,9.9,63.5,237.60000000000002,26.7
SPTX12B_RN,2026-04-01,49.6,-7.8,-857.678,-11.5245,-869.2025,4.432083333333334,15.186145833333333,-10.754062499999998,0,12,12,0.0,-869.2025,0.0,0.0,24.9,57.4,597.5999999999999,9.6
SP_RN,2026-04-01,39.6,-41.9,133.1550000000001,-169.05000000000004,-35.894999999999946,7.5808333333333335,7.213125000000001,0.36770833333333375,4,8,12,253.55700000000007,-289.452,33.3,1.75,9.0,81.5,216.0,37.7
SROSA_ESR_RN,2026-04-01,5.0,-66.7,-53.72499999999999,811.90525,758.18025,3.057916666666667,7.243645833333333,-4.1857291666666665,10,3,13,867.8552500000001,-109.675,76.9,2.37,9.9,71.7,237.60000000000002,30.2
STADIUM_RN,2026-04-01,77.9,-32.0,1878.9425,369.4225,2248.3650000000002,28.830000000000002,15.854687499999999,12.975312500000001,17,3,20,2357.16,-108.79499999999999,85.0,3.82,9.9,109.9,237.60000000000002,46.3
STAM_SLR_ALL,2026-04-01,12.8,0.0,-102.52850000000001,0.0,-102.52850000000001,3.3674999999999997,5.142604166666667,-1.775104166666667,0,6,6,0.0,-102.52850000000001,0.0,0.0,70.0,12.8,1680.0,0.8
STRG_SLR_ALL,2026-04-01,68.5,0.0,-862.0999999999999,0.0,-862.0999999999999,14.8225,15.494479166666666,-0.6719791666666667,8,1,9,377.95000000000005,-1240.05,88.9,0.04,88.0,68.5,2112.0,3.2
SUNVASLR_ALL,2026-04-01,195.8,-160.0,4319.23775,-2370.25,1948.9877500000005,0.7283333333333335,-6.15875,6.887083333333334,10,10,20,4469.263999999999,-2520.27625,50.0,1.77,53.0,355.8,1272.0,28.0
SWOOSE1_U1,2026-04-01,10.6,-7.0,-167.74575,-117.58274999999999,-285.32849999999996,2.8679166666666664,6.901041666666667,-4.033125,0,6,6,0.0,-285.32849999999996,0.0,0.0,9.9,17.6,237.60000000000002,7.4
SWOOSEII_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,2400.0,0.0
SWT_BESS_RN,2026-04-01,99.3,-53.1,-1123.46375,-1343.159,-2466.62275,3.3875000000000006,22.689062500000002,-19.3015625,0,22,22,0.0,-2466.6227500000005,0.0,0.0,9.9,152.4,237.60000000000002,64.1
TANZ_ESS_RN,2026-04-01,0.0,-30.0,0.0,-492.9125,-492.9125,0.0,0.0,0.0,0,6,6,0.0,-492.9125,0.0,0.0,128.8,30.0,3091.2000000000003,1.0
TBWF_ES_BES1,2026-04-01,0.0,-10.2,0.0,-120.46925,-120.46925,2.279166666666667,5.360625,-3.0814583333333334,0,3,3,0.0,-120.46925,0.0,0.0,150.0,10.2,3600.0,0.3
TDWLPR_1_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,37.31,28.45583333333333,8.854166666666668,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNFS_RN,2026-04-01,0.0,-1.0,0.0,-1.0825,-1.0825,-0.12083333333333333,-0.07572916666666667,-0.04510416666666667,0,1,1,0.0,-1.0825,0.0,0.0,9.9,1.0,237.60000000000002,0.4
TORR_ALL,2026-04-01,506.1,-303.5,-4327.066,77.56,-4249.505999999999,-6.164166666666667,0.5573958333333336,-6.7215625,12,12,24,2299.90575,-6549.411749999999,50.0,0.35,0.0,809.6,0.0,0.0
TORT_ESS_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,1200.0,0.0
TOYAH_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
TRIPBUT1_RN,2026-04-01,6.6,-127.7,-99.226,-241.34074999999999,-340.56675,2.9562500000000003,7.029895833333334,-4.073645833333333,0,9,9,0.0,-340.56675,0.0,0.0,7.5,134.3,180.0,74.6
TSECA_ES_RN,2026-04-01,0.0,-5.5,0.0,-110.63250000000005,-110.63250000000005,0.0,0.0,0.0,0,1,1,0.0,-110.63250000000005,0.0,0.0,100.0,5.5,2400.0,0.2
TURQ_BESS1,2026-04-01,1.0,-1.0,-2.315000000000005,-8.3475,-10.662500000000005,2.09125,2.1877083333333336,-0.09645833333333353,0,2,2,0.0,-10.662500000000005,0.0,0.0,188.0,2.0,4512.0,0.0
TV_RN,2026-04-01,9.2,-2.1,34.8915,23.488500000000005,58.379999999999995,9.521666666666667,8.144895833333333,1.3767708333333335,6,3,9,64.9275,-6.547499999999999,66.7,4.96,9.0,11.299999999999999,216.0,5.2
TYNAN_RN,2026-04-01,15.899999999999999,-56.0,106.12349999999999,279.90500000000003,386.02850000000007,2.725,1.8579166666666669,0.8670833333333334,5,4,9,573.381,-187.35249999999996,55.6,2.45,9.9,71.9,237.60000000000002,30.3
UTOPIA_RN,2026-04-01,218.1,-15.0,-1480.9175,-445.69999999999993,-1926.6175,24.8625,30.2784375,-5.415937500000001,9,12,21,534.30975,-2460.9272500000006,42.9,0.29,7.0,233.1,168.0,138.8
VERT_ESS_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.9920833333333333,1.3514583333333334,-0.35937500000000017,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
VORT_ALL_RN,2026-04-01,478.6,-10.700000000000001,-5873.8144999999995,-232.36649999999997,-6106.181,6.752083333333332,22.2625,-15.510416666666666,3,21,24,230.30475,-6336.48575,12.5,0.25,121.8,489.3,2923.2,16.7
WAL_RN,2026-04-01,1.0,-192.9,8.689999999999998,-648.511,-639.8209999999999,1.9704166666666667,1.6083333333333334,0.36208333333333326,8,14,22,588.472,-1228.2930000000001,36.4,0.84,200.0,193.9,4800.0,4.0
WFTANK_ESS1,2026-04-01,53.7,-186.6,-1009.747,-2899.7487499999997,-3909.49575,5.22125,19.4259375,-14.2046875,0,23,23,0.0,-3909.4957499999996,0.0,0.0,150.0,240.3,3600.0,6.7
WIG_BESS_RN,2026-04-01,0.0,-5.0,0.0,-85.125,-85.125,0.0,0.0,0.0,0,1,1,0.0,-85.125,0.0,0.0,120.0,5.0,2880.0,0.2
WLTC_ESR_RN,2026-04-01,0.0,-1.0,0.0,8.0375,8.0375,1.3829166666666666,1.2259375,0.15697916666666667,1,0,1,8.0375,0.0,100.0,99.99,9.9,1.0,237.60000000000002,0.4
WOV_BESS_RN,2026-04-01,157.2,-124.1,-3575.1859999999997,-2975.849,-6551.035,4.17125,9.489375,-5.318125,1,23,24,13.248000000000024,-6564.283,4.2,0.05,9.9,281.29999999999995,237.60000000000002,118.4
WRSBES_BESS1,2026-04-01,4.0,-1.0,-6.7299999999999995,-80.4475,-87.17750000000001,1.5058333333333334,6.671250000000001,-5.165416666666666,0,2,2,0.0,-87.17750000000001,0.0,0.0,9.7,5.0,232.79999999999998,2.1
WR_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,1.1545833333333333,3.8466666666666662,-2.6920833333333327,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
WZRD_ESS_RN,2026-04-01,0.0,-12.3,0.0,-203.59900000000002,-203.59900000000002,1.0725,1.2414583333333333,-0.16895833333333346,1,11,12,1.4400000000000013,-205.03900000000002,8.3,0.08,150.0,12.3,3600.0,0.3
W_HRL_ESR_RN,2026-04-01,0.0,-8.0,0.0,96.06,96.06,0.0,0.0,0.0,1,0,1,96.06,0.0,100.0,99.99,9.9,8.0,237.60000000000002,3.4
X443ESRN,2026-04-01,5.0,0.0,95.57499999999999,0.0,95.57499999999999,5.026666666666666,3.88875,1.1379166666666667,1,0,1,95.57499999999999,0.0,100.0,99.99,10.0,5.0,240.0,2.1
Z0_DGR2_RN,2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ZIER_SLR_ALL,2026-04-01,166.1,-265.8,-1014.8080000000001,-2496.2122499999996,-3511.0202499999996,12.958333333333334,21.619479166666665,-8.661145833333334,2,20,22,336.6615,-3847.6817499999997,9.1,0.87,40.0,431.9,960.0,45.0
ABINDUST_RN,2026-04-02,21.5,-8.4,-132.39125,43.63800000000002,-88.75324999999998,10.34875,12.434062500000001,-2.0853125,2,8,10,67.13800000000002,-155.89125,20.0,1.72,9.9,29.9,237.60000000000002,12.6
ADL_RN,2026-04-02,6.0,-30.1,8.142499999999993,149.193,157.3355,5.158333333333333,4.7742708333333335,0.3840624999999999,5,1,6,159.41675,-2.081249999999999,83.3,15.32,60.0,36.1,1440.0,2.5
AE_RN,2026-04-02,34.9,-23.0,193.73549999999997,-34.72500000000001,159.01049999999998,16.16375,13.361979166666666,2.8017708333333338,7,1,8,249.31049999999993,-90.29999999999998,87.5,0.39,9.9,57.9,237.60000000000002,24.4
ALAMO_ST_RN,2026-04-02,0.0,-1.0,0.0,2.855,2.855,0.15,0.031041666666666665,0.11895833333333333,1,0,1,2.855,0.0,100.0,99.99,9.9,1.0,237.60000000000002,0.4
ALP_BESS_RN,2026-04-02,0.0,-3.9000000000000004,0.0,9.949750000000003,9.949750000000003,0.0,0.0,0.0,3,0,3,9.949750000000003,0.0,100.0,99.99,100.3,3.9000000000000004,2407.2,0.2
ALVIN_RN,2026-04-02,16.0,-114.6,93.97249999999998,2829.20275,2923.1752500000002,7.0,6.109999999999999,0.89,10,1,11,2935.75525,-12.579999999999998,90.9,23.34,7.4,130.6,177.60000000000002,73.5
AMAD_ESS_RN,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANCHOR_ALL,2026-04-02,358.8,-172.5,-491.6672499999999,-1580.3845,-2072.05175,17.437083333333334,18.0346875,-0.5976041666666665,14,10,24,1242.86725,-3314.919,58.3,0.27,36.3,531.3,871.1999999999999,61.0
ANDMDSLR_ALL,2026-04-02,281.9,-14.0,-2130.158,-103.08000000000003,-2233.2380000000003,14.512500000000001,17.478437500000002,-2.9659375000000003,9,13,22,297.229,-2530.467,40.9,0.17,81.9,295.9,1965.6000000000001,15.1
ANEM_ESS_RN,2026-04-02,3.0,0.0,-31.624999999999996,0.0,-31.624999999999996,-8.815,-3.2752083333333335,-5.539791666666666,1,2,3,7.260000000000001,-38.885,33.3,0.37,200.0,3.0,4800.0,0.1
ANG_ALL,2026-04-02,566.3,0.0,313.77749999999975,0.0,313.77749999999975,10.64625,9.1859375,1.4603124999999997,12,3,15,1266.5519999999997,-952.7745,80.0,0.33,0.0,566.3,0.0,0.0
ANOL_ESS_RN,2026-04-02,72.0,-53.0,-359.89500000000004,248.515,-111.38000000000005,5.395,6.100625,-0.7056250000000001,6,2,8,354.52,-465.90000000000003,75.0,0.25,240.0,125.0,5760.0,2.2
ANTL_ESS_ES1,2026-04-02,16.0,-11.9,-50.3575,-0.4167500000000022,-50.77425,10.581249999999999,11.2109375,-0.6296874999999998,9,7,16,39.57825000000001,-90.35250000000002,56.2,0.34,70.0,27.9,1680.0,1.7
APPLE_ESR_RN,2026-04-02,10.1,0.0,92.37674999999997,0.0,92.37674999999997,3.5275,2.7648958333333336,0.7626041666666664,2,0,2,92.37674999999997,0.0,100.0,99.99,0.0,10.1,0.0,0.0
ARY_BESS_RN,2026-04-02,1.0,-7.5,-22.8675,13.328750000000017,-9.538749999999983,0.007916666666666667,0.9607291666666667,-0.9528125,2,1,3,13.328750000000017,-22.8675,66.7,0.29,0.0,8.5,0.0,0.0
AVIL_ESS_RN,2026-04-02,27.5,0.0,45.940000000000005,0.0,45.940000000000005,21.000416666666666,19.70145833333333,1.2989583333333339,9,5,14,108.00999999999999,-62.06999999999999,64.3,0.97,160.0,27.5,3840.0,0.7
AZURE_RN,2026-04-02,103.4,-66.2,-160.14525,-167.57675000000003,-327.72200000000004,18.075,19.42802083333333,-1.3530208333333338,14,10,24,338.23675,-665.9587500000001,58.3,0.36,77.6,169.60000000000002,1862.3999999999999,9.1
BATCAVE_RN,2026-04-02,498.6,-1.0,-169.37574999999987,13.759999999999998,-155.61574999999988,29.11583333333333,26.669270833333332,2.4465624999999998,15,8,23,1369.595,-1525.21075,65.2,0.48,100.5,499.6,2412.0,20.7
BAYC_BESS_RN,2026-04-02,0.0,0.0,0.0,0.0,0.0,35.295,42.04625,-6.751250000000001,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
BCK_RN,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,126.5,0.0,3036.0,0.0
BCNV_RN,2026-04-02,11.0,-31.3,151.68499999999997,1009.3900000000001,1161.075,11.301666666666668,6.6078125000000005,4.693854166666666,8,0,8,1161.075,0.0,100.0,99.99,150.0,42.3,3600.0,1.2
BEXAR_ES_RN,2026-04-02,1309.6,-17.0,-2811.5759999999996,70.76850000000002,-2740.8075,32.36958333333333,29.718958333333333,2.6506250000000007,10,7,17,1953.2549999999997,-4694.0625,58.8,0.29,100.0,1326.6,2400.0,55.3
BIGSTAR_ALL,2026-04-02,28.2,-318.5,17.665500000000158,946.87825,964.5437500000002,17.094583333333333,15.5528125,1.5417708333333335,14,9,23,1240.7295,-276.18574999999987,60.9,2.89,80.0,346.7,1920.0,18.1
BKSL_RN,2026-04-02,0.0,-7.9,0.0,16.800749999999997,16.800749999999997,0.8858333333333334,2.105625,-1.2197916666666664,5,1,6,17.540249999999993,-0.7394999999999978,83.3,4.74,100.0,7.9,2400.0,0.3
BLACKSPR_RN,2026-04-02,20.0,-15.0,79.48749999999998,16.099999999999994,95.58749999999998,8.289583333333333,6.582916666666667,1.7066666666666663,6,1,7,193.925,-98.3375,85.7,0.33,120.0,35.0,2880.0,1.2
BLSMT1_5_A_6,2026-04-02,156.8,0.0,-22.746249999999996,0.0,-22.746249999999996,17.197916666666668,18.9575,-1.7595833333333333,13,7,20,443.17999999999995,-465.92625,65.0,0.51,150.0,156.8,3600.0,4.4
BLUEJAY_RN,2026-04-02,452.5,-114.89999999999999,2215.7955,235.51499999999993,2451.3105,13.54875,10.934166666666668,2.6145833333333335,11,2,13,2646.2955,-194.98500000000004,84.6,2.47,50.0,567.4,1200.0,47.3
BLVN_RN,2026-04-02,292.3,-7.0,2163.9142500000003,-51.385,2112.52925,14.391666666666666,11.326875000000001,3.064791666666667,13,6,19,2164.8067499999997,-52.27749999999999,68.4,19.11,180.0,299.3,4320.0,6.9
BOCO_ESS_RN,2026-04-02,30.8,0.0,100.51975000000002,0.0,100.51975000000002,13.487916666666665,13.620624999999999,-0.13270833333333312,7,4,11,136.83975,-36.31999999999999,63.6,2.15,150.0,30.8,3600.0,0.9
BRHEIGHT_RN,2026-04-02,20.5,-10.3,201.88949999999997,-5.357999999999993,196.5315,10.972500000000002,7.6035416666666675,3.368958333333333,10,1,11,207.19649999999996,-10.664999999999988,90.9,1.94,9.9,30.8,237.60000000000002,13.0
BRPANGLE_RN,2026-04-02,5.0,-1.2,39.287499999999994,12.084,51.3715,1.0658333333333332,0.7384375,0.3273958333333333,2,0,2,51.3715,0.0,100.0,99.99,9.9,6.2,237.60000000000002,2.6
BRPMAGNO_RN,2026-04-02,0.0,-47.3,0.0,39.03499999999998,39.03499999999998,2.2183333333333333,8.6678125,-6.449479166666666,5,4,9,232.725,-193.69,55.6,0.96,7.4,47.3,177.60000000000002,26.6
BRP_BRAZ_RN,2026-04-02,11.0,0.0,82.63499999999999,0.0,82.63499999999999,3.7387499999999996,3.3220833333333335,0.4166666666666665,2,0,2,82.63499999999999,0.0,100.0,99.99,9.9,11.0,237.60000000000002,4.6
BRP_DIKN_RN,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.9941666666666666,0.8119791666666667,0.18218749999999995,0,0,0,0.0,0.0,0.0,0.0,7.4,0.0,177.60000000000002,0.0
BRP_LOOP_RN,2026-04-02,8.5,-56.0,-18.8275,153.23749999999998,134.40999999999997,2.6979166666666665,3.0488541666666666,-0.35093749999999996,2,4,6,230.56425000000002,-96.15425000000002,33.3,4.8,9.9,64.5,237.60000000000002,27.1
BRP_LOP1_RN,2026-04-02,6.0,-3.0,-34.154999999999994,-9.892499999999998,-44.04749999999999,2.5458333333333334,4.361458333333333,-1.8156249999999998,1,3,4,19.182499999999997,-63.22999999999999,25.0,0.91,9.9,9.0,237.60000000000002,3.8
BRP_PBL1_RN,2026-04-02,57.1,-41.099999999999994,-3039.8769999999995,-2824.78725,-5864.66425,12.255,30.770416666666666,-18.515416666666663,1,14,15,22.229999999999993,-5886.894249999999,6.7,0.05,9.9,98.19999999999999,237.60000000000002,41.3
BRP_PBL2_RN,2026-04-02,8.100000000000001,-1.0,-11.62950000000001,3.3200000000000003,-8.30950000000001,3.4754166666666664,3.6533333333333338,-0.1779166666666668,2,1,3,12.724999999999998,-21.03450000000001,66.7,0.3,7.4,9.100000000000001,177.60000000000002,5.1
BRP_RN_UNIT1,2026-04-02,49.0,-30.1,286.38499999999993,-102.41525000000011,183.9697499999998,15.545,13.366770833333334,2.178229166666666,8,2,10,376.03499999999997,-192.0652500000001,80.0,0.49,9.9,79.1,237.60000000000002,33.3
BRP_SWNY_RN,2026-04-02,5.0,0.0,38.9875,0.0,38.9875,1.0633333333333332,0.7384375,0.32489583333333333,1,0,1,38.9875,0.0,100.0,99.99,9.9,5.0,237.60000000000002,2.1
BRP_ZPT1_RN,2026-04-02,6.0,-56.0,-26.415000000000006,312.7049999999999,286.2899999999999,0.10375,-2.7365625,2.8403125,4,8,12,521.4449999999999,-235.15500000000003,33.3,4.43,9.9,62.0,237.60000000000002,26.1
BRP_ZPT2_RN,2026-04-02,6.0,-45.8,-26.415000000000006,1655.1405,1628.7255,0.7025,1.1555208333333333,-0.45302083333333326,3,2,5,1661.6105,-32.885000000000005,60.0,33.69,9.9,51.8,237.60000000000002,21.8
BR_ARROW_ALL,2026-04-02,25.4,-13.3,110.12600000000002,35.47725000000001,145.60325000000003,8.647499999999999,7.4896875,1.1578125000000004,9,0,9,145.60325000000003,0.0,100.0,99.99,51.7,38.7,1240.8000000000002,3.1
BSS_U1,2026-04-02,45.0,-17.2,204.70000000000002,96.09800000000001,300.798,13.464166666666666,11.957291666666668,1.5068750000000002,11,0,11,300.798,0.0,100.0,99.99,9.9,62.2,237.60000000000002,26.2
BUDA_RN,2026-04-02,3.0,-11.4,15.625,49.689000000000014,65.31400000000001,3.2550000000000003,2.6039583333333334,0.6510416666666666,3,1,4,66.71650000000001,-1.4024999999999999,75.0,15.86,0.0,14.4,0.0,0.0
BYP_RN,2026-04-02,2.0,0.0,13.567500000000003,0.0,13.567500000000003,12.851666666666667,10.986979166666666,1.8646874999999998,2,0,2,13.567500000000003,0.0,100.0,99.99,200.0,2.0,4800.0,0.0
BYRDR_ES_ALL,2026-04-02,0.0,0.0,0.0,0.0,0.0,1.1791666666666667,1.0239583333333333,0.1552083333333334,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,1200.0,0.0
CACH_ESS_RN,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
CAMWIND_RN,2026-04-02,472.5,-56.7,1104.4105000000002,-124.9375,979.4730000000002,4.885000000000001,3.6323958333333333,1.252604166666667,14,10,24,2627.005,-1647.532,58.3,1.14,0.0,529.2,0.0,0.0
CARA_ESS_RN,2026-04-02,4.0,0.0,-35.89,0.0,-35.89,0.5208333333333334,0.8946875,-0.37385416666666665,0,1,1,0.0,-35.89,0.0,0.0,98.3,4.0,2359.2,0.2
CARN_ESS_RN,2026-04-02,5.3,-135.9,-46.49424999999999,-40.24550000000003,-86.73975,11.237083333333333,12.736666666666666,-1.4995833333333335,14,9,23,389.78075,-476.5205,60.9,0.53,150.0,141.20000000000002,3600.0,3.9
CARRIZO_ESR1,2026-04-02,189.1,0.0,-12160.83,0.0,-12160.83,32.93083333333333,77.83427083333333,-44.9034375,3,15,18,163.49749999999997,-12324.327500000001,16.7,0.07,9.0,189.1,216.0,87.5
