node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
SEVNF_ES_RN,2026-07-13,11.0,-22.0,-2.5875000000000057,158.94,156.3525,12.668333333333335,11.33875,1.3295833333333331,9,4,13,207.69,-51.337500000000006,69.2,1.8,100.0,33.0,2400.0,1.4
SGSA_DGR,2026-07-13,0.0,-7.0,0.0,43.64999999999999,43.64999999999999,8.220833333333333,7.07125,1.1495833333333334,5,0,5,43.64999999999999,0.0,100.0,99.99,9.9,7.0,237.60000000000002,2.9
SG_BES_BESS1,2026-07-13,125.30000000000001,-384.5,1963.6865000000003,1168.8607499999998,3132.54725,40.01916666666667,34.26479166666667,5.7543750000000005,20,4,24,3614.7122500000005,-482.16499999999996,83.3,1.5,100.0,509.8,2400.0,21.2
SHAMROCK_RN,2026-07-13,1083.2,-201.1,5236.92825,1282.2870000000003,6519.21525,38.26708333333333,33.1321875,5.134895833333333,19,5,24,7259.101,-739.8857500000006,79.2,2.58,99.3,1284.3,2383.2,53.9
SHEEPCRK_1,2026-07-13,113.5,-39.4,489.8327500000001,234.61650000000006,724.4492500000001,29.1825,24.900104166666665,4.282395833333333,15,5,20,818.6800000000001,-94.23074999999994,75.0,2.9,130.0,152.9,3120.0,4.9
SLCN_ESS_ALL,2026-07-13,140.4,-3.9000000000000004,84.71475000000002,28.828750000000003,113.54350000000004,35.44041666666667,29.86135416666667,5.5790625,18,4,22,226.08600000000007,-112.54250000000005,81.8,0.45,50.0,144.3,1200.0,12.0
SLK_BESS_RN,2026-07-13,0.0,-2.0,0.0,16.929999999999993,16.929999999999993,6.002083333333334,5.449479166666666,0.5526041666666668,1,0,1,16.929999999999993,0.0,100.0,99.99,200.0,2.0,4800.0,0.0
SMTH_ESS_RN,2026-07-13,3.7,-2.4000000000000004,19.360750000000003,5.89675,25.2575,35.29416666666666,29.95239583333333,5.3417708333333325,20,4,24,29.905,-4.647500000000001,83.3,1.29,125.0,6.1000000000000005,3000.0,0.2
SNY_BESS_RN,2026-07-13,10.600000000000001,-76.6,25.670000000000023,348.9017500000001,374.57175000000007,38.31125,33.25541666666667,5.055833333333333,17,3,20,445.8185,-71.2467499999999,85.0,1.1,9.9,87.19999999999999,237.60000000000002,36.7
SPTX12B_RN,2026-07-13,17.6,-191.6,7.973749999999988,1210.5217499999999,1218.4954999999998,28.882916666666663,25.639375,3.243541666666666,18,4,22,1253.28325,-34.78775000000007,81.8,8.01,22.3,209.2,535.2,39.1
SP_RN,2026-07-13,6.3,-62.8,48.65000000000001,308.5762500000001,357.22625000000005,34.90708333333333,29.800625,5.106458333333334,20,3,23,382.11800000000005,-24.891749999999995,87.0,2.3,9.9,69.1,237.60000000000002,29.1
SROSA_ESR_RN,2026-07-13,2.3000000000000003,-6.2,7.027749999999999,69.0385,76.06625,30.39,26.863125,3.526874999999999,11,9,20,80.717,-4.65075,55.0,14.2,9.9,8.5,237.60000000000002,3.6
STADIUM_RN,2026-07-13,2.0,-17.0,3.2475000000000023,88.7175,91.965,4.735416666666667,3.9358333333333335,0.7995833333333335,6,1,7,116.75250000000001,-24.787499999999998,85.7,0.79,9.9,19.0,237.60000000000002,8.0
STAM_SLR_ALL,2026-07-13,47.199999999999996,-48.9,280.32149999999996,137.40425000000002,417.72574999999995,35.33833333333333,30.297083333333333,5.04125,20,4,24,433.5514999999999,-15.825749999999992,83.3,5.48,70.0,96.1,1680.0,5.7
STRG_SLR_ALL,2026-07-13,41.199999999999996,-19.9,103.44925000000003,158.417,261.86625000000004,35.160000000000004,29.969270833333336,5.190729166666667,17,4,21,268.79175,-6.925499999999976,81.0,9.13,100.0,61.099999999999994,2400.0,2.5
SUNVASLR_ALL,2026-07-13,342.90000000000003,-35.4,833.8969999999997,180.33224999999996,1014.2292499999996,35.044583333333335,30.216875,4.827708333333333,19,5,24,1254.8989999999997,-240.6697500000002,79.2,1.37,53.3,378.3,1279.1999999999998,29.6
SWOOSE1_U1,2026-07-13,5.2,-7.1,65.96450000000002,27.671250000000015,93.63575000000003,39.788333333333334,34.3290625,5.459270833333335,18,3,21,108.05075000000004,-14.415000000000001,85.7,1.25,9.9,12.3,237.60000000000002,5.2
SWOOSEII_RN,2026-07-13,0.0,-115.69999999999999,0.0,304.9267500000001,304.9267500000001,14.307083333333333,13.349583333333333,0.9575000000000006,9,2,11,350.841,-45.91424999999992,81.8,1.7,100.0,115.69999999999999,2400.0,4.8
SWT_BESS_RN,2026-07-13,28.200000000000003,-31.6,68.70275000000004,194.811,263.5137500000001,38.45041666666666,34.74395833333333,3.706458333333334,16,4,20,301.38925000000006,-37.8755,80.0,1.99,9.9,59.800000000000004,237.60000000000002,25.2
TANZ_ESS_RN,2026-07-13,0.0,0.0,0.0,0.0,0.0,2.8249999999999997,2.6409375,0.1840624999999997,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBWF_ES_BES1,2026-07-13,0.0,-110.6,0.0,651.2350000000001,651.2350000000001,22.95958333333333,19.3403125,3.6192708333333337,10,1,11,653.2795000000001,-2.044499999999995,90.9,31.95,150.0,110.6,3600.0,3.1
TDWLPR_1_RN,2026-07-13,3.1,-2.8000000000000003,12.154500000000002,23.355249999999998,35.50975,35.02458333333333,30.003125,5.021458333333333,20,4,24,36.96875,-1.4589999999999996,83.3,5.07,100.0,5.9,2400.0,0.2
TNFS_RN,2026-07-13,0.0,0.0,0.0,0.0,0.0,1.365,1.1047916666666666,0.2602083333333332,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
TORR_ALL,2026-07-13,506.7,-127.0,3029.04925,1490.47,4519.51925,27.547916666666666,23.438958333333332,4.108958333333334,16,8,24,5408.5732499999995,-889.054,66.7,3.04,0.0,633.7,0.0,0.0
TORT_ESS_RN,2026-07-13,0.0,-1.0,0.0,6.947499999999998,6.947499999999998,9.819166666666666,7.653020833333334,2.1661458333333337,1,0,1,6.947499999999998,0.0,100.0,99.99,48.3,1.0,1159.1999999999998,0.1
TOYAH_RN,2026-07-13,0.0,-12.0,0.0,58.64999999999998,58.64999999999998,3.240416666666667,3.250833333333333,-0.010416666666666371,4,1,5,58.80499999999998,-0.15500000000000114,80.0,94.85,9.9,12.0,237.60000000000002,5.1
TRIPBUT1_RN,2026-07-13,4.4,-9.0,49.214999999999996,49.81075,99.02574999999999,39.9175,34.246770833333336,5.670729166666667,17,4,21,112.78025000000001,-13.754500000000005,81.0,1.93,7.5,13.4,180.0,7.4
TSECA_ES_RN,2026-07-13,44.099999999999994,-54.3,473.24249999999995,428.55825,901.8007499999999,13.037916666666666,10.400104166666667,2.6378125,14,1,15,940.00075,-38.2,93.3,1.76,100.0,98.39999999999999,2400.0,4.1
TURQ_BESS1,2026-07-13,3.6,-1.2000000000000002,18.54,6.478999999999998,25.019,35.32458333333333,30.112291666666664,5.212291666666666,20,4,24,26.695499999999996,-1.6764999999999994,83.3,3.18,186.0,4.800000000000001,4464.0,0.1
TV_RN,2026-07-13,3.1,-7.2,12.16225,69.691,81.85325,34.87583333333333,29.785104166666667,5.090729166666667,20,3,23,83.30625,-1.453000000000001,87.0,8.6,9.8,10.3,235.20000000000002,4.4
TYNAN_RN,2026-07-13,2.1,-2.3000000000000003,2.0637500000000015,8.010250000000001,10.074000000000003,32.55166666666667,29.12708333333333,3.424583333333333,14,6,20,12.1925,-2.1185,70.0,2.47,9.9,4.4,237.60000000000002,1.9
UTOPIA_RN,2026-07-13,57.2,-2.0,481.009,14.545000000000002,495.55400000000003,25.0175,19.999479166666667,5.018020833333333,10,0,10,495.55400000000003,0.0,100.0,99.99,9.0,59.2,216.0,27.4
VERT_ESS_RN,2026-07-13,0.0,-7.0,0.0,35.33000000000001,35.33000000000001,8.730416666666667,6.536770833333333,2.193645833333333,3,1,4,42.49000000000001,-7.159999999999997,75.0,1.98,200.0,7.0,4800.0,0.1
VORT_ALL_RN,2026-07-13,13.7,-155.2,70.61325,771.5284999999999,842.1417499999999,34.990833333333335,30.93177083333333,4.0590625,18,6,24,972.0529999999998,-129.9112499999999,75.0,2.49,121.8,168.89999999999998,2923.2,5.8
WAL_RN,2026-07-13,2.9000000000000004,-34.1,9.610499999999998,124.97125,134.58175,34.93083333333333,29.83125,5.0995833333333325,19,3,22,149.18875,-14.606999999999996,86.4,1.61,200.0,37.0,4800.0,0.8
WFTANK_ESS1,2026-07-13,4.0,-121.1,9.089750000000006,1458.295,1467.38475,27.68875,24.0509375,3.6378125000000003,13,9,22,1663.68075,-196.296,59.1,5.87,150.0,125.1,3600.0,3.5
WIG_BESS_RN,2026-07-13,3.7,-1.4000000000000001,17.753500000000003,8.99975,26.753250000000005,35.39083333333333,30.365624999999998,5.0252083333333335,20,4,24,28.426250000000007,-1.6729999999999998,83.3,3.4,120.0,5.1000000000000005,2880.0,0.2
WLTC_ESR_RN,2026-07-13,0.0,-2.2,0.0,10.572499999999998,10.572499999999998,3.9754166666666664,3.5405208333333333,0.4348958333333335,3,1,4,10.685749999999997,-0.11325000000000003,75.0,31.45,9.9,2.2,237.60000000000002,0.9
WOV_BESS_RN,2026-07-13,1.5,-69.8,4.75425,327.9459999999999,332.70024999999987,39.78666666666667,34.407916666666665,5.37875,19,4,23,335.52374999999984,-2.823500000000001,82.6,25.02,7.0,71.3,168.0,42.4
WRSBES_BESS1,2026-07-13,0.0,-42.3,0.0,67.3995,67.3995,0.0,0.0,0.0,9,2,11,121.5445,-54.144999999999996,81.8,0.5,9.7,42.3,232.79999999999998,18.2
WR_RN,2026-07-13,2.9000000000000004,-2.1000000000000005,9.2835,12.859749999999998,22.143250000000002,34.711666666666666,29.657916666666665,5.05375,19,3,22,23.60575,-1.4624999999999995,86.4,2.55,9.9,5.000000000000001,237.60000000000002,2.1
WZRD_ESS_RN,2026-07-13,0.30000000000000004,-0.30000000000000004,-0.02649999999999969,3.3550000000000004,3.328500000000001,10.41125,9.512291666666668,0.8989583333333334,5,1,6,3.655750000000001,-0.3272500000000001,83.3,2.23,0.0,0.6000000000000001,0.0,0.0
W_HRL_ESR_RN,2026-07-13,7.3,-3.3000000000000003,-1.9594999999999958,19.049749999999996,17.09025,30.34166666666667,26.6846875,3.6569791666666664,12,9,21,34.32575,-17.235499999999995,57.1,1.49,9.9,10.6,237.60000000000002,4.5
X443ESRN,2026-07-13,3.6,-3.7,11.94475000000001,7.893000000000006,19.837750000000014,36.185833333333335,30.167604166666667,6.018229166666668,15,4,19,27.474750000000007,-7.636999999999997,78.9,0.96,10.0,7.300000000000001,240.0,3.0
Z0_DGR2_RN,2026-07-13,0.0,-1.0,0.0,2.3649999999999984,2.3649999999999984,9.655,7.5790625,2.0759374999999998,1,0,1,2.3649999999999984,0.0,100.0,99.99,9.9,1.0,237.60000000000002,0.4
ZIER_SLR_ALL,2026-07-13,549.9,-357.0,2755.12825,2545.77525,5300.903499999999,41.562083333333334,35.336875,6.225208333333334,21,3,24,5844.94325,-544.03975,87.5,1.53,40.0,906.9,960.0,94.5
ABINDUST_RN,2026-07-14,3.8000000000000003,-57.4,7.5889999999999995,-58.06324999999995,-50.47424999999994,30.872083333333332,30.176041666666666,0.6960416666666666,10,13,23,71.40725000000002,-121.88149999999996,43.5,0.76,9.9,61.199999999999996,237.60000000000002,25.8
ADL_RN,2026-07-14,3.8,-55.4,-10.730250000000003,43.26950000000003,32.539250000000024,12.932916666666666,13.215625000000001,-0.2827083333333332,7,3,10,92.37125000000005,-59.832000000000015,70.0,0.66,60.0,59.199999999999996,1440.0,4.1
AE_RN,2026-07-14,3.0,-75.8,5.051,-117.19000000000003,-112.13900000000004,28.42,27.98427083333333,0.4357291666666665,11,12,23,29.957500000000007,-142.09650000000002,47.8,0.23,9.9,78.8,237.60000000000002,33.2
ALAMO_ST_RN,2026-07-14,5.1,-7.3,0.6980000000000075,36.82050000000001,37.51850000000002,9.77625,10.083854166666667,-0.3076041666666665,4,2,6,47.698000000000015,-10.179500000000003,66.7,2.34,9.9,12.399999999999999,237.60000000000002,5.2
ALP_BESS_RN,2026-07-14,2.9000000000000004,-54.9,1.0370000000000008,107.37500000000003,108.41200000000003,33.40083333333333,30.4728125,2.9280208333333335,8,11,19,247.785,-139.37299999999993,42.1,2.44,100.3,57.8,2407.2,2.4
ALVIN_RN,2026-07-14,9.1,-27.4,12.884500000000005,-17.745750000000047,-4.8612500000000445,28.337083333333336,27.62625,0.7108333333333331,11,10,21,29.796,-34.65725000000005,52.4,0.78,7.5,36.5,180.0,20.3
AMAD_ESS_RN,2026-07-14,77.0,-3.0,-120.28525000000003,1.7275000000000027,-118.55775000000003,20.18583333333333,20.329270833333336,-0.14343750000000025,7,10,17,56.30975,-174.86750000000004,41.2,0.46,0.0,80.0,0.0,0.0
ANCHOR_ALL,2026-07-14,97.19999999999999,-62.5,-357.57449999999994,151.86900000000003,-205.7054999999999,28.401666666666667,29.29697916666667,-0.8953125000000001,9,15,24,255.75425000000007,-461.45974999999993,37.5,0.92,36.3,159.7,871.1999999999999,18.3
ANDMDSLR_ALL,2026-07-14,46.1,-96.7,-74.26850000000002,72.12725,-2.1412500000000065,28.245416666666667,29.9190625,-1.6736458333333335,9,15,24,258.56675,-260.708,37.5,1.65,81.9,142.8,1965.6000000000001,7.3
ANEM_ESS_RN,2026-07-14,0.6000000000000001,-5.2,9.805,37.56925,47.374249999999996,21.320416666666667,10.190729166666667,11.129687500000001,14,4,18,64.38675,-17.012500000000003,77.8,1.08,200.0,5.800000000000001,4800.0,0.1
ANG_ALL,2026-07-14,962.6,-150.7,965.2947500000005,292.0720000000001,1257.3667500000006,33.498333333333335,30.7365625,2.7617708333333337,12,12,24,2862.7829999999994,-1605.4162499999993,50.0,1.78,100.0,1113.3,2400.0,46.4
ANOL_ESS_RN,2026-07-14,3.6000000000000005,-1.5000000000000002,3.6872499999999993,-4.340500000000003,-0.6532500000000039,28.483333333333334,28.219791666666666,0.26354166666666606,10,12,22,9.286499999999998,-9.939750000000004,45.5,1.12,240.0,5.1000000000000005,5760.0,0.1
ANTL_ESS_ES1,2026-07-14,7.300000000000001,-89.5,10.989000000000015,-698.7857499999999,-687.7967499999999,45.41,50.08114583333333,-4.671145833333331,9,15,24,316.34400000000005,-1004.14075,37.5,0.53,70.0,96.8,1680.0,5.8
APPLE_ESR_RN,2026-07-14,0.0,-42.1,0.0,198.3205,198.3205,7.162916666666667,7.848958333333333,-0.6860416666666668,9,4,13,231.3955,-33.075,69.2,3.11,0.0,42.1,0.0,0.0
ARY_BESS_RN,2026-07-14,1.0,-23.2,1.545,-57.92949999999999,-56.38449999999999,4.281666666666667,2.7760416666666665,1.5056250000000002,5,3,8,58.767500000000005,-115.152,62.5,0.31,180.0,24.2,4320.0,0.6
AVIL_ESS_RN,2026-07-14,8.000000000000002,-25.2,-1.5187499999999947,262.88925,261.37050000000005,36.3725,31.403645833333332,4.9688541666666675,11,11,22,303.35975,-41.98925,50.0,7.22,160.0,33.2,3840.0,0.9
AZURE_RN,2026-07-14,60.699999999999996,-122.1,-158.667,-45.96474999999995,-204.63174999999995,28.34166666666667,29.81833333333333,-1.4766666666666666,9,15,24,232.33125,-436.96299999999997,37.5,0.89,77.6,182.79999999999998,1862.3999999999999,9.8
BATCAVE_RN,2026-07-14,60.4,-326.3,-72.93099999999995,-905.47775,-978.4087499999999,19.51125,23.38291666666667,-3.8716666666666666,8,16,24,475.05274999999995,-1453.4615,33.3,0.65,100.5,386.7,2412.0,16.0
BAYC_BESS_RN,2026-07-14,8.700000000000001,-6.1000000000000005,26.421249999999993,-13.066749999999997,13.354499999999998,28.901666666666667,30.655625,-1.7539583333333333,14,10,24,45.7345,-32.379999999999995,58.3,1.01,9.9,14.8,237.60000000000002,6.2
BCK_RN,2026-07-14,780.7,-97.3,-489.5572499999996,67.07350000000015,-422.4837499999995,28.16208333333333,27.51125,0.6508333333333342,12,12,24,555.1212500000003,-977.6049999999998,50.0,0.57,126.5,878.0,3036.0,28.9
BCNV2_ES_RN,2026-07-14,0.0,-5.0,0.0,15.74499999999999,15.74499999999999,2.361666666666667,2.127708333333333,0.2339583333333334,1,1,2,16.97999999999999,-1.2349999999999994,50.0,13.75,150.0,5.0,3600.0,0.1
BCNV_RN,2026-07-14,6.0,0.0,7.050000000000004,0.0,7.050000000000004,6.677916666666666,6.833125,-0.1552083333333334,1,1,2,9.704999999999998,-2.654999999999994,50.0,3.66,150.0,6.0,3600.0,0.2
BEXAR_ES_RN,2026-07-14,403.2,-10.7,-902.8789999999993,-11.299249999999999,-914.1782499999994,29.125833333333333,28.7578125,0.3680208333333341,11,12,23,1483.2975000000001,-2397.4757499999996,47.8,0.67,100.0,413.9,2400.0,17.2
BIGSTAR_ALL,2026-07-14,14.1,-10.2,9.106999999999996,30.761499999999995,39.86849999999999,28.52416666666667,28.07625,0.4479166666666665,12,12,24,61.787749999999996,-21.919250000000012,50.0,2.82,80.0,24.299999999999997,1920.0,1.3
BKSL_RN,2026-07-14,2.2,-74.8,-0.13250000000000117,-108.57450000000006,-108.70700000000005,28.390416666666667,29.957083333333333,-1.566666666666667,9,15,24,109.84899999999998,-218.556,37.5,0.84,100.0,77.0,2400.0,3.2
BLACKSPR_RN,2026-07-14,0.0,-46.0,0.0,65.91750000000002,65.91750000000002,1.9949999999999999,1.7372916666666665,0.25770833333333343,4,5,9,97.50000000000001,-31.582499999999992,44.4,3.86,120.0,46.0,2880.0,1.6
BLSMT1_5_A_6,2026-07-14,54.7,-68.2,-99.06925000000001,277.85775,178.78849999999997,28.546666666666667,29.923020833333336,-1.3763541666666672,9,15,24,381.46500000000003,-202.67650000000003,37.5,3.14,150.0,122.9,3600.0,3.4
BLUEJAY_RN,2026-07-14,25.5,-24.2,-41.2495,47.45599999999999,6.206499999999991,28.520416666666666,28.22854166666667,0.29187499999999983,12,12,24,98.868,-92.66149999999999,50.0,1.07,50.0,49.7,1200.0,4.1
BLVN_RN,2026-07-14,45.800000000000004,-14.1,-16.815500000000018,24.530249999999988,7.7147499999999765,28.802916666666665,28.652395833333333,0.15052083333333335,11,12,23,88.46624999999999,-80.75150000000002,47.8,1.2,180.0,59.900000000000006,4320.0,1.4
BOCO_ESS_RN,2026-07-14,37.099999999999994,-30.8,194.18224999999998,36.720749999999995,230.90299999999996,31.007916666666663,30.268749999999997,0.7391666666666663,11,12,23,355.1525,-124.24949999999998,47.8,3.12,150.0,67.89999999999999,3600.0,1.9
BRHEIGHT_RN,2026-07-14,10.4,-0.2,-3.5529999999999964,-1.015,-4.567999999999996,11.37,11.584791666666666,-0.21479166666666671,1,7,8,6.8459999999999965,-11.413999999999994,12.5,4.2,10.0,10.6,240.0,4.4
BRPANGLE_RN,2026-07-14,0.0,-10.0,0.0,-13.684999999999995,-13.684999999999995,5.37,4.299895833333333,1.070104166666667,3,6,9,11.515000000000004,-25.2,33.3,0.91,10.0,10.0,240.0,4.2
BRPMAGNO_RN,2026-07-14,36.5,-6.4,-16.228499999999947,-10.379749999999987,-26.608249999999934,28.355,27.678854166666667,0.6761458333333339,11,11,22,15.526750000000053,-42.13499999999999,50.0,0.37,7.5,42.9,180.0,23.8
BRP_BRAZ_RN,2026-07-14,3.6,-4.1000000000000005,5.541000000000002,-22.09,-16.548999999999996,28.474166666666665,28.233125,0.24104166666666713,12,11,23,10.575500000000003,-27.1245,52.2,0.36,10.0,7.700000000000001,240.0,3.2
BRP_DIKN_RN,2026-07-14,33.0,-2.2,-87.81450000000011,-5.177999999999997,-92.9925000000001,28.36,27.692604166666666,0.6673958333333337,10,11,21,9.547500000000001,-102.54000000000012,47.6,0.1,10.0,35.2,240.0,14.7
BRP_LOOP_RN,2026-07-14,5.0,-61.3,-0.7900000000000063,359.9539999999999,359.1639999999999,5.174166666666666,5.436666666666667,-0.26250000000000034,4,4,8,368.2389999999999,-9.075000000000006,50.0,40.58,10.0,66.3,240.0,27.6
BRP_LOP1_RN,2026-07-14,79.0,-2.0,2071.58775,32.83,2104.41775,7.290416666666666,-0.39499999999999985,7.685416666666666,7,0,7,2104.41775,0.0,100.0,99.99,10.0,81.0,240.0,33.8
BRP_PBL1_RN,2026-07-14,101.4,-46.8,-2229.13175,-1012.0545,-3241.18625,13.291666666666666,18.5078125,-5.216145833333333,2,13,15,184.8735,-3426.05975,13.3,0.35,7.5,148.2,180.0,82.3
BRP_PBL2_RN,2026-07-14,3.4,-24.9,-131.288,-543.94975,-675.23775,6.867916666666666,12.841666666666667,-5.97375,1,12,13,10.332499999999996,-685.57025,7.7,0.18,10.0,28.299999999999997,240.0,11.8
BRP_RN_UNIT1,2026-07-14,18.8,-9.6,56.0325,-18.079,37.953500000000005,29.068749999999998,28.6496875,0.4190624999999997,9,12,21,67.92225,-29.968750000000004,42.9,3.02,10.0,28.4,240.0,11.8
BRP_SWNY_RN,2026-07-14,3.0,-2.0,-2.9350000000000023,-5.609999999999999,-8.545000000000002,5.765416666666667,5.513854166666667,0.2515624999999999,2,2,4,9.747500000000002,-18.292500000000004,50.0,0.53,10.0,5.0,240.0,2.1
BRP_ZPT1_RN,2026-07-14,58.4,-30.0,669.36025,911.8,1581.16025,14.20125,-1.5843749999999996,15.785625000000001,18,3,21,1698.3877499999999,-117.22749999999999,85.7,2.41,10.0,88.4,240.0,36.8
BRP_ZPT2_RN,2026-07-14,160.7,-6.9,3840.72775,173.41925,4014.147,20.29,-3.0419791666666662,23.331979166666667,21,3,24,4135.1005000000005,-120.95349999999999,87.5,4.88,7.5,167.6,180.0,93.1
BR_ARROW_ALL,2026-07-14,90.0,-9.4,-202.43775,18.34225,-184.09550000000002,28.774583333333336,29.02125,-0.2466666666666669,10,14,24,47.839499999999994,-231.93499999999997,41.7,0.29,51.7,99.4,1240.8000000000002,8.0
BSS_U1,2026-07-14,20.0,-83.2,14.627500000000005,118.90500000000007,133.53250000000008,29.04041666666667,28.234583333333333,0.8058333333333336,12,11,23,259.99725000000007,-126.46474999999998,52.2,1.88,9.9,103.2,237.60000000000002,43.4
BUDA_RN,2026-07-14,0.0,-1.0,0.0,-1.0949999999999989,-1.0949999999999989,2.2216666666666667,2.0794791666666668,0.14218750000000005,0,1,1,0.0,-1.0949999999999989,0.0,0.0,9.9,1.0,237.60000000000002,0.4
BYP_RN,2026-07-14,89.0,-668.6,-578.7224999999999,-672.1915000000006,-1250.9140000000004,7.564583333333334,8.621666666666666,-1.0570833333333332,4,9,13,134.95075,-1385.8647500000004,30.8,0.22,200.0,757.6,4800.0,15.8
BYRDR_ES_ALL,2026-07-14,0.0,-5.0,0.0,-18.832499999999996,-18.832499999999996,9.500416666666666,9.211770833333333,0.28864583333333355,0,3,3,0.0,-18.832499999999996,0.0,0.0,50.0,5.0,1200.0,0.4
C5_RN,2026-07-14,0.0,-1.0,0.0,-2.067499999999999,-2.067499999999999,5.341666666666666,5.657291666666667,-0.31562500000000027,0,1,1,0.0,-2.067499999999999,0.0,0.0,0.0,1.0,0.0,0.0
CACH_ESS_RN,2026-07-14,3.0,-4.0,4.475999999999998,-1.6534999999999989,2.822499999999999,28.77916666666667,28.198541666666667,0.5806249999999996,11,12,23,15.335000000000003,-12.512500000000005,47.8,1.34,200.0,7.0,4800.0,0.1
CAMWIND_RN,2026-07-14,145.0,-149.5,791.7775,939.5147499999999,1731.29225,21.89125,12.923958333333333,8.967291666666666,21,3,24,2129.5345,-398.24225,87.5,0.76,16.4,294.5,393.59999999999997,74.8
CARA_ESS_RN,2026-07-14,0.0,0.0,0.0,0.0,0.0,1.4887500000000002,0.34229166666666666,1.1464583333333334,0,0,0,0.0,0.0,0.0,0.0,98.3,0.0,2359.2,0.0
CARN_ESS_RN,2026-07-14,1.2000000000000002,-4.2,9.062,10.728250000000001,19.79025,25.060000000000002,20.6821875,4.3778125,15,5,20,24.124499999999998,-4.334249999999999,75.0,1.86,150.0,5.4,3600.0,0.1
CARRIZO_ESR1,2026-07-14,46.1,-14.0,-8.501500000000144,-588.98275,-597.4842500000002,42.92208333333334,73.91197916666667,-30.989895833333332,3,21,24,661.6222499999999,-1259.1064999999999,12.5,3.68,9.8,60.1,235.20000000000002,25.6
CARTWHL_RN,2026-07-14,0.0,-3.0,0.0,-12.767500000000002,-12.767500000000002,3.518333333333333,4.0503125,-0.5319791666666668,0,3,3,0.0,-12.767500000000002,0.0,0.0,150.0,3.0,3600.0,0.1
CASL_GAP_UN1,2026-07-14,45.900000000000006,-237.1,-40.91100000000004,3131.1165,3090.2055,36.36875,31.518333333333334,4.850416666666667,13,11,24,3410.003,-319.7975,54.2,9.02,3.9,283.0,93.6,302.4
CAST_ESS_RN,2026-07-14,2.0,-6.0,7.945,-13.072499999999987,-5.127499999999987,3.4575,3.4764583333333334,-0.01895833333333326,1,2,3,7.945,-13.072499999999987,33.3,1.22,200.0,8.0,4800.0,0.2
CATARINA_B1,2026-07-14,43.9,-365.7,-3567.22575,-22268.237250000002,-25835.463000000003,47.06791666666667,106.25052083333333,-59.182604166666664,3,21,24,429.11650000000003,-26264.5795,12.5,0.11,9.9,409.59999999999997,237.60000000000002,172.4
CEDRVALE_RN,2026-07-14,2.4000000000000004,-65.9,-0.11650000000000138,1299.639,1299.5225,36.260416666666664,30.934375,5.326041666666668,13,9,22,1315.238,-15.715500000000006,59.1,57.94,9.9,68.30000000000001,237.60000000000002,28.7
CFLAT_ES_RN,2026-07-14,0.0,-51.6,0.0,384.97400000000005,384.97400000000005,2.42875,1.0062499999999999,1.4225,14,1,15,428.199,-43.224999999999994,93.3,0.71,100.0,51.6,2400.0,2.2
CHIL_SLR,2026-07-14,236.7,-16.7,-117.38800000000012,36.308749999999996,-81.07925000000009,28.650000000000002,28.558854166666666,0.09114583333333333,12,12,24,277.5105,-358.5897500000001,50.0,0.77,150.0,253.39999999999998,3600.0,7.0
CISC_RN,2026-07-14,4.5,-24.7,9.396,20.222750000000033,29.618750000000034,31.550416666666667,29.936562499999997,1.6138541666666668,11,12,23,74.65700000000001,-45.038249999999984,47.8,1.81,9.9,29.2,237.60000000000002,12.3
CITRUSCY_RN,2026-07-14,0.6000000000000001,-3.3000000000000003,8.6605,34.236000000000004,42.8965,23.547916666666666,11.531145833333333,12.016770833333332,16,2,18,43.974500000000006,-1.0780000000000003,88.9,5.1,7.0,3.9000000000000004,168.0,2.3
CLO_RN,2026-07-14,2.8000000000000003,-25.9,5.869000000000002,-57.96775000000003,-52.09875000000003,28.397916666666664,27.7771875,0.6207291666666669,11,11,22,45.068500000000014,-97.16725000000004,50.0,0.46,100.0,28.7,2400.0,1.2
CLT_RN,2026-07-14,0.0,0.0,0.0,0.0,0.0,23.42,25.7975,-2.3774999999999977,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,2400.0,0.0
CNLY_ESS_RN,2026-07-14,3.4000000000000004,-12.3,3.6919999999999975,4.21075,7.902749999999997,28.83125,30.05260416666667,-1.221354166666667,10,13,23,41.8475,-33.94474999999999,43.5,1.6,125.0,15.700000000000001,3000.0,0.5
CNTRY_RN,2026-07-14,3.4000000000000004,-224.5,4.451000000000002,-500.53575,-496.08475,28.72666666666667,29.227083333333336,-0.5004166666666664,10,14,24,124.24149999999997,-620.3262500000001,41.7,0.28,9.8,227.9,235.20000000000002,96.9
CNTYRDS_RN,2026-07-14,0.0,-29.5,0.0,418.61625000000004,418.61625000000004,1.0395833333333333,0.7848958333333332,0.2546875,10,1,11,419.1012500000001,-0.48499999999999943,90.9,86.41,9.9,29.5,237.60000000000002,12.4
