node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
RHESS2_ESS1,2026-06-21,34.1,-77.0,-130.59775000000002,-161.14999999999998,-291.74775,9.12875,9.829375,-0.700625,6,6,12,161.78250000000003,-453.53024999999997,50.0,0.36,9.9,111.1,237.60000000000002,46.8
RIOG_ESR2_RN,2026-06-21,0.0,-0.2,0.0,-0.13600000000000032,-0.13600000000000032,2.4804166666666667,2.6572916666666666,-0.1768749999999999,1,1,2,0.01999999999999993,-0.15600000000000025,50.0,0.13,9.9,0.2,237.60000000000002,0.1
RIOG_ESR_RN,2026-06-21,4.0,-0.2,6.9199999999999875,-0.13600000000000032,6.783999999999987,18.014166666666664,17.519166666666667,0.49499999999999983,2,1,3,6.939999999999987,-0.15600000000000025,66.7,22.24,9.9,4.2,237.60000000000002,1.8
RN_BY_ESR1,2026-06-21,0.0,0.0,0.0,0.0,0.0,1.4179166666666667,1.2122916666666665,0.20562500000000009,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RN_PAD3_ESS,2026-06-21,8.5,0.0,-26.271250000000006,0.0,-26.271250000000006,6.597499999999999,6.693541666666666,-0.09604166666666696,1,1,2,7.0724999999999945,-33.34375,50.0,0.21,0.0,8.5,0.0,0.0
RN_QTUM_SLR,2026-06-21,485.6,0.0,-6222.737000000001,0.0,-6222.737000000001,1.00625,6.2406250000000005,-5.234375,0,5,5,0.0,-6222.737,0.0,0.0,160.0,485.6,3840.0,12.6
RN_RHN_ESR,2026-06-21,8.5,0.0,0.6800000000000246,0.0,0.6800000000000246,2.9616666666666664,3.0332291666666666,-0.0715624999999999,1,1,2,7.535000000000025,-6.855,50.0,1.1,200.0,8.5,4800.0,0.2
RN_SOLC_SLR,2026-06-21,1130.5,-32.0,-18817.359249999998,-51.754999999999924,-18869.11425,1.2804166666666668,6.3351041666666665,-5.0546875,0,6,6,0.0,-18869.11425,0.0,0.0,160.0,1162.5,3840.0,30.3
ROSELAND_ALL,2026-06-21,605.2,-213.20000000000002,-2022.41125,70.28674999999984,-1952.1245000000004,21.845416666666665,22.503854166666667,-0.6584375000000006,12,12,24,523.4064999999996,-2475.531,50.0,0.21,50.0,818.4000000000001,1200.0,68.2
RPUBRDS_RN,2026-06-21,70.8,-1.1,181.1345,3.411499999999999,184.54600000000002,23.53125,22.658541666666665,0.8727083333333333,16,7,23,191.41800000000006,-6.872000000000021,69.6,12.19,39.5,71.89999999999999,948.0,7.6
RRANCHES_ALL,2026-06-21,4.4,-529.7,-70.0475,-5379.9555,-5450.003,15.0525,26.079583333333332,-11.027083333333332,1,23,24,7.8119999999999985,-5457.8150000000005,4.2,0.03,150.0,534.1,3600.0,14.8
RRC_WIND_ALL,2026-06-21,130.7,-5.0,-880.37525,-33.4915,-913.86675,9.839166666666667,16.516875000000002,-6.677708333333334,1,23,24,2.326500000000002,-916.1932500000001,4.2,0.06,61.9,135.7,1485.6,9.1
RTLSNAKE_BT,2026-06-21,0.0,-32.2,0.0,-211.51399999999998,-211.51399999999998,0.009583333333333333,0.56125,-0.5516666666666666,1,8,9,0.9599999999999999,-212.474,11.1,0.04,9.9,32.2,237.60000000000002,13.6
RUSSEKST_RN,2026-06-21,101.9,-3.5000000000000004,-828.3185000000002,-29.006250000000005,-857.3247500000002,15.26625,22.339479166666667,-7.073229166666668,6,18,24,82.54099999999997,-939.8657500000002,25.0,0.26,9.9,105.4,237.60000000000002,44.4
RVN_RN,2026-06-21,0.0,0.0,0.0,0.0,0.0,28.16333333333333,23.74083333333333,4.4224999999999985,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RVRVLYS_ALL,2026-06-21,36.9,-1.1,-226.85800000000006,3.3185000000000016,-223.53950000000006,23.972916666666666,23.36520833333333,0.6077083333333334,15,9,24,15.624250000000002,-239.16375000000008,62.5,0.04,50.0,38.0,1200.0,3.2
SADLBACK_RN,2026-06-21,14.3,-18.4,-92.4915,-141.9025,-234.39399999999998,14.935416666666667,25.944895833333334,-11.009479166666665,1,23,24,0.8602499999999998,-235.25424999999996,4.2,0.08,9.9,32.7,237.60000000000002,13.8
SAH_RN,2026-06-21,0.0,0.0,0.0,0.0,0.0,3.1675000000000004,3.3017708333333338,-0.1342708333333332,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
SANDLAKE_RN,2026-06-21,0.0,-5.0,0.0,-31.824999999999992,-31.824999999999992,-0.05333333333333334,-0.02677083333333333,-0.026562500000000003,0,1,1,0.0,-31.824999999999992,0.0,0.0,9.9,5.0,237.60000000000002,2.1
SBEAN_BESS,2026-06-21,1.4000000000000001,-8.4,-12.3175,-72.43450000000001,-84.75200000000001,15.081666666666669,26.15760416666667,-11.0759375,1,23,24,0.06499999999999999,-84.81700000000001,4.2,0.02,9.9,9.8,237.60000000000002,4.1
SEVNF_ES_RN,2026-06-21,0.0,-49.0,0.0,68.89875000000006,68.89875000000006,7.852916666666666,7.556770833333334,0.29614583333333394,7,3,10,120.81750000000005,-51.918749999999996,70.0,1.0,100.0,49.0,2400.0,2.0
SGSA_DGR,2026-06-21,3.0,-15.0,-80.8425,-179.125,-259.9675,2.8295833333333333,4.7370833333333335,-1.9075,0,3,3,0.0,-259.9675,0.0,0.0,9.9,18.0,237.60000000000002,7.6
SG_BES_BESS1,2026-06-21,264.8,-39.4,-3600.06525,-528.7075,-4128.77275,14.512500000000001,24.851770833333333,-10.339270833333334,1,23,24,0.03799999999999999,-4128.81075,4.2,0.0,100.0,304.2,2400.0,12.7
SHAMROCK_RN,2026-06-21,4106.2,-13.8,-18188.785499999998,-143.23075000000003,-18332.01625,10.11875,14.791875,-4.673125,10,14,24,3961.82425,-22293.8405,41.7,0.25,99.3,4120.0,2383.2,172.9
SHEEPCRK_1,2026-06-21,434.5,0.0,-3238.97075,0.0,-3238.97075,9.839166666666667,16.516875000000002,-6.677708333333334,1,23,24,22.842000000000024,-3261.8127500000005,4.2,0.16,135.0,434.5,3240.0,13.4
SLCN_ESS_ALL,2026-06-21,4.800000000000001,-1.1,-1.6507500000000026,3.3334999999999995,1.6827499999999969,23.715,23.525729166666665,0.18927083333333275,15,9,24,10.2875,-8.604750000000003,62.5,0.72,50.0,5.9,1200.0,0.5
SLK_BESS_RN,2026-06-21,0.0,0.0,0.0,0.0,0.0,0.85125,1.3539583333333332,-0.5027083333333332,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMTH_ESS_RN,2026-06-21,24.6,-33.3,-66.86450000000002,278.31025000000005,211.44575000000003,23.12125,22.440104166666668,0.6811458333333332,15,8,23,296.12350000000004,-84.67775000000003,65.2,1.87,125.0,57.9,3000.0,1.9
SNY_BESS_RN,2026-06-21,37.300000000000004,-169.2,-168.97849999999994,748.7255,579.7470000000001,17.356666666666666,17.753020833333334,-0.39635416666666656,13,10,23,906.2902499999999,-326.54324999999994,56.5,2.13,9.9,206.5,237.60000000000002,86.9
SPTX12B_RN,2026-06-21,66.1,0.0,-737.09775,0.0,-737.09775,4.007916666666667,10.1646875,-6.156770833333333,1,13,14,0.18499999999999994,-737.28275,7.1,0.0,25.0,66.1,600.0,11.0
SP_RN,2026-06-21,4.2,-29.1,46.17575,193.88049999999996,240.05624999999995,34.32125,24.154687499999998,10.1665625,20,4,24,246.62224999999995,-6.565999999999997,83.3,7.51,9.9,33.300000000000004,237.60000000000002,14.0
SROSA_ESR_RN,2026-06-21,0.6000000000000001,-14.0,1.5990000000000002,34.2375,35.8365,6.2370833333333335,5.564583333333334,0.6725,6,1,7,36.83075,-0.9942499999999989,85.7,6.17,9.9,14.6,237.60000000000002,6.1
STADIUM_RN,2026-06-21,34.0,-38.5,177.58125000000007,52.61374999999997,230.19500000000002,11.758750000000001,10.523229166666667,1.2355208333333336,8,1,9,239.64125,-9.446250000000006,88.9,3.17,9.9,72.5,237.60000000000002,30.5
STAM_SLR_ALL,2026-06-21,45.5,-2.8000000000000003,-142.26625,10.226250000000002,-132.04,22.5825,21.761875,0.8206250000000006,16,7,23,70.00650000000002,-202.04650000000004,69.6,0.15,70.0,48.3,1680.0,2.9
STRG_SLR_ALL,2026-06-21,24.5,-3.1,-19.498750000000015,2.4054999999999915,-17.09325000000002,23.4025,23.135625,0.2668749999999995,14,10,24,32.61725,-49.71050000000002,58.3,0.47,100.0,27.6,2400.0,1.1
SUNVASLR_ALL,2026-06-21,345.1,-22.9,-2697.669,-16.353250000000045,-2714.02225,18.636666666666667,22.278645833333332,-3.6419791666666668,8,16,24,82.26774999999998,-2796.29,33.3,0.06,53.3,368.0,1279.1999999999998,28.8
SWOOSE1_U1,2026-06-21,8.3,-4.6000000000000005,-117.71000000000001,-45.327,-163.037,15.16375,26.192291666666666,-11.028541666666667,1,23,24,0.06800000000000002,-163.10500000000002,4.2,0.01,9.9,12.900000000000002,237.60000000000002,5.4
SWOOSEII_RN,2026-06-21,0.0,0.0,0.0,0.0,0.0,2.7112499999999997,3.7375000000000003,-1.02625,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,2400.0,0.0
SWT_BESS_RN,2026-06-21,44.4,-22.5,-188.42725000000002,-110.748,-299.17525,14.4525,17.789166666666667,-3.3366666666666664,10,12,22,22.700250000000008,-321.8755,45.5,0.08,9.9,66.9,237.60000000000002,28.2
TANZ_ESS_RN,2026-06-21,0.0,0.0,0.0,0.0,0.0,4.170416666666667,3.536354166666667,0.6340625000000001,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBWF_ES_BES1,2026-06-21,26.099999999999998,-1.0,-293.40749999999997,-29.875000000000004,-323.28249999999997,3.8487500000000003,6.255416666666666,-2.4066666666666667,0,4,4,0.0,-323.2825,0.0,0.0,150.0,27.099999999999998,3600.0,0.8
TDWLPR_1_RN,2026-06-21,0.0,-39.0,0.0,203.95750000000004,203.95750000000004,6.24875,5.733645833333333,0.5151041666666668,2,0,2,203.95750000000004,0.0,100.0,99.99,100.0,39.0,2400.0,1.6
TNFS_RN,2026-06-21,0.0,0.0,0.0,0.0,0.0,2.2920833333333333,4.916458333333334,-2.624375,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
TORR_ALL,2026-06-21,707.2,-30.1,-1000.0130000000004,20.317500000000024,-979.6955000000003,19.44333333333333,18.755729166666665,0.6876041666666669,12,12,24,1722.9985000000001,-2702.6940000000004,50.0,0.64,0.0,737.3000000000001,0.0,0.0
TORT_ESS_RN,2026-06-21,3.0,0.0,73.0575,0.0,73.0575,1.66125,0.6465625,1.0146875,1,0,1,73.0575,0.0,100.0,99.99,48.3,3.0,1159.1999999999998,0.3
TOYAH_RN,2026-06-21,0.0,-10.0,0.0,-147.4,-147.4,0.96875,2.3358333333333334,-1.3670833333333332,0,2,2,0.0,-147.4,0.0,0.0,9.9,10.0,237.60000000000002,4.2
TRIPBUT1_RN,2026-06-21,10.9,-19.2,-182.168,-240.99624999999997,-423.16425,14.502083333333333,25.071250000000003,-10.569166666666666,1,23,24,0.023,-423.18724999999995,4.2,0.0,7.5,30.1,180.0,16.7
TSECA_ES_RN,2026-06-21,0.0,0.0,0.0,0.0,0.0,3.4379166666666667,4.833749999999999,-1.3958333333333333,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,2400.0,0.0
TURQ_BESS1,2026-06-21,23.0,0.0,-99.5595,0.0,-99.5595,6.1937500000000005,6.8859375,-0.6921874999999998,2,5,7,21.087500000000002,-120.647,28.6,0.44,186.0,23.0,4464.0,0.5
TV_RN,2026-06-21,4.0,-6.699999999999999,4.4990000000000006,4.633999999999982,9.132999999999981,25.337083333333336,23.926145833333333,1.4109375,17,7,24,14.167499999999983,-5.034500000000001,70.8,1.16,9.8,10.7,235.20000000000002,4.5
TYNAN_RN,2026-06-21,4.800000000000001,-0.8,-6.966750000000004,1.3444999999999983,-5.6222500000000055,23.772499999999997,24.729166666666668,-0.9566666666666674,15,9,24,8.524249999999999,-14.146500000000003,62.5,0.36,9.9,5.6000000000000005,237.60000000000002,2.4
UTOPIA_RN,2026-06-21,29.1,-68.0,83.36399999999996,76.60499999999995,159.9689999999999,15.89,15.213125,0.6768749999999996,8,4,12,195.4274999999999,-35.4585,66.7,2.76,7.0,97.1,168.0,57.8
VERT_ESS_RN,2026-06-21,6.0,0.0,108.77999999999999,0.0,108.77999999999999,4.634166666666666,3.0556249999999996,1.5785416666666665,2,0,2,108.77999999999999,0.0,100.0,99.99,200.0,6.0,4800.0,0.1
VORT_ALL_RN,2026-06-21,271.0,-6.6000000000000005,-1848.44475,-48.303000000000004,-1896.74775,8.161666666666667,16.01,-7.848333333333334,0,24,24,0.0,-1896.74775,0.0,0.0,121.8,277.6,2923.2,9.5
WAL_RN,2026-06-21,4.0,-14.6,2.7335000000000003,17.135250000000006,19.868750000000006,24.675833333333333,23.623125,1.0527083333333334,16,8,24,35.25450000000001,-15.385750000000002,66.7,1.15,200.0,18.6,4800.0,0.4
WFTANK_ESS1,2026-06-21,22.1,-230.1,278.96049999999997,571.1829999999999,850.1434999999999,21.24125,19.802395833333332,1.4388541666666665,14,10,24,1188.85625,-338.71275,58.3,2.51,150.0,252.2,3600.0,7.0
WIG_BESS_RN,2026-06-21,0.0,-2.2,0.0,4.834500000000004,4.834500000000004,0.0,0.0,0.0,2,0,2,4.834500000000004,0.0,100.0,99.99,120.0,2.2,2880.0,0.1
WLTC_ESR_RN,2026-06-21,4.4,-1.0,-3.8352499999999976,-0.1842499999999987,-4.019499999999996,21.682916666666667,22.419166666666666,-0.7362499999999995,11,12,23,3.7045000000000043,-7.724,47.8,0.52,9.9,5.4,237.60000000000002,2.3
WOV_BESS_RN,2026-06-21,1.4000000000000001,-20.700000000000003,-11.337,-69.36624999999998,-80.70324999999998,15.6425,26.460104166666667,-10.817604166666667,1,23,24,0.09400000000000001,-80.79724999999998,4.2,0.03,9.9,22.1,237.60000000000002,9.3
WRSBES_BESS1,2026-06-21,6.0,0.0,-115.51500000000001,0.0,-115.51500000000001,4.8933333333333335,7.576041666666666,-2.6827083333333337,0,2,2,0.0,-115.51500000000001,0.0,0.0,9.7,6.0,232.79999999999998,2.6
WR_RN,2026-06-21,4.0,-1.1,2.0555,3.4500000000000015,5.505500000000001,24.553749999999997,23.648750000000003,0.9050000000000001,16,8,24,10.764000000000001,-5.2585000000000015,66.7,1.02,9.9,5.1,237.60000000000002,2.1
WZRD_ESS_RN,2026-06-21,4.0,-6.3,40.427,30.58574999999999,71.01274999999998,33.02125,23.936041666666668,9.085208333333334,19,5,24,73.02624999999999,-2.0135000000000005,79.2,9.54,150.0,10.3,3600.0,0.3
W_HRL_ESR_RN,2026-06-21,8.3,-0.2,-19.465500000000002,0.4555,-19.01,22.567916666666665,21.75072916666667,0.8171875000000001,15,8,23,10.4665,-29.4765,65.2,0.19,9.9,8.5,237.60000000000002,3.6
X443ESRN,2026-06-21,8.0,-0.7000000000000001,-18.997750000000003,2.0587500000000016,-16.939,24.857083333333332,24.132604166666667,0.7244791666666668,15,9,24,11.334000000000003,-28.273,62.5,0.24,10.0,8.7,240.0,3.6
Z0_DGR2_RN,2026-06-21,0.0,0.0,0.0,0.0,0.0,4.3500000000000005,3.919791666666667,0.4302083333333333,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ZIER_SLR_ALL,2026-06-21,595.2,-209.6,-2715.80375,-143.07250000000002,-2858.87625,18.26875,21.457916666666666,-3.189166666666667,7,16,23,680.133,-3539.0092499999996,30.4,0.44,40.0,804.8000000000001,960.0,83.8
ABINDUST_RN,2026-06-22,12.700000000000001,-17.400000000000002,-263.10024999999996,-433.07,-696.17025,26.403750000000002,41.39989583333333,-14.996145833333335,7,17,24,7.957,-704.12725,29.2,0.03,9.9,30.1,237.60000000000002,12.7
ADL_RN,2026-06-22,21.3,-0.5,19.96175000000001,-6.4882500000000025,13.473500000000005,33.464999999999996,33.977916666666665,-0.5129166666666668,14,10,24,64.27250000000001,-50.799,58.3,0.9,60.0,21.8,1440.0,1.5
AE_RN,2026-06-22,3.8000000000000003,-129.20000000000002,-4.704000000000001,-38.13575000000006,-42.83975000000005,29.495416666666667,32.694583333333334,-3.1991666666666667,9,13,22,151.812,-194.65175000000008,40.9,1.13,9.9,133.00000000000003,237.60000000000002,56.0
ALAMO_ST_RN,2026-06-22,3.0,0.0,-55.245,0.0,-55.245,1.4658333333333333,2.233125,-0.7672916666666666,0,1,1,0.0,-55.245,0.0,0.0,9.9,3.0,237.60000000000002,1.3
ALP_BESS_RN,2026-06-22,35.9,-29.9,106.58150000000002,105.64574999999998,212.22725,36.793749999999996,34.28145833333333,2.512291666666666,10,13,23,365.777,-153.54975000000002,43.5,3.1,100.3,65.8,2407.2,2.7
ALVIN_RN,2026-06-22,3.6,-93.3,3.8152499999999976,146.99099999999999,150.80624999999998,31.56625,32.444583333333334,-0.8783333333333335,13,11,24,235.52000000000007,-84.71375000000008,54.2,2.35,7.5,96.89999999999999,180.0,53.8
AMAD_ESS_RN,2026-06-22,3.0,0.0,2.857499999999991,0.0,2.857499999999991,2.075416666666667,2.1534375000000003,-0.07802083333333343,1,0,1,2.857499999999991,0.0,100.0,99.99,0.0,3.0,0.0,0.0
ANCHOR_ALL,2026-06-22,248.1,-32.4,-1473.13625,-220.881,-1694.0172499999999,25.61791666666667,32.041041666666665,-6.423125,7,17,24,240.03300000000013,-1934.0502500000002,29.2,0.3,36.3,280.5,871.1999999999999,32.2
ANDMDSLR_ALL,2026-06-22,36.7,-10.6,-256.35875,-35.983500000000014,-292.34225000000004,25.204166666666666,32.23041666666666,-7.02625,7,17,24,50.51549999999999,-342.85775,29.2,0.36,81.9,47.300000000000004,1965.6000000000001,2.4
ANEM_ESS_RN,2026-06-22,24.8,-1.9000000000000001,188.6125,11.677,200.2895,14.880416666666667,12.318229166666667,2.5621875000000003,16,6,22,205.53975000000003,-5.250249999999999,72.7,14.68,200.0,26.7,4800.0,0.6
ANG_ALL,2026-06-22,1352.2,-2.9000000000000004,3566.312,-11.743750000000004,3554.56825,24.312083333333334,24.778645833333332,-0.4665625000000002,12,12,24,9065.871749999998,-5511.3035,50.0,1.64,100.0,1355.1000000000001,2400.0,56.5
ANOL_ESS_RN,2026-06-22,2.8000000000000003,-1.8000000000000003,-1.9584999999999986,-18.03225,-19.99075,28.753333333333334,33.25770833333333,-4.504375,8,15,23,5.36725,-25.358,34.8,0.4,240.0,4.6000000000000005,5760.0,0.1
ANTL_ESS_ES1,2026-06-22,3.6,-80.2,-152.257,-422.13025000000005,-574.38725,25.871666666666666,31.630416666666665,-5.75875,6,18,24,195.57675,-769.964,25.0,0.76,70.0,83.8,1680.0,5.0
APPLE_ESR_RN,2026-06-22,0.0,-40.0,0.0,-297.72249999999997,-297.72249999999997,0.0,0.0,0.0,3,9,12,27.845000000000006,-325.5675,25.0,0.26,0.0,40.0,0.0,0.0
ARY_BESS_RN,2026-06-22,0.0,-79.0,0.0,-65.91875000000002,-65.91875000000002,1.7387500000000002,1.3720833333333333,0.3666666666666667,12,6,18,147.76749999999996,-213.68624999999997,66.7,0.35,0.0,79.0,0.0,0.0
AVIL_ESS_RN,2026-06-22,7.2,-2.2,-96.1655,-7.4205000000000005,-103.586,30.929166666666664,36.311875,-5.382708333333333,7,16,23,10.527000000000003,-114.113,30.4,0.21,160.0,9.4,3840.0,0.2
AZURE_RN,2026-06-22,70.6,-17.8,-458.08325,-16.676999999999985,-474.76025,25.565833333333334,32.44166666666667,-6.875833333333333,7,17,24,62.156750000000024,-536.917,29.2,0.28,77.6,88.39999999999999,1862.3999999999999,4.7
BATCAVE_RN,2026-06-22,75.9,-203.0,99.18099999999995,1200.2132499999998,1299.3942499999998,39.768750000000004,35.68833333333333,4.0804166666666655,17,7,24,1563.88975,-264.4955000000001,70.8,2.43,100.5,278.9,2412.0,11.6
BAYC_BESS_RN,2026-06-22,9.4,-1.1,-2.6625000000000085,-12.331750000000001,-14.994250000000001,27.4375,30.885416666666668,-3.4479166666666674,8,14,22,45.26399999999999,-60.25824999999999,36.4,1.31,9.9,10.5,237.60000000000002,4.4
BCK_RN,2026-06-22,2066.0,-314.2,-12553.796500000002,-1504.7992500000007,-14058.595750000002,26.217916666666667,29.958541666666665,-3.740625,9,15,24,246.95625000000032,-14305.552,37.5,0.03,126.5,2380.2,3036.0,78.4
BCNV2_ES_RN,2026-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BCNV_RN,2026-06-22,11.5,-22.0,-41.188750000000006,53.97749999999998,12.788749999999968,3.2904166666666668,3.5863541666666667,-0.29593750000000013,5,4,9,70.18249999999999,-57.39375000000002,55.6,0.98,150.0,33.5,3600.0,0.9
BEXAR_ES_RN,2026-06-22,214.0,-506.3,606.6782500000006,-560.2050000000004,46.47325000000046,28.93541666666667,36.036770833333335,-7.101354166666667,8,16,24,1846.6775,-1800.2042499999998,33.3,2.05,100.0,720.3,2400.0,30.0
BIGSTAR_ALL,2026-06-22,31.8,-1.3,-269.74749999999995,-12.65075,-282.39824999999996,28.54875,33.72083333333333,-5.172083333333333,8,16,24,6.079750000000001,-288.47799999999995,33.3,0.04,80.0,33.1,1920.0,1.7
BKSL_RN,2026-06-22,8.200000000000001,-4.7,2.031499999999997,-29.498250000000002,-27.466750000000008,25.346666666666668,32.45395833333333,-7.107291666666666,6,18,24,11.184000000000001,-38.65075000000001,25.0,0.87,100.0,12.900000000000002,2400.0,0.5
BLACKSPR_RN,2026-06-22,1.0,-34.0,-6.647500000000001,-370.79499999999996,-377.4425,0.895,1.1719791666666668,-0.2769791666666667,3,7,10,11.950000000000003,-389.3924999999999,30.0,0.07,120.0,35.0,2880.0,1.2
BLSMT1_5_A_6,2026-06-22,97.4,-43.5,-852.8932500000001,-192.00925,-1044.9025000000001,25.853333333333335,32.94520833333333,-7.091875000000001,7,17,24,81.59275000000004,-1126.49525,29.2,0.18,150.0,140.9,3600.0,3.9
BLUEJAY_RN,2026-06-22,18.0,-80.0,-93.64325000000002,-288.38300000000004,-382.02625,29.152083333333334,37.01125,-7.859166666666667,8,16,24,45.02599999999999,-427.0522500000001,33.3,0.21,50.0,98.0,1200.0,8.2
BLVN_RN,2026-06-22,1064.1,-28.2,7562.081499999998,-18.85149999999999,7543.229999999999,27.08458333333333,26.426979166666666,0.6576041666666668,14,10,24,8405.541249999998,-862.3112500000004,58.3,6.96,180.0,1092.3,4320.0,25.3
BOCO_ESS_RN,2026-06-22,59.2,-2.8000000000000003,-660.5952500000001,-27.80525,-688.4005000000001,25.485,31.9290625,-6.4440625,1,23,24,2.8315,-691.2320000000001,4.2,0.09,150.0,62.0,3600.0,1.7
BRHEIGHT_RN,2026-06-22,18.599999999999998,-8.1,200.05649999999994,3.3064999999999976,203.36299999999994,17.1375,15.015520833333333,2.1219791666666663,7,5,12,213.79074999999995,-10.42775,58.3,14.64,10.0,26.699999999999996,240.0,11.1
BRPANGLE_RN,2026-06-22,0.0,-5.1,0.0,15.218749999999991,15.218749999999991,2.646666666666667,2.9175,-0.2708333333333332,1,1,2,15.84999999999999,-0.6312500000000001,50.0,25.11,10.0,5.1,240.0,2.1
BRPMAGNO_RN,2026-06-22,20.7,-75.60000000000001,-66.12799999999999,105.78975000000003,39.66175000000004,35.45333333333333,34.47666666666667,0.9766666666666667,14,9,23,248.79925,-209.13749999999996,60.9,0.76,7.5,96.30000000000001,180.0,53.5
BRP_BRAZ_RN,2026-06-22,3.4000000000000004,-0.5,-2.389000000000001,-6.415499999999999,-8.804499999999999,28.74208333333333,32.420208333333335,-3.678125,8,12,20,5.585999999999999,-14.3905,40.0,0.58,10.0,3.9000000000000004,240.0,1.6
BRP_DIKN_RN,2026-06-22,9.8,-0.1,56.80449999999999,-0.6335000000000002,56.17099999999999,17.665,15.672916666666666,1.9920833333333334,7,4,11,57.827999999999996,-1.6570000000000005,63.6,19.94,7.5,9.9,180.0,5.5
BRP_LOOP_RN,2026-06-22,6.0,-127.8,-9.46,195.67525,186.21525000000003,7.053750000000001,7.8628125,-0.8090624999999999,6,4,10,244.69425,-58.479,60.0,2.79,10.0,133.8,240.0,55.8
BRP_LOP1_RN,2026-06-22,67.2,0.0,-59.51975,0.0,-59.51975,5.235416666666667,4.873958333333333,0.3614583333333334,3,1,4,201.84025000000005,-261.36000000000007,75.0,0.26,10.0,67.2,240.0,28.0
BRP_PBL1_RN,2026-06-22,93.6,0.0,-712.9992499999998,0.0,-712.9992499999998,8.70125,11.606041666666668,-2.9047916666666667,2,5,7,17.359000000000062,-730.3582499999999,28.6,0.06,10.0,93.6,240.0,39.0
BRP_PBL2_RN,2026-06-22,4.0,-15.0,-31.2975,47.035,15.7375,9.38,12.589583333333332,-3.209583333333333,5,2,7,47.035,-31.2975,71.4,0.6,10.0,19.0,240.0,7.9
BRP_RN_UNIT1,2026-06-22,11.8,-3.7,-149.7355,-26.707500000000003,-176.44299999999998,29.362083333333334,35.7790625,-6.416979166666667,8,16,24,5.768750000000002,-182.21175,33.3,0.06,10.0,15.5,240.0,6.5
BRP_SWNY_RN,2026-06-22,0.0,0.0,0.0,0.0,0.0,1.0558333333333334,1.2244791666666666,-0.1686458333333333,0,0,0,0.0,0.0,0.0,0.0,10.0,0.0,240.0,0.0
BRP_ZPT1_RN,2026-06-22,0.0,-8.0,0.0,-120.455,-120.455,1.1995833333333332,1.0010416666666666,0.19854166666666664,0,4,4,0.0,-120.45499999999998,0.0,0.0,7.5,8.0,180.0,4.4
BRP_ZPT2_RN,2026-06-22,127.0,-0.30000000000000004,755.2764999999998,3.6345000000000005,758.9109999999998,20.127083333333335,18.821145833333333,1.3059375,13,7,20,779.6954999999999,-20.784500000000005,65.0,20.2,7.5,127.3,180.0,70.7
BR_ARROW_ALL,2026-06-22,40.300000000000004,-63.199999999999996,-346.08875,-228.6565,-574.74525,28.633333333333336,33.32541666666666,-4.692083333333334,8,16,24,17.362499999999994,-592.10775,33.3,0.06,51.7,103.5,1240.8000000000002,8.3
BSS_U1,2026-06-22,6.6000000000000005,-16.8,34.65050000000001,-51.14425000000002,-16.493750000000013,29.07875,32.47541666666667,-3.396666666666666,9,13,22,46.63150000000001,-63.12525000000003,40.9,1.07,9.9,23.400000000000002,237.60000000000002,9.8
BUDA_RN,2026-06-22,34.0,-1.0,-314.06,-2.477499999999999,-316.5375,23.837083333333336,30.291875,-6.454791666666666,5,13,18,43.40999999999999,-359.94750000000005,27.8,0.31,9.9,35.0,237.60000000000002,14.7
BYP_RN,2026-06-22,14.0,-33.0,-135.46375,-88.85249999999996,-224.31624999999997,6.338333333333334,8.1509375,-1.8126041666666672,2,6,8,7.575000000000006,-231.89124999999999,25.0,0.1,200.0,47.0,4800.0,1.0
BYRDR_ES_ALL,2026-06-22,38.0,0.0,-404.72249999999997,0.0,-404.72249999999997,7.600416666666667,9.815,-2.214583333333333,0,5,5,0.0,-404.72249999999997,0.0,0.0,50.0,38.0,1200.0,3.2
CACH_ESS_RN,2026-06-22,2.7,-1.5,-0.7509999999999999,-14.50225,-15.25325,28.874166666666667,34.43895833333333,-5.564791666666667,8,13,21,6.257500000000001,-21.51075,38.1,0.47,200.0,4.2,4800.0,0.1
CAMWIND_RN,2026-06-22,714.2,-115.60000000000001,1692.7427500000001,261.74375,1954.4865000000002,19.644583333333333,17.728854166666668,1.9157291666666663,17,7,24,3240.2970000000005,-1285.8105000000003,70.8,1.04,16.4,829.8000000000001,393.59999999999997,210.8
