node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
CNTRY_RN,2026-03-28,20.0,0.0,79.9499999999999,0.0,79.9499999999999,3.29625,2.7595833333333335,0.5366666666666665,1,0,1,79.9499999999999,0.0,100.0,99.99,9.8,20.0,235.20000000000002,8.5
CNTYRDS_RN,2026-03-28,0.0,-68.4,0.0,513.3345,513.3345,5.307916666666666,3.561666666666667,1.7462499999999999,16,6,22,591.3485,-78.01400000000001,72.7,2.84,0.0,68.4,0.0,0.0
CONTINEN_RN,2026-03-28,17.0,0.0,121.51774999999999,0.0,121.51774999999999,14.905833333333334,11.565104166666666,3.3407291666666663,3,0,3,121.51774999999999,0.0,100.0,99.99,0.0,17.0,0.0,0.0
CORALSLR_ALL,2026-03-28,124.3,-58.9,960.4982500000001,340.172,1300.6702500000001,16.164166666666667,11.9359375,4.228229166666667,19,1,20,1318.4385000000002,-17.76825,95.0,3.91,51.4,183.2,1233.6,14.9
CORAZON_RN,2026-03-28,20.6,-286.0,183.29449999999997,2190.7989999999995,2374.0934999999995,11.71125,9.059270833333334,2.6519791666666666,18,1,19,2385.711,-11.617500000000007,94.7,11.41,200.0,306.6,4800.0,6.4
COYOTSPR_RN,2026-03-28,15.0,0.0,-32.31000000000002,0.0,-32.31000000000002,23.5,25.654000000000003,-2.1540000000000012,1,4,5,19.695000000000004,-52.005000000000024,20.0,1.51,9.9,15.0,237.60000000000002,6.3
CROSSETT_ALL,2026-03-28,217.79999999999998,-85.0,4608.145,62.50974999999997,4670.65475,7.800833333333333,4.806145833333333,2.9946875,8,5,13,5084.11675,-413.462,61.5,7.69,100.0,302.79999999999995,2400.0,12.6
CROSSTRL_RN,2026-03-28,22.0,-54.0,211.79250000000002,779.2950000000001,991.0875,15.36625,11.716770833333333,3.649479166666667,15,1,16,997.6825,-6.594999999999999,93.8,10.09,57.0,76.0,1368.0,5.6
CR_RN,2026-03-28,0.0,-6.6,0.0,54.96150000000002,54.96150000000002,2.1833333333333336,1.9438541666666669,0.23947916666666677,1,0,1,54.96150000000002,0.0,100.0,99.99,9.8,6.6,235.20000000000002,2.8
CS_RN,2026-03-28,0.0,-16.0,0.0,103.1825,103.1825,0.0,0.0,0.0,15,1,16,106.58749999999999,-3.405000000000001,93.8,2.09,9.9,16.0,237.60000000000002,6.7
CTW_RN,2026-03-28,22.4,-18.0,200.5875,89.61749999999999,290.205,11.802083333333334,8.510416666666666,3.2916666666666665,9,0,9,290.205,0.0,100.0,99.99,150.0,40.4,3600.0,1.1
DAN_ALL,2026-03-28,47.1,-45.3,292.51675000000006,160.69774999999998,453.2145,9.194583333333332,6.553958333333334,2.640625,10,1,11,464.54175,-11.327250000000014,90.9,4.1,76.3,92.4,1831.1999999999998,5.0
DA_BESS,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,5.0,0.0,120.0,0.0
DA_BESS2,2026-03-28,0.0,0.0,0.0,0.0,0.0,38.379999999999995,30.9425,7.4375,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
DC2SES_ALL,2026-03-28,196.0,-38.7,575.1235,183.32874999999999,758.45225,27.639166666666668,21.377604166666668,6.2615625,21,2,23,813.6132499999999,-55.160999999999966,91.3,1.4,66.5,234.7,1596.0,14.7
DESN_ESS_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
DGFS_ESR_RN,2026-03-28,0.0,-11.0,0.0,54.71250000000001,54.71250000000001,3.3541666666666665,2.8074999999999997,0.5466666666666666,7,4,11,91.73,-37.0175,63.6,1.42,75.0,11.0,1800.0,0.6
DIBOL_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,3.645416666666667,2.5533333333333332,1.0920833333333335,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
DKNS_ESS_RN,2026-03-28,2.0,0.0,-8.395,0.0,-8.395,1.5341666666666667,1.8839583333333334,-0.34979166666666667,0,2,2,0.0,-8.395,0.0,0.0,50.0,2.0,1200.0,0.2
DSWL_BES1,2026-03-28,40.0,0.0,102.64999999999993,0.0,102.64999999999993,7.482083333333333,6.071041666666667,1.4110416666666665,2,0,2,102.64999999999993,0.0,100.0,99.99,150.0,40.0,3600.0,1.1
EBNY_ESS_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,32.0525,24.971875,7.080625,0,0,0,0.0,0.0,0.0,0.0,200.0,0.0,4800.0,0.0
ELM_ST_RN,2026-03-28,0.0,-37.2,0.0,154.00599999999997,154.00599999999997,0.0,0.0,0.0,11,6,17,222.32250000000002,-68.31650000000002,64.7,1.78,0.0,37.2,0.0,0.0
ELM_ST_RN2,2026-03-28,0.0,0.0,0.0,0.0,0.0,2.2720833333333332,2.1942708333333334,0.07781249999999984,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
ELSA_ESR_RN,2026-03-28,0.0,-57.0,0.0,229.58999999999997,229.58999999999997,0.0,0.0,0.0,10,2,12,332.32749999999993,-102.7375,83.3,0.65,9.9,57.0,237.60000000000002,24.0
ELZA_SLR_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,1.0616666666666668,0.6341666666666667,0.4275,0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,2400.0,0.0
EMPCT_RN,2026-03-28,5.0,-5.0,45.21250000000002,-17.97500000000003,27.23749999999999,1.89375,1.5169791666666665,0.3767708333333335,1,1,2,45.21250000000002,-17.97500000000003,50.0,2.52,9.9,10.0,237.60000000000002,4.2
ENDPARK_ESS1,2026-03-28,27.0,-18.8,82.76749999999996,56.49300000000002,139.26049999999998,7.14375,6.548645833333334,0.5951041666666663,7,3,10,218.91249999999997,-79.65199999999999,70.0,1.18,50.0,45.8,1200.0,3.8
ESCONDID_ESR,2026-03-28,12.0,-16.0,117.235,35.400000000000006,152.635,5.183333333333334,2.7409375,2.4423958333333333,10,4,14,212.64499999999998,-60.01,71.4,1.42,0.0,28.0,0.0,0.0
ESTONIAN_ALL,2026-03-28,37.9,-14.7,290.52875000000006,104.56475000000003,395.0935000000001,12.817083333333334,9.4259375,3.391145833333334,12,1,13,398.83350000000013,-3.739999999999995,92.3,8.89,101.6,52.599999999999994,2438.3999999999996,2.2
EUNICE_ALL,2026-03-28,773.0,-139.5,9382.8125,873.6037499999999,10256.41625,28.620416666666667,19.753541666666667,8.866875,18,6,24,10407.847500000002,-151.43125000000015,75.0,22.91,20.0,912.5,480.0,190.1
EVLN_ESS_RN,2026-03-28,0.0,-17.0,0.0,153.3225,153.3225,0.0,0.0,0.0,17,0,17,153.3225,0.0,100.0,99.99,165.0,17.0,3960.0,0.4
E_HARRIS_RN,2026-03-28,8.0,0.0,4.392499999999998,0.0,4.392499999999998,8.867083333333333,8.6840625,0.18302083333333327,6,2,8,24.929999999999993,-20.537499999999994,75.0,0.4,9.9,8.0,237.60000000000002,3.4
FALFUR_RN,2026-03-28,54.400000000000006,-10.0,374.30749999999995,41.650000000000006,415.9575,15.235,12.4353125,2.7996874999999997,8,2,10,436.16999999999996,-20.212500000000002,80.0,5.39,9.9,64.4,237.60000000000002,27.1
FALFUR_RN2,2026-03-28,0.0,0.0,0.0,0.0,0.0,27.89,25.0375,2.852499999999999,0,0,0,0.0,0.0,0.0,0.0,9.0,0.0,216.0,0.0
FENCESLR_ALL,2026-03-28,29.6,-68.2,239.28825,507.92975,747.2180000000001,7.491666666666667,5.523020833333334,1.9686458333333334,16,0,16,747.2180000000001,0.0,100.0,99.99,71.0,97.80000000000001,1704.0,5.7
FIVEWSLR_ALL,2026-03-28,159.8,-8.7,1575.83975,64.25825,1640.0980000000002,10.0425,7.156666666666666,2.8858333333333337,7,0,7,1640.098,0.0,100.0,99.99,220.0,168.5,5280.0,3.2
FLOWERII_RN,2026-03-28,284.4,-66.5,4021.6217500000002,540.3087499999999,4561.9305,13.17875,10.629791666666668,2.548958333333333,5,5,10,4731.2792500000005,-169.34875000000008,50.0,27.94,95.0,350.9,2280.0,15.4
FLTBES1,2026-03-28,9.0,0.0,82.5425,0.0,82.5425,3.2570833333333336,2.11375,1.1433333333333333,3,0,3,82.5425,0.0,100.0,99.99,8.5,9.0,204.0,4.4
FLVABES1_ESR,2026-03-28,28.700000000000003,-1.0,399.759,26.652500000000003,426.41150000000005,10.51,7.944895833333334,2.5651041666666665,5,1,6,428.6345,-2.223000000000001,83.3,38.56,9.9,29.700000000000003,237.60000000000002,12.5
FORTMA_RN,2026-03-28,136.5,0.0,698.6990000000001,0.0,698.6990000000001,25.57375,14.779791666666666,10.793958333333334,9,2,11,830.7785000000001,-132.07950000000005,81.8,1.4,9.8,136.5,235.20000000000002,58.0
FRMRSVLW_RN,2026-03-28,1.0,0.0,10.577499999999993,0.0,10.577499999999993,3.6633333333333336,3.059479166666667,0.6038541666666665,1,0,1,10.577499999999993,0.0,100.0,99.99,9.9,1.0,237.60000000000002,0.4
FRMR_BS2_RN1,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
FTDUNCAN_RN,2026-03-28,2.0,-16.0,25.79,-73.0925,-47.3025,11.712916666666667,7.930208333333333,3.782708333333334,2,3,5,30.822499999999998,-78.125,40.0,0.59,100.0,18.0,2400.0,0.8
GAIA_SLR_RN,2026-03-28,5.0,0.0,0.19999999999999574,0.0,0.19999999999999574,1.0604166666666666,1.05875,0.0016666666666666312,1,0,1,0.19999999999999574,0.0,100.0,99.99,76.3,5.0,1831.1999999999998,0.3
GAMBIT_RN,2026-03-28,2.0,-196.0,25.5875,1351.73,1377.3175,31.855833333333333,25.0178125,6.838020833333334,14,1,15,1428.805,-51.48750000000007,93.3,1.98,100.0,198.0,2400.0,8.2
GARC_BESS_RN,2026-03-28,11.4,-10.0,72.77199999999999,56.99999999999999,129.772,3.7395833333333335,2.4778125,1.2617708333333333,5,0,5,129.772,0.0,100.0,99.99,9.9,21.4,237.60000000000002,9.0
GIGA_ESS_RN,2026-03-28,24.0,-118.0,248.20999999999995,659.18775,907.39775,11.605416666666665,8.719479166666668,2.8859375000000003,19,2,21,937.65025,-30.252499999999976,90.5,3.26,125.0,142.0,3000.0,4.7
GKS_BESS_RN,2026-03-28,0.0,-627.0,0.0,2948.365,2948.365,9.886666666666667,8.624374999999999,1.262291666666667,18,4,22,4062.53625,-1114.1712499999999,81.8,0.81,0.0,627.0,0.0,0.0
GODY_SLR_RN,2026-03-28,1.0,0.0,5.047499999999999,0.0,5.047499999999999,1.4779166666666665,1.2676041666666666,0.21031249999999999,1,0,1,5.047499999999999,0.0,100.0,99.99,0.0,1.0,0.0,0.0
GOMZ_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
GOODWIN_ESR,2026-03-28,29.700000000000003,-22.0,39.03075000000004,92.64250000000001,131.67325000000005,6.995833333333334,6.482083333333333,0.51375,18,4,22,282.032,-150.35875,81.8,0.42,7.0,51.7,168.0,30.8
GRDNE_ESR_RN,2026-03-28,20.0,-13.0,73.01250000000003,-19.12499999999997,53.88750000000006,7.790833333333334,6.5403125,1.2505208333333337,2,5,7,99.28750000000002,-45.39999999999996,28.6,5.47,9.9,33.0,237.60000000000002,13.9
GREGORY_RN,2026-03-28,9.8,-134.7,65.611,765.19,830.801,10.050833333333333,7.560312499999999,2.4905208333333335,19,2,21,857.53725,-26.736250000000016,90.5,3.38,9.9,144.5,237.60000000000002,60.8
GZ_RN,2026-03-28,20.0,0.0,238.94999999999996,0.0,238.94999999999996,24.568749999999998,18.570104166666667,5.998645833333334,2,0,2,238.94999999999996,0.0,100.0,99.99,9.9,20.0,237.60000000000002,8.4
HAMI_BESS_RN,2026-03-28,1.0,-195.5,16.8425,13.829999999999998,30.672500000000028,5.473333333333334,4.865729166666667,0.6076041666666668,6,3,9,1484.0125,-1453.3400000000001,66.7,0.51,9.9,196.5,237.60000000000002,82.7
HARLIN_1_RN,2026-03-28,50.2,-7.0,255.4485,-21.919999999999987,233.5285,20.96375,18.107916666666668,2.855833333333333,15,4,19,302.58849999999995,-69.05999999999997,78.9,1.17,0.0,57.2,0.0,0.0
HEADCAMP_RN,2026-03-28,0.0,-62.5,0.0,538.9050000000001,538.9050000000001,1.305,0.8562500000000001,0.44875,16,5,21,688.7775,-149.8725,76.2,1.44,0.0,62.5,0.0,0.0
HEARN_RD_RN,2026-03-28,0.0,-21.0,0.0,134.7375,134.7375,1.5595833333333333,1.3551041666666668,0.20447916666666663,17,3,20,143.06,-8.322499999999998,85.0,3.03,9.8,21.0,235.20000000000002,8.9
HEN_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
HI_LONEB_RN1,2026-03-28,1.8,0.0,17.9145,0.0,17.9145,1.2795833333333333,0.9603125,0.31927083333333334,1,0,1,17.9145,0.0,100.0,99.99,30.0,1.8,720.0,0.2
HLY_RN,2026-03-28,3.8,-77.0,34.38050000000001,576.15625,610.5367500000001,1.4041666666666668,1.0271875,0.3769791666666668,19,1,20,625.85925,-15.322500000000005,95.0,2.15,102.0,80.8,2448.0,3.3
HMNG_ESS_RN,2026-03-28,72.0,-65.5,468.0400000000001,208.637,676.6770000000001,7.6925,6.384166666666666,1.3083333333333333,10,2,12,777.1030000000002,-100.42600000000002,83.3,1.55,100.0,137.5,2400.0,5.7
HOLCOMB_RN1,2026-03-28,35.4,-31.1,187.98850000000004,271.9445,459.93300000000005,10.34625,8.682708333333332,1.6635416666666671,14,1,15,477.027,-17.09399999999999,93.3,1.99,9.9,66.5,237.60000000000002,28.0
HOUSEMTN_RN,2026-03-28,185.1,-22.4,2592.6245,-53.685249999999996,2538.93925,14.444583333333334,10.364270833333334,4.0803125,6,3,9,2669.3514999999998,-130.41225000000014,66.7,10.23,60.0,207.5,1440.0,14.4
HV_BESS1_RN,2026-03-28,24.0,-15.0,266.56000000000006,95.1375,361.69750000000005,23.124583333333334,16.752083333333335,6.3725,16,1,17,361.8775,-0.17999999999999972,94.1,125.65,0.0,39.0,0.0,0.0
HWY6_RN,2026-03-28,12.0,-10.0,85.745,26.412499999999994,112.1575,7.729583333333333,5.737916666666667,1.9916666666666665,5,0,5,112.1575,0.0,100.0,99.99,0.0,22.0,0.0,0.0
HYDR_ESS_RN,2026-03-28,3.8,-75.0,-28.4715,674.7760000000001,646.3045000000002,1.6224999999999998,1.9346875,-0.3121875,10,6,16,874.69875,-228.39424999999997,62.5,2.3,200.0,78.8,4800.0,1.6
IND_INADALE1,2026-03-28,35.0,-24.4,257.39125,219.33450000000005,476.72575000000006,27.72583333333333,21.939062500000002,5.786770833333333,18,3,21,490.8670000000001,-14.141250000000012,85.7,5.79,9.9,59.4,237.60000000000002,25.0
INRT_W_ALL,2026-03-28,57.3,-35.0,200.209,228.78749999999997,428.9964999999999,26.5,22.223125,4.2768749999999995,20,4,24,442.13774999999987,-13.141250000000003,83.3,6.73,13.0,92.3,312.0,29.6
JADE_SLR_ALL,2026-03-28,41.1,-100.0,179.32774999999998,583.6512499999999,762.9789999999999,17.7225,15.226875,2.495625,18,4,22,800.2235,-37.24449999999995,81.8,4.77,81.9,141.1,1965.6000000000001,7.2
JAG_SLR_RN,2026-03-28,77.0,-32.0,720.5475,339.54999999999995,1060.0974999999999,7.458333333333333,5.3159374999999995,2.1423958333333335,7,0,7,1060.0975,0.0,100.0,99.99,150.0,109.0,3600.0,3.0
JAR_RN,2026-03-28,1.0,-7.0,-3.414999999999999,66.8975,63.4825,1.4579166666666667,1.6002083333333335,-0.14229166666666662,7,1,8,66.89750000000001,-3.414999999999999,87.5,2.8,156.0,8.0,3744.0,0.2
JC_BAT_RN,2026-03-28,29.0,0.0,300.3325,0.0,300.3325,11.855416666666665,8.832083333333333,3.023333333333333,5,1,6,318.07,-17.737499999999997,83.3,3.59,1.3,29.0,31.200000000000003,92.9
JDKNS_RN,2026-03-28,0.0,-104.6,0.0,1001.783,1001.783,2.01375,1.1376041666666665,0.8761458333333333,19,5,24,1068.8174999999999,-67.03449999999995,79.2,4.2,9.9,104.6,237.60000000000002,44.0
JUNCTION_RN,2026-03-28,29.4,-70.7,865.029,1980.11425,2845.14325,16.2575,6.770625,9.486875,22,2,24,3080.67725,-235.53400000000002,91.7,1.19,9.9,100.1,237.60000000000002,42.1
JUNORTH_RN,2026-03-28,7.8,-18.5,320.044,271.4925,591.5365,6.46875,2.1029166666666668,4.365833333333334,5,1,6,726.6565,-135.12,83.3,1.08,9.9,26.3,237.60000000000002,11.1
KEG_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,38.175,29.1925,8.982500000000002,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNAPP_RN,2026-03-28,24.0,-70.0,400.5825,1862.6509999999998,2263.2335,12.113750000000001,8.387708333333334,3.726041666666666,18,2,20,2288.65725,-25.42375000000002,90.0,10.0,0.0,94.0,0.0,0.0
LANTANA_RN,2026-03-28,0.0,-67.0,0.0,436.88,436.88,1.2133333333333334,1.1134375,0.09989583333333336,21,3,24,471.75250000000005,-34.8725,87.5,1.93,9.9,67.0,237.60000000000002,28.2
LAUR_BESS_RN,2026-03-28,14.0,-192.7,-102.20249999999996,776.28175,674.07925,10.462916666666667,9.59125,0.871666666666667,19,4,23,902.4967499999999,-228.41749999999993,82.6,0.83,9.0,206.7,216.0,95.7
LBRA_BES1,2026-03-28,52.5,-20.0,229.40975000000003,120.95000000000006,350.3597500000001,8.830833333333333,6.28375,2.5470833333333336,6,0,6,350.3597500000001,0.0,100.0,99.99,200.0,72.5,4800.0,1.5
LFSTH_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
LIGSW_RN,2026-03-28,20.0,-15.0,37.699999999999996,143.325,181.02499999999998,5.0808333333333335,4.766666666666667,0.31416666666666665,6,1,7,187.725,-6.699999999999999,85.7,4.67,9.8,35.0,235.20000000000002,14.9
LILY_RN,2026-03-28,61.599999999999994,-29.9,326.7244999999999,88.53624999999997,415.2607499999999,17.002916666666668,13.359375,3.6435416666666662,14,1,15,476.54574999999994,-61.28500000000007,93.3,0.56,50.0,91.5,1200.0,7.6
LK_RN,2026-03-28,0.0,-5.5,0.0,45.91125,45.91125,0.0,0.0,0.0,1,0,1,45.91125,0.0,100.0,99.99,0.0,5.5,0.0,0.0
LMO_ESR_RN,2026-03-28,2.0,-39.7,18.684999999999995,89.67825,108.36325,1.7133333333333332,1.3240625,0.38927083333333323,9,1,10,126.29050000000001,-17.927250000000004,90.0,0.78,100.0,41.7,2400.0,1.7
LONESTAR_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
LON_RN1,2026-03-28,45.3,-9.8,388.63325,82.08725000000001,470.7205,14.210416666666667,10.391041666666666,3.8193750000000004,11,0,11,470.7205,0.0,100.0,99.99,174.0,55.099999999999994,4176.0,1.3
LOWR_ESS_RN,2026-03-28,0.0,-30.0,0.0,95.6625,95.6625,2.2412500000000004,1.7204166666666667,0.5208333333333334,10,2,12,147.03125,-51.36875,83.3,0.57,60.0,30.0,1440.0,2.1
LUCKYBLU_RN,2026-03-28,0.0,-65.8,0.0,441.8597499999999,441.8597499999999,4.840833333333333,3.3107291666666665,1.530104166666667,16,2,18,458.1249999999999,-16.265250000000012,88.9,3.52,100.0,65.8,2400.0,2.7
LYNX_ESS_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,1.2133333333333334,1.1135416666666667,0.09979166666666665,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSSY_RN,2026-03-28,0.0,-26.9,0.0,166.47550000000004,166.47550000000004,9.240833333333333,6.371041666666667,2.8697916666666665,15,2,17,175.168,-8.692499999999999,88.2,2.69,9.0,26.9,216.0,12.5
L_FRE_ESR_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.7879166666666667,0.6625,0.12541666666666665,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MADERO_RN,2026-03-28,34.6,-3.0,216.32474999999997,11.447500000000002,227.77224999999996,10.44,7.958541666666666,2.481458333333333,11,1,12,244.67724999999996,-16.905,91.7,1.32,100.0,37.6,2400.0,1.6
MAINLAND_RN,2026-03-28,0.0,-15.0,0.0,164.6275,164.6275,0.0,0.0,0.0,15,0,15,164.6275,0.0,100.0,99.99,9.9,15.0,237.60000000000002,6.3
MDWPK_RN,2026-03-28,5.0,-30.0,9.55,308.775,318.32499999999993,2.0654166666666667,1.8453125000000001,0.22010416666666668,7,0,7,318.32499999999993,0.0,100.0,99.99,9.9,35.0,237.60000000000002,14.7
MEDILA_RN,2026-03-28,54.5,-8.0,728.9747500000001,60.540000000000006,789.51475,31.523333333333337,23.997500000000002,7.525833333333334,9,0,9,789.5147499999998,0.0,100.0,99.99,9.0,62.5,216.0,28.9
MESQUITE_RN,2026-03-28,0.0,-47.0,0.0,161.36749999999998,161.36749999999998,0.0,0.0,0.0,15,3,18,233.8125,-72.44500000000001,83.3,0.65,9.9,47.0,237.60000000000002,19.8
MESQUITE_RN2,2026-03-28,1.0,-43.5,2.8649999999999984,61.578750000000014,64.44375000000002,2.10125,1.9301041666666665,0.17114583333333325,13,4,17,156.73875,-92.29499999999999,76.5,0.52,0.0,44.5,0.0,0.0
MIDP_SLR_RN,2026-03-28,15.0,0.0,43.68750000000002,0.0,43.68750000000002,4.461250000000001,3.8096875000000003,0.6515625000000003,2,1,3,43.88750000000002,-0.19999999999999574,66.7,109.72,50.9,15.0,1221.6,1.2
MIDWY_RN,2026-03-28,0.0,-58.6,0.0,417.76175000000006,417.76175000000006,1.3445833333333335,0.6341666666666667,0.7104166666666668,7,6,13,491.1672500000001,-73.40549999999999,53.8,5.74,6.0,58.6,144.0,40.7
MILTON_RN,2026-03-28,39.6,-5.0,438.09975,15.824999999999996,453.92474999999996,18.1275,13.540729166666667,4.5867708333333335,5,0,5,453.9247499999999,0.0,100.0,99.99,9.9,44.6,237.60000000000002,18.8
MNWL_BESS_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,18.4875,15.5975,2.8899999999999997,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MOORE_FL_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MUENSTER_RN,2026-03-28,19.8,-19.8,247.72275000000002,49.57425,297.297,25.247083333333332,20.356145833333333,4.8909375,4,0,4,297.297,0.0,100.0,99.99,9.9,39.6,237.60000000000002,16.7
MUSTNGCK_ALL,2026-03-28,101.3,-168.7,679.4055,1221.43375,1900.83925,21.52416666666667,17.4728125,4.051354166666666,21,3,24,1975.296,-74.45675000000003,87.5,3.79,71.0,270.0,1704.0,15.8
MU_RN,2026-03-28,0.0,-9.9,0.0,56.18250000000005,56.18250000000005,1.3341666666666667,1.0977083333333333,0.23645833333333352,1,0,1,56.18250000000005,0.0,100.0,99.99,9.9,9.9,237.60000000000002,4.2
MV_VALV4_RN,2026-03-28,0.0,-71.0,0.0,591.3249999999999,591.3249999999999,0.0,0.0,0.0,4,0,4,591.3249999999999,0.0,100.0,99.99,9.9,71.0,237.60000000000002,29.9
MYRY_BES2_RN,2026-03-28,0.0,-16.0,0.0,41.71,41.71,0.8758333333333334,0.6173958333333334,0.25843749999999993,12,4,16,68.1075,-26.3975,75.0,0.86,9.9,16.0,237.60000000000002,6.7
MYRY_ESR_RN,2026-03-28,0.0,-1.0,0.0,-12.4925,-12.4925,1.0920833333333333,1.6126041666666666,-0.5205208333333333,0,1,1,0.0,-12.4925,0.0,0.0,9.9,1.0,237.60000000000002,0.4
MYR_ALL,2026-03-28,15.5,0.0,109.97375,0.0,109.97375,5.951250000000001,4.2421875,1.7090625,5,0,5,109.97375000000001,0.0,100.0,99.99,75.6,15.5,1814.3999999999999,0.9
NCO_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,38.8,0.0,931.1999999999999,0.0
NEDIN_RN,2026-03-28,27.5,-37.5,123.47625,60.925,184.40124999999998,13.078333333333333,10.908020833333333,2.1703124999999996,14,4,18,252.79875000000004,-68.39750000000001,77.8,1.06,0.0,65.0,0.0,0.0
NF_BRP_RN,2026-03-28,75.0,-37.9,615.0835,237.97025,853.05375,16.537499999999998,12.693125,3.844375,20,4,24,908.2505,-55.196750000000016,83.3,3.29,100.5,112.9,2412.0,4.7
NOBLESLR_ALL,2026-03-28,425.0,-85.7,1593.1285,554.5965,2147.725,30.00125,24.032812500000002,5.9684375,21,2,23,2347.1215,-199.39650000000006,91.3,1.12,62.5,510.7,1500.0,34.0
NWF_NWF1,2026-03-28,311.6,-57.3,2096.7650000000003,200.95175000000006,2297.71675,16.194583333333334,11.829479166666667,4.365104166666667,7,6,13,2738.87475,-441.1579999999998,53.8,5.32,36.0,368.90000000000003,864.0,42.7
N_AL_BESS_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
N_MRD_ESR_RN,2026-03-28,12.0,-1.0,28.612500000000015,-12.485,16.127500000000015,8.247083333333334,8.574791666666666,-0.327708333333333,3,2,5,30.427500000000016,-14.3,60.0,1.42,9.9,13.0,237.60000000000002,5.5
ODESW_RN,2026-03-28,12.9,-159.4,26.754499999999965,-112.36725000000024,-85.61275000000029,7.395,6.506562500000001,0.8884374999999994,5,5,10,203.12775,-288.7405000000003,50.0,0.7,9.9,172.3,237.60000000000002,72.5
OLMITO_RN,2026-03-28,0.0,-130.2,0.0,506.40099999999995,506.40099999999995,1.0254166666666666,0.5784375,0.44697916666666665,20,4,24,651.4635,-145.0625,83.3,0.9,9.9,130.2,237.60000000000002,54.8
OLNEYTN_RN,2026-03-28,9.5,0.0,62.253750000000004,0.0,62.253750000000004,4.077500000000001,3.005520833333333,1.0719791666666667,3,0,3,62.253750000000004,0.0,100.0,99.99,9.9,9.5,237.60000000000002,4.0
OR_BESS_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,33.84,24.6525,9.187500000000004,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
PAD1_ESS_RN,2026-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,50.0,0.0,1200.0,0.0
PALACIOS_RN,2026-03-28,134.7,-23.5,803.9750000000001,159.45375,963.4287500000002,32.11666666666667,25.0240625,7.092604166666668,18,2,20,1034.8237500000002,-71.39499999999991,90.0,1.61,0.0,158.2,0.0,0.0
PALE_ESS_EN,2026-03-28,2.0,-66.4,-32.83,-128.18225,-161.01225,0.5258333333333334,2.540104166666667,-2.0142708333333332,8,9,17,112.85925000000002,-273.8715,47.1,0.46,200.0,68.4,4800.0,1.4
