node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
GKS_BESS_RN,2026-06-23,298.5,-6.3,2551.4125,24.390000000000004,2575.8025,24.684166666666666,20.459999999999997,4.224166666666666,15,8,23,2611.676,-35.87350000000002,65.2,38.83,77.0,304.8,1848.0,16.5
GODY_SLR_RN,2026-06-23,120.0,-5.3,-428.2125,-11.257499999999993,-439.4699999999999,7.3175,8.506979166666666,-1.1894791666666664,1,7,8,20.85000000000001,-460.31999999999994,12.5,0.32,50.0,125.3,1200.0,10.4
GOMZ_RN,2026-06-23,3.4000000000000004,-6.1,27.775000000000002,32.211,59.986,25.349999999999998,16.975729166666667,8.374270833333332,21,0,21,59.986000000000004,0.0,100.0,99.99,9.9,9.5,237.60000000000002,4.0
GOODWIN_ESR,2026-06-23,97.5,-64.5,491.20375,349.43125,840.635,14.33875,12.381666666666668,1.9570833333333333,13,5,18,1068.56375,-227.92875000000004,72.2,1.8,9.9,162.0,237.60000000000002,68.2
GRDNE_ESR_RN,2026-06-23,4.6,-21.2,30.959500000000006,129.56575,160.52525,25.045,19.113229166666667,5.931770833333334,22,1,23,163.82525000000004,-3.3,95.7,2.26,9.9,25.799999999999997,237.60000000000002,10.9
GREGORY_RN,2026-06-23,92.89999999999999,-52.6,691.2995,333.63674999999995,1024.93625,28.121666666666666,23.3546875,4.766979166666666,21,2,23,1026.6822499999998,-1.7460000000000002,91.3,56.0,9.9,145.5,237.60000000000002,61.2
GZ_RN,2026-06-23,45.4,-0.4,-89.54899999999995,1.8419999999999987,-87.70699999999994,31.257499999999997,30.967291666666668,0.29020833333333346,17,6,23,80.47300000000001,-168.17999999999995,73.9,0.17,9.9,45.8,237.60000000000002,19.3
HAMI_BESS_RN,2026-06-23,1.0,-56.0,-4.287499999999994,142.7450000000001,138.4575000000001,3.1750000000000003,2.5246874999999998,0.6503125000000003,14,4,18,260.14000000000004,-121.68249999999998,77.8,0.61,9.9,57.0,237.60000000000002,24.0
HARLIN_1_RN,2026-06-23,4.0,-37.0,61.94500000000001,363.4075,425.3525,8.596666666666666,4.9421875,3.654479166666667,10,1,11,426.61499999999995,-1.2624999999999993,90.9,33.79,0.0,41.0,0.0,0.0
HEADCAMP_RN,2026-06-23,39.5,0.0,382.4425,0.0,382.4425,8.11,4.603645833333333,3.5063541666666667,7,0,7,382.4425000000001,0.0,100.0,99.99,150.0,39.5,3600.0,1.1
HEARN_RD_RN,2026-06-23,109.39999999999999,-41.6,1124.85625,231.7415,1356.5977500000001,27.50708333333333,22.340729166666666,5.166354166666666,19,4,23,1358.35425,-1.7565000000000006,82.6,162.81,9.8,151.0,235.20000000000002,64.2
HEN_RN,2026-06-23,1.0,0.0,2.732499999999998,0.0,2.732499999999998,6.74625,7.498541666666667,-0.7522916666666667,1,0,1,2.732499999999998,0.0,100.0,99.99,150.0,1.0,3600.0,0.0
HI_LONEB_RN1,2026-06-23,40.1,-43.1,164.0865,268.5775,432.664,18.913333333333334,15.159270833333332,3.7540625,20,2,22,467.42449999999997,-34.76049999999999,90.9,1.34,50.0,83.2,1200.0,6.9
HLY_RN,2026-06-23,14.0,-24.0,-46.45874999999998,30.998749999999987,-15.459999999999994,12.339583333333332,12.206458333333332,0.13312500000000002,6,2,8,79.60125000000001,-95.06125,75.0,0.28,102.0,38.0,2448.0,1.6
HMNG_ESS_RN,2026-06-23,7.0,-0.4,-64.90450000000001,0.7824999999999989,-64.12200000000001,28.15041666666667,40.59041666666666,-12.44,11,12,23,20.797999999999995,-84.92,47.8,0.27,100.0,7.4,2400.0,0.3
HNY_COMB_RN,2026-06-23,0.0,0.0,0.0,0.0,0.0,28.055,17.29125,10.76375,0,0,0,0.0,0.0,0.0,0.0,61.5,0.0,1476.0,0.0
HOLCOMB_RN1,2026-06-23,0.0,0.0,0.0,0.0,0.0,24.477500000000003,17.549375,6.9281250000000005,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
HOUSEMTN_RN,2026-06-23,57.2,-20.0,425.66400000000004,119.2765,544.9405,24.804166666666664,16.752604166666668,8.051562500000001,22,0,22,544.9405,0.0,100.0,99.99,60.0,77.2,1440.0,5.4
HRMS_SLR_RN,2026-06-23,2.0,-6.0,1.0625,13.184999999999988,14.247499999999988,2.37875,1.9964583333333332,0.3822916666666667,2,0,2,14.247499999999988,0.0,100.0,99.99,100.0,8.0,2400.0,0.3
HV_BESS1_RN,2026-06-23,20.1,-22.7,-98.91475000000005,53.63224999999999,-45.28250000000008,19.751666666666665,19.976979166666666,-0.2253125000000007,6,3,9,156.68624999999997,-201.96875000000006,66.7,0.39,9.0,42.8,216.0,19.8
HWY6_RN,2026-06-23,2.0,0.0,6.470000000000002,0.0,6.470000000000002,4.485833333333333,4.4887500000000005,-0.0029166666666665306,2,0,2,6.470000000000002,0.0,100.0,99.99,9.9,2.0,237.60000000000002,0.8
HYDR_ESS_RN,2026-06-23,35.0,-24.7,386.09124999999995,166.43375,552.525,7.267916666666667,3.1158333333333332,4.152083333333334,14,0,14,552.525,0.0,100.0,99.99,200.0,59.7,4800.0,1.2
IND_INADALE1,2026-06-23,80.9,-2.1,32.128750000000025,9.407,41.535750000000036,22.186666666666667,20.903854166666665,1.2828125000000006,16,7,23,176.14775,-134.612,69.6,0.57,9.9,83.0,237.60000000000002,34.9
INRT_W_ALL,2026-06-23,3643.3,-1.8000000000000003,-6739.895999999999,1.2880000000000014,-6738.607999999999,22.111666666666665,22.665104166666666,-0.5534375,12,11,23,4440.05525,-11178.663249999998,52.2,0.36,13.0,3645.1000000000004,312.0,1168.3
JADE_SLR_ALL,2026-06-23,49.3,-10.2,31.789499999999986,11.349000000000016,43.13850000000001,21.24416666666667,21.913750000000004,-0.669583333333334,11,12,23,143.00750000000002,-99.86900000000003,47.8,1.56,81.9,59.5,1965.6000000000001,3.0
JAG_SLR_RN,2026-06-23,4.9,-59.9,-2.4597499999999957,0.5322500000000119,-1.9274999999999878,27.233333333333334,28.346979166666667,-1.1136458333333328,14,8,22,108.142,-110.0695,63.6,0.56,150.0,64.8,3600.0,1.8
JAR_RN,2026-06-23,5.2,-0.7000000000000001,-2.4319999999999973,3.3462499999999995,0.9142500000000022,28.246666666666666,29.0540625,-0.8073958333333331,14,9,23,14.379750000000001,-13.465499999999999,60.9,0.69,156.0,5.9,3744.0,0.2
JC_BAT_RN,2026-06-23,5.7,-27.4,29.357000000000003,121.76150000000004,151.11850000000004,32.46875,27.172916666666666,5.295833333333333,21,2,23,173.39800000000002,-22.279499999999995,91.3,0.74,1.2,33.1,28.799999999999997,114.9
JDKNS_RN,2026-06-23,14.1,-74.3,107.14125000000001,547.2470000000001,654.38825,26.170416666666668,18.437395833333333,7.733020833333334,6,0,6,654.38825,0.0,100.0,99.99,9.9,88.39999999999999,237.60000000000002,37.2
JUNCTION_RN,2026-06-23,164.4,-84.4,6133.8417500000005,3042.81575,9176.6575,69.60416666666667,29.5978125,40.00635416666667,21,2,23,9228.248,-51.59050000000003,91.3,17.04,9.9,248.8,237.60000000000002,104.7
JUNORTH_RN,2026-06-23,132.5,-76.5,4944.83325,1825.4825,6770.31575,69.60416666666667,29.5978125,40.00635416666667,21,2,23,6803.644499999999,-33.32875000000001,91.3,19.44,0.0,209.0,0.0,0.0
KEG_RN,2026-06-23,3.0,-35.0,-15.5825,-25.67499999999995,-41.25749999999995,4.573333333333333,5.442916666666666,-0.8695833333333334,5,6,11,53.12000000000003,-94.3775,45.5,0.68,0.0,38.0,0.0,0.0
KNAPP_RN,2026-06-23,96.6,-53.5,-450.5757500000001,-192.46,-643.0357500000001,13.517499999999998,19.504270833333333,-5.986770833333334,10,13,23,155.62124999999997,-798.657,43.5,0.25,0.0,150.1,0.0,0.0
LANTANA_RN,2026-06-23,13.5,-50.0,197.685,-21.376249999999963,176.30875000000003,7.314166666666666,5.170729166666667,2.1434374999999997,9,4,13,248.59124999999997,-72.28249999999996,69.2,1.53,9.9,63.5,237.60000000000002,26.7
LAUR_BESS_RN,2026-06-23,64.0,-173.7,266.42875,231.2510000000001,497.67975000000007,9.180416666666668,7.2683333333333335,1.9120833333333334,11,9,20,927.0424999999999,-429.36274999999995,55.0,1.77,9.8,237.7,235.20000000000002,101.1
LBRA_BES1,2026-06-23,10.3,-20.4,51.20600000000001,59.33249999999991,110.53849999999991,29.576249999999998,27.159791666666667,2.416458333333333,19,4,23,114.8859999999999,-4.347499999999998,82.6,5.56,200.0,30.7,4800.0,0.6
LEAKEY_RN,2026-06-23,1.0,-7.0,7.912499999999998,50.45,58.3625,2.05625,1.6235416666666669,0.4327083333333331,7,1,8,65.215,-6.852500000000006,87.5,1.36,0.0,8.0,0.0,0.0
LFSTH_RN,2026-06-23,4.4,-5.4,-23.006999999999998,16.369000000000025,-6.637999999999975,28.827916666666667,33.049375,-4.221458333333333,13,10,23,21.12050000000003,-27.7585,56.5,0.59,9.9,9.8,237.60000000000002,4.1
LIGSW_RN,2026-06-23,4.6000000000000005,-0.4,-27.3405,1.7205,-25.62,28.102083333333336,33.4153125,-5.313229166666666,13,10,23,5.77425,-31.39425,56.5,0.14,9.8,5.000000000000001,235.20000000000002,2.1
LILY_RN,2026-06-23,72.0,-1.4,-295.4375000000001,3.630000000000001,-291.8075000000001,28.738333333333333,34.347812499999996,-5.609479166666667,12,11,23,171.0364999999999,-462.844,52.2,0.34,50.0,73.4,1200.0,6.1
LK_RN,2026-06-23,1.0,0.0,0.0,0.0,0.0,1.2633333333333334,1.8088541666666667,-0.5455208333333333,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
LMO_ESR_RN,2026-06-23,5.4,-0.4,-5.620999999999998,1.921000000000001,-3.699999999999997,28.802083333333332,30.545833333333334,-1.7437499999999997,13,10,23,11.222000000000003,-14.921999999999999,56.5,0.58,100.0,5.800000000000001,2400.0,0.2
LONESTAR_RN,2026-06-23,8.6,-11.1,74.681,75.61750000000002,150.29850000000002,26.12875,18.03739583333333,8.091354166666667,22,0,22,150.2985,0.0,100.0,99.99,9.9,19.7,237.60000000000002,8.3
LON_RN1,2026-06-23,14.399999999999999,-8.6,-23.67925,17.29575000000001,-6.383499999999989,31.098333333333333,32.56645833333334,-1.468125,13,10,23,25.780500000000007,-32.164,56.5,0.62,174.0,23.0,4176.0,0.6
LOWR_ESS_RN,2026-06-23,1.5,-22.2,6.626250000000003,-112.89274999999996,-106.26649999999997,10.975416666666668,8.993541666666667,1.9818750000000003,7,4,11,14.717000000000006,-120.98349999999996,63.6,0.07,11.3,23.7,271.20000000000005,8.7
LUCKYBLU_RN,2026-06-23,39.0,0.0,-904.0574999999999,0.0,-904.0574999999999,24.491249999999997,33.541875,-9.050624999999998,4,8,12,139.83000000000004,-1043.8875,33.3,0.27,100.0,39.0,2400.0,1.6
LYNX_ESS_RN,2026-06-23,2.0,0.0,11.845000000000002,0.0,11.845000000000002,6.5058333333333325,5.231979166666666,1.273854166666667,2,0,2,11.845000000000002,0.0,100.0,99.99,20.0,2.0,480.0,0.4
LYSSY_RN,2026-06-23,141.4,-2.4000000000000004,763.91925,14.61149999999999,778.53075,29.768333333333334,24.802916666666665,4.965416666666667,21,2,23,779.90125,-1.3704999999999994,91.3,54.2,9.9,143.8,237.60000000000002,60.5
L_FRE_ESR_RN,2026-06-23,1.0,-8.0,8.875,18.1075,26.9825,1.8375000000000001,0.8396875,0.9978125000000001,2,1,3,30.125,-3.1424999999999983,66.7,4.79,9.9,9.0,237.60000000000002,3.8
MADERO_RN,2026-06-23,1.0,0.0,0.6750000000000007,0.0,0.6750000000000007,4.1570833333333335,4.4959375,-0.3388541666666667,1,0,1,0.6750000000000007,0.0,100.0,99.99,100.0,1.0,2400.0,0.0
MAINLAND_RN,2026-06-23,7.3999999999999995,-17.1,-45.83924999999997,58.18524999999998,12.346000000000014,23.0775,22.10802083333333,0.9694791666666672,8,3,11,79.43175,-67.08574999999998,72.7,0.44,9.9,24.5,237.60000000000002,10.3
MEDILA_RN,2026-06-23,151.2,-14.4,1696.98,55.663999999999994,1752.644,32.52833333333333,25.072812499999998,7.455520833333334,21,2,23,1786.68975,-34.04574999999999,91.3,5.0,9.9,165.6,237.60000000000002,69.7
MEDINA1_RN,2026-06-23,1.0,0.0,0.9699999999999989,0.0,0.9699999999999989,2.4483333333333333,0.926875,1.5214583333333334,1,0,1,0.9699999999999989,0.0,100.0,99.99,0.0,1.0,0.0,0.0
MESQUITE_RN,2026-06-23,11.0,-11.0,135.32750000000001,-16.747499999999988,118.58000000000003,6.291666666666667,3.2294791666666662,3.0621875000000003,2,1,3,135.32750000000001,-16.747499999999988,66.7,4.04,9.9,22.0,237.60000000000002,9.3
MESQUITE_RN2,2026-06-23,5.5,-60.5,64.735,170.04625000000001,234.78125000000003,3.8041666666666667,3.169583333333333,0.6345833333333334,6,5,11,299.07625,-64.29499999999999,54.5,3.88,0.0,66.0,0.0,0.0
MIDP_SLR_RN,2026-06-23,68.5,-10.999999999999998,-245.21124999999995,12.40249999999996,-232.80875,27.310000000000002,30.131979166666667,-2.8219791666666665,12,11,23,144.13524999999998,-376.94399999999996,52.2,0.35,50.9,79.5,1221.6,6.5
MIDWY_RN,2026-06-23,10.6,-8.6,73.28425,7.3667500000000015,80.651,26.239583333333332,18.4271875,7.812395833333333,22,0,22,80.65100000000001,0.0,100.0,99.99,9.9,19.2,237.60000000000002,8.1
MILTON_RN,2026-06-23,94.89999999999999,-8.4,250.48400000000007,61.61800000000001,312.1020000000001,29.610416666666666,26.189166666666665,3.4212500000000006,19,4,23,334.73,-22.627999999999968,82.6,3.11,9.9,103.3,237.60000000000002,43.5
MNWL_BESS_RN,2026-06-23,12.8,-1.6,28.453249999999986,3.7992499999999976,32.25249999999998,34.89,32.400104166666665,2.4898958333333323,18,5,23,54.0805,-21.82800000000001,78.3,0.69,9.9,14.4,237.60000000000002,6.1
MOORE_FL_RN,2026-06-23,104.0,-32.6,583.435,256.8365,840.2715,24.342916666666667,21.229791666666667,3.113125,13,10,23,952.3835,-112.11199999999998,56.5,6.53,9.9,136.6,237.60000000000002,57.5
MUENSTER_RN,2026-06-23,32.0,-16.0,40.53000000000006,-141.3175,-100.78749999999994,22.782916666666665,27.957291666666666,-5.174375,5,3,8,78.55750000000005,-179.345,62.5,0.26,9.9,48.0,237.60000000000002,20.2
MUSTNGCK_ALL,2026-06-23,85.0,-0.6000000000000001,868.7679999999999,2.2792499999999993,871.04725,28.79625,21.941041666666667,6.855208333333333,19,4,23,900.2829999999999,-29.235750000000053,82.6,6.48,71.0,85.6,1704.0,5.0
MU_RN,2026-06-23,7.300000000000001,-69.8,2.2992500000000025,201.00324999999998,203.30249999999998,33.358333333333334,32.84947916666667,0.5088541666666666,16,7,23,211.45624999999998,-8.15375,69.6,11.35,9.9,77.1,237.60000000000002,32.4
MV_VALV4_RN,2026-06-23,4.2,-42.2,16.296000000000003,296.716,313.012,25.778750000000002,22.137604166666666,3.641145833333334,15,7,22,379.68100000000004,-66.66899999999998,68.2,2.66,9.9,46.400000000000006,237.60000000000002,19.5
MYRY_BES2_RN,2026-06-23,42.9,-10.8,416.35575,28.69999999999998,445.05575,24.782083333333333,20.985625,3.7964583333333333,14,9,23,453.52524999999986,-8.469499999999998,60.9,34.42,7.0,53.7,168.0,32.0
MYRY_ESR_RN,2026-06-23,0.0,0.0,0.0,0.0,0.0,4.613333333333333,3.7455208333333334,0.8678125,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
MYR_ALL,2026-06-23,31.3,0.0,-107.01400000000001,0.0,-107.01400000000001,16.77875,19.8640625,-3.0853125,3,9,12,18.18075,-125.19475000000001,25.0,0.44,76.3,31.3,1831.1999999999998,1.7
NCO_RN,2026-06-23,2.0,0.0,7.555,0.0,7.555,10.280416666666666,13.227708333333334,-2.9472916666666666,2,0,2,7.555,0.0,100.0,99.99,38.8,2.0,931.1999999999999,0.2
NEDIN_RN,2026-06-23,1.0,0.0,9.432500000000001,0.0,9.432500000000001,4.486666666666667,3.1191666666666666,1.3675,1,0,1,9.432500000000001,0.0,100.0,99.99,0.0,1.0,0.0,0.0
NF_BRP_RN,2026-06-23,127.10000000000001,-28.9,-442.31749999999994,960.8980000000001,518.5805000000001,17.219583333333333,13.919791666666667,3.2997916666666676,8,5,13,1266.0710000000001,-747.4904999999999,61.5,1.06,100.5,156.0,2412.0,6.5
NOBLESLR_ALL,2026-06-23,1013.0,-15.1,-33209.1085,105.61099999999999,-33103.497500000005,14.854166666666666,28.105416666666667,-13.25125,4,11,15,114.45375,-33217.95125,26.7,0.01,62.5,1028.1,1500.0,68.5
NWF_NWF1,2026-06-23,100.2,-6.1,772.3035,7.088000000000001,779.3915,26.139583333333334,18.610416666666666,7.529166666666666,23,0,23,779.3915,0.0,100.0,99.99,36.0,106.3,864.0,12.3
N_AL_BESS_RN,2026-06-23,4.800000000000001,-5.3,16.923500000000004,14.270250000000013,31.193750000000016,25.479583333333334,21.878541666666667,3.601041666666667,14,8,22,40.915250000000015,-9.721499999999999,63.6,2.4,9.9,10.100000000000001,237.60000000000002,4.3
N_MRD_ESR_RN,2026-06-23,5.1000000000000005,-3.3,28.681500000000003,0.8595000000000007,29.541000000000004,25.982916666666668,21.414166666666663,4.5687500000000005,16,7,23,36.003,-6.462,69.6,2.44,9.9,8.4,237.60000000000002,3.5
ODESW_RN,2026-06-23,6.6,-150.3,48.2885,1300.9220000000003,1349.2105000000001,26.562916666666666,18.594583333333333,7.968333333333334,22,0,22,1349.2105000000001,0.0,100.0,99.99,10.0,156.9,240.0,65.4
OLMITO_RN,2026-06-23,13.4,-1.3,79.265,0.46374999999999883,79.72875,23.819999999999997,18.584895833333334,5.235104166666667,16,7,23,94.43925000000002,-14.7105,69.6,2.81,0.0,14.700000000000001,0.0,0.0
OLNEYTN_RN,2026-06-23,30.299999999999997,-45.0,3896.54675,2170.6325,6067.17925,36.135416666666664,11.1346875,25.00072916666667,16,1,17,6073.1542500000005,-5.975000000000001,94.1,63.53,9.9,75.3,237.60000000000002,31.7
OR_BESS_RN,2026-06-23,2.0,0.0,4.787500000000001,0.0,4.787500000000001,5.966666666666666,6.709166666666666,-0.7424999999999998,2,0,2,4.787500000000001,0.0,100.0,99.99,9.9,2.0,237.60000000000002,0.8
PAD1_ESS_RN,2026-06-23,2.7,0.0,0.5377499999999955,0.0,0.5377499999999955,9.609166666666667,7.703229166666667,1.9059374999999996,5,2,7,5.437250000000001,-4.899500000000004,71.4,0.44,50.0,2.7,1200.0,0.2
PAD2_ESS_RN,2026-06-23,2.0,0.0,3.8450000000000024,0.0,3.8450000000000024,5.570416666666667,4.836666666666667,0.73375,2,0,2,3.8450000000000024,0.0,100.0,99.99,150.0,2.0,3600.0,0.1
PALACIOS_RN,2026-06-23,221.7,-21.9,3342.88925,886.98025,4229.8695,28.944166666666664,18.653958333333332,10.290208333333334,19,4,23,4347.3235,-117.45400000000004,82.6,7.79,9.9,243.6,237.60000000000002,102.5
PALE_ESS_EN,2026-06-23,3.0,-13.3,-2.907499999999999,17.96675,15.059250000000002,2.78,2.901145833333333,-0.12114583333333329,7,1,8,28.93925,-13.879999999999999,87.5,0.3,200.0,16.3,4800.0,0.3
PAULN_RN,2026-06-23,22.400000000000002,-11.4,-221.89449999999997,-17.078000000000007,-238.97249999999997,28.620416666666667,33.08416666666667,-4.46375,14,9,23,70.25900000000004,-309.2315,60.9,0.15,9.9,33.800000000000004,237.60000000000002,14.2
PAVLOV_BT_RN,2026-06-23,4.5,-2.6,-156.062,8.378000000000004,-147.684,28.615416666666665,60.80583333333333,-32.190416666666664,12,11,23,13.588500000000007,-161.27249999999998,52.2,0.08,9.9,7.1,237.60000000000002,3.0
PAVO_ESS_ALL,2026-06-23,84.5,-60.699999999999996,713.28225,559.68975,1272.972,15.844166666666666,9.4896875,6.354479166666667,15,0,15,1272.9720000000002,0.0,100.0,99.99,87.5,145.2,2100.0,6.9
PEARSALL_RN,2026-06-23,19.5,-2.0,165.04,16.377499999999998,181.4175,11.969999999999999,9.961145833333333,2.008854166666666,6,1,7,185.205,-3.7875000000000014,85.7,8.15,9.9,21.5,237.60000000000002,9.0
PHO_ALL,2026-06-23,80.4,-0.6000000000000001,32.440499999999965,3.0865,35.526999999999965,28.135416666666668,27.440833333333334,0.6945833333333331,17,6,23,157.03949999999998,-121.51250000000003,73.9,0.46,150.0,81.0,3600.0,2.2
PINEFRST_RN,2026-06-23,28.3,-0.4,-356.73625,1.6394999999999982,-355.09675,28.74416666666667,37.669583333333335,-8.925416666666665,11,12,23,25.314500000000002,-380.41124999999994,47.8,0.07,200.0,28.7,4800.0,0.6
PIN_BESS_RN,2026-06-23,0.0,0.0,0.0,0.0,0.0,4.212916666666667,3.7652083333333333,0.44770833333333354,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIRATE_RN,2026-06-23,116.89999999999999,-22.1,1140.5975,-7.772750000000038,1132.82475,28.193749999999998,23.006979166666667,5.186770833333333,20,3,23,1178.7879999999998,-45.96325000000004,87.0,3.85,9.8,139.0,235.20000000000002,59.1
PLATINUM_RN,2026-06-23,27.5,-8.0,-628.7850000000001,2.0124999999999993,-626.7725,11.385416666666666,21.037291666666665,-9.651875000000002,6,10,16,14.037499999999994,-640.8100000000002,37.5,0.04,141.0,35.5,3384.0,1.0
POTEETS_RN,2026-06-23,32.1,-6.1,317.82275,73.11775,390.9405,28.69875,23.910833333333333,4.787916666666667,21,2,23,392.39549999999997,-1.4549999999999998,91.3,25.68,9.9,38.2,237.60000000000002,16.1
POTSVIL_RN,2026-06-23,200.9,-20.4,-2140.23225,-182.11399999999995,-2322.34625,52.50625,59.968333333333334,-7.462083333333333,13,10,23,1186.8420000000003,-3509.18825,56.5,0.26,9.9,221.3,237.60000000000002,93.1
PRCRK_RN,2026-06-23,9.8,-2.4,-187.41675,-1.9540000000000006,-189.37075,28.83125,34.9996875,-6.1684375000000005,12,11,23,12.003499999999995,-201.37425,52.2,0.05,9.9,12.200000000000001,237.60000000000002,5.1
PTLBES_BESS1,2026-06-23,157.2,-4.1,760.5377500000001,17.206249999999994,777.744,28.801666666666666,21.147604166666667,7.654062500000001,20,3,23,780.1890000000001,-2.4450000000000065,87.0,47.86,6.0,161.29999999999998,144.0,112.0
PYR_PYRON1,2026-06-23,1262.9,0.0,351.97450000000026,0.0,351.97450000000026,22.186666666666667,20.903854166666665,1.2828125000000006,16,7,23,2585.5332500000004,-2233.55875,69.6,0.51,15.1,1262.9,362.4,348.5
QUEEN_BA_RN,2026-06-23,88.8,-54.2,633.7172499999999,396.3745,1030.09175,22.829583333333332,15.707395833333335,7.1221875,22,1,23,1030.13225,-0.04050000000000012,95.7,1156.15,50.0,143.0,1200.0,11.9
RADN_SLR_ALL,2026-06-23,317.0,-27.500000000000004,1705.95,377.44925,2083.3992500000004,21.812083333333334,18.252083333333335,3.5600000000000005,17,6,23,2258.02,-174.62075,73.9,4.56,81.9,344.5,1965.6000000000001,17.5
RBN_BESS1,2026-06-23,4.4,-9.5,-20.5385,-40.11224999999999,-60.65074999999999,29.566666666666666,33.48645833333333,-3.9197916666666663,11,12,23,19.906250000000007,-80.55699999999999,47.8,0.27,100.0,13.9,2400.0,0.6
RHESS2_ESS1,2026-06-23,51.9,-436.40000000000003,86.60674999999995,3584.0940000000005,3670.7007500000004,18.422916666666666,17.596979166666667,0.8259374999999994,13,3,16,3794.4402500000006,-123.73950000000004,81.2,7.08,9.9,488.3,237.60000000000002,205.5
RIOG_ESR2_RN,2026-06-23,0.0,0.0,0.0,0.0,0.0,4.797083333333333,5.3903125,-0.5932291666666667,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
RIOG_ESR_RN,2026-06-23,0.0,0.0,0.0,0.0,0.0,17.865416666666665,14.3303125,3.5351041666666667,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
RN_BY_ESR1,2026-06-23,1.0,0.0,2.102499999999999,0.0,2.102499999999999,4.58875,4.634270833333333,-0.04552083333333353,1,0,1,2.102499999999999,0.0,100.0,99.99,0.0,1.0,0.0,0.0
RN_PAD3_ESS,2026-06-23,40.5,0.0,258.13374999999996,0.0,258.13374999999996,16.582916666666666,14.0446875,2.5382291666666665,7,2,9,306.09375,-47.960000000000015,77.8,1.82,0.0,40.5,0.0,0.0
RN_QTUM_SLR,2026-06-23,2.0,0.0,-13.122500000000002,0.0,-13.122500000000002,3.1491666666666664,3.5920833333333335,-0.4429166666666668,1,1,2,1.0524999999999984,-14.175,50.0,0.07,160.0,2.0,3840.0,0.1
RN_RHN_ESR,2026-06-23,11.0,-22.0,68.96999999999996,-13.626249999999995,55.34374999999996,7.463333333333334,6.598541666666667,0.8647916666666663,4,2,6,78.86999999999996,-23.526249999999997,66.7,1.68,200.0,33.0,4800.0,0.7
RN_SOLC_SLR,2026-06-23,5.0,-6.0,-9.142500000000005,-7.244999999999997,-16.387500000000003,4.96375,4.9984375000000005,-0.034687500000000204,3,2,5,5.3174999999999955,-21.705,60.0,0.16,160.0,11.0,3840.0,0.3
