node,date,total_offer_mw,total_bid_mw,offer_revenue,bid_revenue,net_revenue,avg_da_lmp,avg_rt_lmp,avg_dart_spread,hours_positive,hours_negative,hours_participated,positive_revenue,negative_revenue,win_rate,profit_loss_ratio,hsl,total_awarded_mw,max_possible_mw,participation_rate
GODY_SLR_RN,2026-05-25,120.0,-1.0,386.4375,0.0,386.4375,11.454444444444444,8.591944444444444,2.8625000000000003,7,1,8,404.36249999999995,-17.925000000000004,87.5,3.22,50.0,121.0,1200.0,10.1
GOMZ_RN,2026-05-25,2.3000000000000003,-3.2,-6.95975,-22.316500000000005,-29.276250000000005,22.304166666666664,26.97791666666667,-4.67375,5,18,23,5.328249999999999,-34.6045,21.7,0.55,9.9,5.5,237.60000000000002,2.3
GOODWIN_ESR,2026-05-25,4.0,-64.4,-12.86475,-183.31524999999996,-196.17999999999998,24.765,26.9603125,-2.1953124999999996,6,17,23,8.996500000000008,-205.17649999999998,26.1,0.12,8.0,68.4,192.0,35.6
GRDNE_ESR_RN,2026-05-25,2.7,-2.7,-11.61525,-17.44375,-29.059000000000005,22.2675,26.975416666666664,-4.707916666666667,4,19,23,4.8125,-33.871500000000005,17.4,0.67,9.9,5.4,237.60000000000002,2.3
GREGORY_RN,2026-05-25,13.799999999999999,-129.6,-53.59075000000003,-467.31025,-520.9010000000001,24.530416666666667,27.45895833333333,-2.9285416666666664,6,17,23,90.93525,-611.8362500000001,26.1,0.42,0.0,143.4,0.0,0.0
GZ_RN,2026-05-25,1.6,-43.800000000000004,-6.748499999999999,-189.64175,-196.39025,24.042916666666667,27.189895833333335,-3.146979166666666,4,19,23,2.1205,-198.51075,17.4,0.05,7.0,45.400000000000006,168.0,27.0
HAMI_BESS_RN,2026-05-25,0.0,-20.0,0.0,-73.5975,-73.5975,4.59375,5.6065625,-1.0128125,2,5,7,5.984999999999999,-79.5825,28.6,0.19,9.9,20.0,237.60000000000002,8.4
HARLIN_1_RN,2026-05-25,2.0,-11.0,3.6100000000000065,-43.13499999999999,-39.52499999999999,4.372916666666667,4.6421874999999995,-0.2692708333333334,2,6,8,4.365000000000009,-43.89,25.0,0.3,0.0,13.0,0.0,0.0
HEADCAMP_RN,2026-05-25,2.5,0.0,-15.931249999999997,0.0,-15.931249999999997,23.457,27.545499999999997,-4.0885,0,1,1,0.0,-15.931249999999997,0.0,0.0,150.0,2.5,3600.0,0.1
HEARN_RD_RN,2026-05-25,6.5,-134.70000000000002,-10.604250000000004,-294.84599999999995,-305.4502499999999,24.629583333333333,26.706041666666668,-2.0764583333333335,6,17,23,39.681250000000006,-345.13149999999996,26.1,0.33,9.8,141.20000000000002,235.20000000000002,60.0
HEN_RN,2026-05-25,0.0,-1.0,0.0,-13.682500000000001,-13.682500000000001,20.09,33.7725,-13.682500000000001,0,1,1,0.0,-13.682500000000001,0.0,0.0,150.0,1.0,3600.0,0.0
HI_LONEB_RN1,2026-05-25,5.8,-13.9,-62.443000000000005,-19.279749999999993,-81.72274999999999,21.79375,26.986145833333335,-5.192395833333333,4,19,23,7.649250000000006,-89.37199999999999,17.4,0.41,50.0,19.7,1200.0,1.6
HLY_RN,2026-05-25,2.5,-1.0,-0.21874999999999645,-11.870000000000001,-12.088749999999997,29.345,35.323750000000004,-5.97875,0,2,2,0.0,-12.088749999999997,0.0,0.0,102.0,3.5,2448.0,0.1
HMNG_ESS_RN,2026-05-25,3.0,-28.0,-15.20825,-111.54449999999997,-126.75274999999999,22.02916666666667,26.788124999999997,-4.758958333333333,3,20,23,46.72350000000001,-173.47624999999996,13.0,1.8,100.0,31.0,2400.0,1.3
HNY_COMB_RN,2026-05-25,0.0,0.0,0.0,0.0,0.0,29.85666666666667,26.892500000000002,2.9641666666666677,0,0,0,0.0,0.0,0.0,0.0,61.5,0.0,1476.0,0.0
HOLCOMB_RN1,2026-05-25,0.0,0.0,0.0,0.0,0.0,26.58,27.183958333333333,-0.6039583333333337,0,0,0,0.0,0.0,0.0,0.0,9.9,0.0,237.60000000000002,0.0
HOUSEMTN_RN,2026-05-25,41.5,-45.7,151.00425000000007,-169.76125,-18.756999999999913,22.25208333333333,26.9784375,-4.726354166666667,5,18,23,252.31575000000004,-271.0727499999999,21.7,3.35,60.0,87.2,1440.0,6.1
HRMS_SLR_RN,2026-05-25,0.0,-1.0,0.0,-5.629999999999999,-5.629999999999999,21.12,26.75,-5.629999999999999,0,1,1,0.0,-5.629999999999999,0.0,0.0,40.0,1.0,960.0,0.1
HV_BESS1_RN,2026-05-25,2.1,-29.4,-9.11825,-116.95325000000001,-126.07150000000001,24.044583333333335,27.189895833333335,-3.1453124999999997,4,19,23,22.200499999999998,-148.27200000000002,17.4,0.71,9.0,31.5,216.0,14.6
HWY6_RN,2026-05-25,18.4,-6.0,-44.14999999999999,-4.627500000000005,-48.777499999999996,15.204285714285716,15.252857142857142,-0.0485714285714283,2,3,5,11.872500000000002,-60.65,40.0,0.29,9.9,24.4,237.60000000000002,10.3
HYDR_ESS_RN,2026-05-25,2.5,-29.8,-17.53125,-73.47374999999998,-91.00499999999998,3.6344444444444446,6.100555555555555,-2.4661111111111107,2,5,7,85.82800000000003,-176.833,28.6,1.21,158.0,32.3,3792.0,0.9
IND_INADALE1,2026-05-25,43.2,-98.9,-299.2845,-196.82924999999994,-496.1137499999999,21.76375,26.970625,-5.206874999999999,3,20,23,119.86000000000004,-615.97375,13.0,1.3,9.9,142.10000000000002,237.60000000000002,59.8
INRT_W_ALL,2026-05-25,94.0,-48.6,-545.4285,-285.02125,-830.44975,21.621666666666666,26.956875,-5.335208333333334,3,20,23,158.31699999999995,-988.7667500000001,13.0,1.07,13.0,142.6,312.0,45.7
JADE_SLR_ALL,2026-05-25,142.5,-17.900000000000002,-1407.0065,-137.52325,-1544.52975,21.577083333333334,26.962395833333332,-5.3853125,3,20,23,9.307250000000005,-1553.8370000000002,13.0,0.04,81.9,160.4,1965.6000000000001,8.2
JAG_SLR_RN,2026-05-25,3.0,-38.9,-16.76175,-24.193749999999994,-40.95549999999999,21.655,27.10729166666667,-5.4522916666666665,4,19,23,83.40900000000002,-124.3645,17.4,3.19,150.0,41.9,3600.0,1.2
JAR_RN,2026-05-25,4.9,-84.1,-7.2917500000000075,-595.7622500000001,-603.0540000000001,22.02125,27.1540625,-5.1328125,5,18,23,6.041499999999972,-609.0955,21.7,0.04,156.0,89.0,3744.0,2.4
JC_BAT_RN,2026-05-25,4.0,-3.4000000000000004,-16.816500000000005,-3.632999999999999,-20.449500000000004,24.910833333333333,27.04552083333333,-2.1346875,6,17,23,6.153000000000002,-26.602500000000006,26.1,0.66,2.0,7.4,48.0,15.4
JDKNS_RN,2026-05-25,2.3000000000000003,-23.5,-7.112,-65.81625,-72.92824999999999,22.3,26.97666666666667,-4.676666666666667,5,18,23,46.41374999999999,-119.342,21.7,1.4,9.9,25.8,237.60000000000002,10.9
JUNCTION_RN,2026-05-25,41.5,-37.8,-4.65625000000001,-51.08725000000002,-55.743500000000026,26.27125,27.0128125,-0.7415625000000002,7,16,23,143.75725,-199.50075000000004,30.4,1.65,9.9,79.3,237.60000000000002,33.4
JUNORTH_RN,2026-05-25,17.5,0.0,10.956250000000011,0.0,10.956250000000011,26.443529411764708,27.478235294117646,-1.0347058823529414,2,5,7,49.343750000000014,-38.3875,28.6,3.21,9.9,17.5,237.60000000000002,7.4
KEG_RN,2026-05-25,0.0,-36.0,0.0,-226.675,-226.675,0.0,0.0,0.0,0,11,11,0.0,-226.675,0.0,0.0,0.0,36.0,0.0,0.0
KNAPP_RN,2026-05-25,8.8,-28.6,3.818999999999992,-123.93449999999999,-120.1155,11.328947368421053,13.112236842105263,-1.7832894736842106,3,11,14,43.4065,-163.522,21.4,0.97,0.0,37.400000000000006,0.0,0.0
LANTANA_RN,2026-05-25,28.1,-89.3,-154.68725000000003,-80.49199999999996,-235.17925,24.621666666666666,26.378125,-1.756458333333333,6,17,23,183.8935,-419.07275000000004,26.1,1.24,9.9,117.4,237.60000000000002,49.4
LAUR_BESS_RN,2026-05-25,12.4,-118.7,-27.36975000000001,-302.593,-329.96275,25.065833333333334,26.952916666666667,-1.887083333333333,6,17,23,5.5702500000000015,-335.533,26.1,0.05,9.0,131.1,216.0,60.7
LBRA_BES1,2026-05-25,4.1000000000000005,-7.0,-17.67725,1.4292500000000012,-16.248,24.246666666666666,27.039270833333333,-2.7926041666666666,6,17,23,5.131000000000001,-21.379,26.1,0.68,200.0,11.100000000000001,4800.0,0.2
LFSTH_RN,2026-05-25,0.0,-7.0,0.0,-79.78,-79.78,8.0025,12.89375,-4.89125,0,3,3,0.0,-79.78,0.0,0.0,9.9,7.0,237.60000000000002,2.9
LIGSW_RN,2026-05-25,3.0,-2.8000000000000003,-15.438500000000001,-15.852,-31.2905,22.16125,27.042708333333334,-4.881458333333334,3,20,23,5.284250000000002,-36.57475,13.0,0.96,0.0,5.800000000000001,0.0,0.0
LILY_RN,2026-05-25,61.699999999999996,-35.300000000000004,-269.3169999999999,-9.626999999999978,-278.9439999999999,22.246666666666666,27.293958333333332,-5.047291666666665,3,20,23,83.70900000000002,-362.6529999999999,13.0,1.54,50.0,97.0,1200.0,8.1
LK_RN,2026-05-25,0.0,-32.0,0.0,-175.73,-175.73,4.993076923076923,4.4569230769230765,0.5361538461538463,2,7,9,12.927500000000002,-188.65750000000003,22.2,0.24,0.0,32.0,0.0,0.0
LMO_ESR_RN,2026-05-25,3.4000000000000004,-22.1,-18.336750000000002,-99.96324999999999,-118.3,23.05125,27.17322916666667,-4.121979166666667,4,19,23,45.23900000000002,-163.53900000000007,17.4,1.31,100.0,25.5,2400.0,1.1
LONESTAR_RN,2026-05-25,0.9,-2.2,-2.1170000000000004,-16.03125,-18.14825,22.33375,26.9778125,-4.6440625,5,18,23,2.5004999999999997,-20.64875,21.7,0.44,9.9,3.1,237.60000000000002,1.3
LON_RN1,2026-05-25,26.6,-18.0,-135.84975,-34.47275,-170.3225,24.074583333333333,27.155833333333334,-3.0812499999999994,6,17,23,6.366999999999999,-176.6895,26.1,0.1,174.0,44.6,4176.0,1.1
LOWR_ESS_RN,2026-05-25,2.5,-1.4000000000000001,-9.332999999999998,1.4630000000000019,-7.869999999999997,24.901666666666667,26.955,-2.053333333333333,6,17,23,2.9817500000000026,-10.851750000000001,26.1,0.78,60.0,3.9000000000000004,1440.0,0.3
LYNX_ESS_RN,2026-05-25,0.0,-26.0,0.0,-45.09499999999997,-45.09499999999997,3.6862500000000002,4.03125,-0.345,2,6,8,4.385000000000005,-49.479999999999976,25.0,0.27,20.0,26.0,480.0,5.4
LYSSY_RN,2026-05-25,4.2,-55.7,-15.787749999999999,-253.70324999999994,-269.49099999999993,24.736666666666668,27.08083333333333,-2.344166666666666,6,17,23,7.65,-277.14099999999996,26.1,0.08,0.0,59.900000000000006,0.0,0.0
L_FRE_ESR_RN,2026-05-25,4.4,-5.6,-13.858499999999998,-10.096250000000003,-23.95475,25.143333333333334,26.954687500000002,-1.8113541666666653,6,17,23,5.645250000000004,-29.6,26.1,0.54,9.9,10.0,237.60000000000002,4.2
MADERO_RN,2026-05-25,0.0,-5.3,0.0,-27.130249999999993,-27.130249999999993,15.110000000000003,15.472999999999999,-0.3629999999999988,1,2,3,0.3775000000000013,-27.507749999999994,33.3,0.03,100.0,5.3,2400.0,0.2
MAINLAND_RN,2026-05-25,6.1000000000000005,-10.3,13.263749999999996,-45.09225,-31.8285,25.365416666666665,27.166979166666668,-1.8015625000000004,8,15,23,28.3445,-60.173,34.8,0.88,9.9,16.400000000000002,237.60000000000002,6.9
MEDILA_RN,2026-05-25,24.0,-4.4,-61.268000000000015,-28.120750000000008,-89.38875000000002,23.853333333333335,27.02072916666667,-3.167395833333334,6,17,23,25.506499999999992,-114.89525000000002,26.1,0.63,9.0,28.4,216.0,13.1
MESQUITE_RN,2026-05-25,2.5,-1.0,3.8937499999999936,0.3775000000000013,4.271249999999995,30.364285714285717,29.974285714285713,0.39000000000000107,2,0,2,4.271249999999995,0.0,100.0,99.99,9.9,3.5,237.60000000000002,1.5
MESQUITE_RN2,2026-05-25,0.0,-3.0,0.0,-3.139999999999997,-3.139999999999997,20.666,22.589499999999997,-1.9234999999999984,1,1,2,0.3775000000000013,-3.5174999999999983,50.0,0.11,0.0,3.0,0.0,0.0
MIDP_SLR_RN,2026-05-25,102.7,-26.400000000000002,-943.0425,46.09399999999999,-896.9485,21.860416666666666,27.052083333333332,-5.191666666666666,3,20,23,112.93050000000002,-1009.879,13.0,0.75,50.9,129.1,1221.6,10.6
MIDWY_RN,2026-05-25,2.3000000000000003,-3.1,-7.097,-22.09625,-29.193250000000003,22.30916666666667,26.976770833333333,-4.667604166666666,5,18,23,4.9239999999999995,-34.117250000000006,21.7,0.52,0.0,5.4,0.0,0.0
MILTON_RN,2026-05-25,4.1000000000000005,-22.900000000000002,-16.110750000000003,-91.77100000000002,-107.88175000000001,24.55666666666667,27.058020833333334,-2.5013541666666668,6,17,23,7.381000000000004,-115.26275000000001,26.1,0.18,9.9,27.000000000000004,237.60000000000002,11.4
MNWL_BESS_RN,2026-05-25,3.5,-2.6,-15.57,1.7905000000000018,-13.779499999999999,23.839166666666667,26.96885416666667,-3.1296874999999997,5,18,23,9.107500000000003,-22.887,21.7,1.43,9.9,6.1,237.60000000000002,2.6
MOORE_FL_RN,2026-05-25,4.0,-85.3,-12.781249999999998,-247.08549999999997,-259.86674999999997,24.839166666666667,26.957604166666666,-2.1184374999999993,6,17,23,5.050500000000002,-264.91724999999997,26.1,0.05,9.9,89.3,237.60000000000002,37.6
MUENSTER_RN,2026-05-25,1.1,-163.4,-4.4265,-1685.09625,-1689.5227499999999,22.65125,26.834270833333335,-4.183020833333333,4,19,23,15.021,-1704.54375,17.4,0.04,9.9,164.5,237.60000000000002,69.2
MUSTNGCK_ALL,2026-05-25,90.3,-46.4,-540.7299999999999,26.48175000000006,-514.2482499999999,24.086250000000003,27.080624999999998,-2.9943749999999993,6,17,23,53.15175000000005,-567.3999999999999,26.1,0.27,71.0,136.7,1704.0,8.0
MU_RN,2026-05-25,3.6,-11.3,-10.617249999999999,11.215500000000013,0.598250000000013,25.2,27.168958333333332,-1.968958333333333,6,17,23,30.31050000000001,-29.712249999999994,26.1,2.89,9.9,14.9,237.60000000000002,6.3
MV_VALV4_RN,2026-05-25,1.8,-31.6,-5.633249999999999,-117.82849999999999,-123.46175,24.90125,26.95510416666667,-2.053854166666666,6,17,23,6.213000000000008,-129.67475,26.1,0.14,9.9,33.4,237.60000000000002,14.1
MYRY_BES2_RN,2026-05-25,6.5,-3.0,-8.924249999999997,-8.819749999999996,-17.743999999999993,24.920416666666668,26.959374999999998,-2.0389583333333325,6,17,23,8.949250000000005,-26.69325,26.1,0.95,9.9,9.5,237.60000000000002,4.0
MYRY_ESR_RN,2026-05-25,0.0,-3.0,0.0,-22.7925,-22.7925,26.566666666666666,34.16416666666667,-7.5975,0,3,3,0.0,-22.7925,0.0,0.0,9.9,3.0,237.60000000000002,1.3
MYR_ALL,2026-05-25,47.7,-25.0,-346.9887500000001,-119.93750000000003,-466.9262500000001,16.138333333333335,20.7125,-4.574166666666667,1,12,13,0.3499999999999943,-467.2762500000001,7.7,0.01,76.3,72.7,1831.1999999999998,4.0
NCO_RN,2026-05-25,5.6000000000000005,-3.3,-33.74825,-12.824999999999994,-46.573249999999994,23.40416666666667,27.149375000000003,-3.745208333333333,5,18,23,4.311500000000001,-50.88475,21.7,0.31,38.8,8.9,931.1999999999999,1.0
NEDIN_RN,2026-05-25,0.0,-1.0,0.0,-3.3850000000000016,-3.3850000000000016,18.96,21.495,-2.535000000000001,0,1,1,0.0,-3.3850000000000016,0.0,0.0,0.0,1.0,0.0,0.0
NF_BRP_RN,2026-05-25,7.4,-31.3,10.777499999999991,147.78375000000005,158.56125000000003,13.169999999999998,13.51725,-0.34725,6,3,9,183.84975000000003,-25.288500000000003,66.7,3.64,100.5,38.7,2412.0,1.6
NOBLESLR_ALL,2026-05-25,1464.7,-80.7,-11535.499249999999,-703.34875,-12238.847999999998,18.3655,23.241875,-4.8763749999999995,3,17,20,263.11575000000016,-12501.96375,15.0,0.12,62.5,1545.4,1500.0,103.0
NWF_NWF1,2026-05-25,144.6,-68.0,60.34599999999999,302.28424999999993,362.63024999999993,22.305000000000003,26.9765625,-4.6715625,5,18,23,864.1219999999998,-501.49174999999997,21.7,6.2,36.0,212.6,864.0,24.6
N_AL_BESS_RN,2026-05-25,4.0,-2.0,-12.6835,3.607250000000004,-9.076249999999995,24.90625,26.956145833333334,-2.049895833333333,6,17,23,7.019500000000004,-16.095750000000002,26.1,1.24,7.0,6.0,168.0,3.6
N_MRD_ESR_RN,2026-05-25,4.0,-21.0,-12.5465,-2.9982499999999868,-15.544749999999986,24.934583333333336,26.952916666666667,-2.0183333333333326,6,17,23,28.975000000000016,-44.51975,26.1,1.84,9.9,25.0,237.60000000000002,10.5
ODESW_RN,2026-05-25,6.1000000000000005,-207.60000000000002,-7.138,-261.32250000000005,-268.4605000000001,22.292083333333334,26.976041666666664,-4.683958333333334,5,18,23,90.78649999999998,-359.24700000000007,21.7,0.91,10.0,213.70000000000002,240.0,89.0
OLMITO_RN,2026-05-25,7.9,-156.1,5.6645000000000065,468.08200000000005,473.7465000000001,27.923333333333332,26.956041666666664,0.9672916666666674,12,11,23,654.9442500000001,-181.19775000000004,52.2,3.31,9.9,164.0,237.60000000000002,69.0
OLNEYTN_RN,2026-05-25,3.0,-35.0,-3.8049999999999997,170.63250000000005,166.82750000000004,3.027058823529412,3.1613235294117645,-0.13426470588235287,4,7,11,271.96250000000003,-105.13499999999999,36.4,4.53,9.9,38.0,237.60000000000002,16.0
OR_BESS_RN,2026-05-25,3.9000000000000004,-6.9,-17.88425,-8.759250000000005,-26.643500000000003,23.822083333333335,27.156666666666666,-3.3345833333333332,6,17,23,22.96999999999999,-49.613499999999995,26.1,1.31,9.9,10.8,237.60000000000002,4.5
PAD1_ESS_RN,2026-05-25,1.9000000000000001,-2.8000000000000003,-8.80475,8.28025,-0.5245000000000002,24.28833333333333,27.037916666666664,-2.7495833333333333,6,17,23,12.917750000000002,-13.442250000000001,26.1,2.72,50.0,4.7,1200.0,0.4
PAD2_ESS_RN,2026-05-25,0.0,0.0,0.0,0.0,0.0,20.265,24.252499999999998,-3.9875,0,0,0,0.0,0.0,0.0,0.0,150.0,0.0,3600.0,0.0
PALACIOS_RN,2026-05-25,41.5,-7.6,-12.613000000000099,-6.610999999999999,-19.22400000000009,26.468333333333334,27.09385416666667,-0.6255208333333337,9,14,23,173.57625,-192.80025000000006,39.1,1.4,7.0,49.1,168.0,29.2
PALE_ESS_EN,2026-05-25,0.0,-29.7,0.0,-123.81425000000002,-123.81425000000002,0.0,0.0,0.0,2,5,7,59.5385,-183.35275000000001,28.6,0.81,200.0,29.7,4800.0,0.6
PAULN_RN,2026-05-25,5.6000000000000005,-2.4000000000000004,-24.162750000000003,-14.278500000000001,-38.441250000000004,22.269583333333333,27.5278125,-5.258229166666666,3,20,23,4.295,-42.73625,13.0,0.67,9.9,8.0,237.60000000000002,3.4
PAVLOV_BT_RN,2026-05-25,3.5,-68.3,-15.21075,-296.239,-311.44974999999994,23.4675,27.084479166666668,-3.6169791666666664,5,18,23,16.985750000000007,-328.43549999999993,21.7,0.19,9.9,71.8,237.60000000000002,30.2
PAVO_ESS_ALL,2026-05-25,51.0,-46.4,-808.1714999999999,-89.79699999999998,-897.9685,20.154,29.475,-9.321000000000002,1,9,10,22.108500000000003,-920.0769999999999,10.0,0.22,87.5,97.4,2100.0,4.6
PEARSALL_RN,2026-05-25,0.0,-1.0,0.0,-6.984999999999999,-6.984999999999999,13.09142857142857,22.5675,-9.476071428571428,0,1,1,0.0,-6.984999999999999,0.0,0.0,9.9,1.0,237.60000000000002,0.4
PHO_ALL,2026-05-25,1104.6,-15.799999999999999,-9581.31475,46.02224999999998,-9535.2925,22.015,26.83375,-4.8187500000000005,5,18,23,215.17650000000006,-9750.469,21.7,0.08,150.0,1120.3999999999999,3600.0,31.1
PINEFRST_RN,2026-05-25,30.0,-14.799999999999999,-243.63475000000003,104.04775000000002,-139.587,22.059166666666666,26.299270833333335,-4.240104166666666,5,18,23,128.57175,-268.15875000000005,21.7,1.73,200.0,44.8,4800.0,0.9
PIN_BESS_RN,2026-05-25,2.5,-8.3,3.2687499999999936,-34.32899999999999,-31.060249999999996,25.780833333333334,29.096875,-3.3160416666666666,2,5,7,12.346249999999994,-43.406499999999994,28.6,0.71,0.0,10.8,0.0,0.0
PIRATE_RN,2026-05-25,4.0,-88.5,-15.4145,-250.53224999999995,-265.94674999999995,24.54625,27.0971875,-2.5509375,6,17,23,48.03300000000001,-313.97974999999997,26.1,0.43,9.8,92.5,235.20000000000002,39.3
PLATINUM_RN,2026-05-25,11.0,-7.800000000000001,-72.7425,-78.85950000000001,-151.60200000000003,21.969583333333333,26.126666666666665,-4.1570833333333335,5,18,23,8.247,-159.84900000000002,21.7,0.19,151.7,18.8,3640.7999999999997,0.5
POTEETS_RN,2026-05-25,3.9000000000000004,-3.1,-16.72425,4.228250000000003,-12.495999999999999,24.0775,27.018645833333334,-2.941145833333333,6,17,23,8.191500000000003,-20.6875,26.1,1.12,9.9,7.0,237.60000000000002,2.9
POTSVIL_RN,2026-05-25,100.2,-121.2,-487.19250000000005,-412.4602500000001,-899.6527500000001,21.727500000000003,26.961770833333333,-5.234270833333333,3,20,23,67.25550000000003,-966.9082500000001,13.0,0.46,9.9,221.4,237.60000000000002,93.2
PRCRK_RN,2026-05-25,11.0,-129.3,-26.28975000000001,-1453.1415000000002,-1479.43125,22.226249999999997,27.239687500000002,-5.013437499999999,3,20,23,2.1372500000000003,-1481.5685,13.0,0.01,9.9,140.3,237.60000000000002,59.0
PTLBES_BESS1,2026-05-25,146.79999999999998,-50.1,-277.858,-42.63875,-320.49675,24.677083333333332,27.123854166666664,-2.4467708333333333,7,16,23,103.67250000000003,-424.16925000000003,30.4,0.56,6.0,196.89999999999998,144.0,136.7
PYR_PYRON1,2026-05-25,33.0,-27.5,-117.90749999999997,-113.8775,-231.78499999999997,18.928260869565218,21.52521739130435,-2.59695652173913,3,15,18,43.30750000000001,-275.0925,16.7,0.79,15.1,60.5,362.4,16.7
QUEEN_BA_RN,2026-05-25,16.8,-29.5,-229.1465,-111.82025,-340.96675,22.147499999999997,26.978958333333335,-4.831458333333333,5,18,23,51.13000000000001,-392.09675000000004,21.7,0.47,50.0,46.3,1200.0,3.9
RADN_SLR_ALL,2026-05-25,295.3,-6.300000000000001,-1588.42,24.201500000000003,-1564.2185000000002,21.824166666666667,27.010729166666664,-5.1865625,3,20,23,111.75699999999999,-1675.9755,13.0,0.44,81.9,301.6,1965.6000000000001,15.3
RBN_BESS1,2026-05-25,3.8000000000000003,-13.200000000000001,-17.46075,-73.172,-90.63275,23.829166666666666,27.171354166666664,-3.3421874999999996,6,17,23,4.286500000000002,-94.91924999999999,26.1,0.13,100.0,17.0,2400.0,0.7
RHESS2_ESS1,2026-05-25,2.0,-108.1,21.409999999999997,496.3087499999999,517.7187499999999,12.385,9.678928571428571,2.7060714285714282,8,5,13,643.343,-125.62425,61.5,3.2,9.8,110.1,235.20000000000002,46.8
RIOG_ESR2_RN,2026-05-25,1.8,-12.6,-5.466750000000001,-20.571249999999996,-26.037999999999997,24.8625,26.965833333333336,-2.103333333333333,6,17,23,7.297749999999999,-33.33575,26.1,0.62,0.0,14.4,0.0,0.0
RIOG_ESR_RN,2026-05-25,0.0,-1.0,0.0,-7.419999999999995,-7.419999999999995,28.513333333333335,34.32833333333333,-5.814999999999999,0,1,1,0.0,-7.419999999999995,0.0,0.0,9.9,1.0,237.60000000000002,0.4
RN_BY_ESR1,2026-05-25,0.0,-14.0,0.0,-104.95500000000004,-104.95500000000004,3.9259999999999997,5.371,-1.4450000000000003,0,3,3,0.0,-104.95500000000004,0.0,0.0,0.0,14.0,0.0,0.0
RN_PAD3_ESS,2026-05-25,0.0,0.0,0.0,0.0,0.0,35.605000000000004,36.745000000000005,-1.1400000000000006,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RN_QTUM_SLR,2026-05-25,2509.1,-3.0,-23334.32375,-22.39500000000001,-23356.71875,18.530714285714286,26.451249999999998,-7.920535714285714,1,13,14,265.4805000000003,-23622.19925,7.1,0.15,160.0,2512.1,3840.0,65.4
RN_RHN_ESR,2026-05-25,5.0,-16.6,-22.456249999999997,-50.0715,-72.52775,13.063636363636363,13.648636363636363,-0.5850000000000005,1,8,9,4.487500000000004,-77.01525000000001,11.1,0.47,200.0,21.6,4800.0,0.5
RN_SOLC_SLR,2026-05-25,2417.4,-83.0,-21639.84925,-604.1725,-22244.02175,19.36285714285714,26.111071428571428,-6.748214285714285,2,12,14,265.5227500000002,-22509.5445,14.3,0.07,160.0,2500.4,3840.0,65.1
ROSELAND_ALL,2026-05-25,312.2,-181.4,-3072.0025,-862.71925,-3934.72175,9.8265,15.067124999999999,-5.240625,2,16,18,28.020000000000017,-3962.74175,11.1,0.06,50.0,493.6,1200.0,41.1
RPUBRDS_RN,2026-05-25,3.3000000000000003,-77.3,-19.290000000000003,-138.89675000000005,-158.18675000000007,22.493333333333336,27.154479166666665,-4.661145833333333,4,19,23,15.485749999999932,-173.6725,17.4,0.42,39.5,80.6,948.0,8.5
RRANCHES_ALL,2026-05-25,10.3,-625.1,-101.08300000000001,-2550.93525,-2652.01825,22.333333333333332,26.978125000000002,-4.644791666666666,5,18,23,493.72924999999987,-3145.7475,21.7,0.57,150.0,635.4,3600.0,17.6
RRC_WIND_ALL,2026-05-25,8.0,-29.0,-43.160750000000014,-100.91550000000002,-144.07625000000002,21.691666666666666,26.984375,-5.292708333333334,3,20,23,2.1020000000000003,-146.17825000000005,13.0,0.1,75.0,37.0,1800.0,2.1
